興農,	1712
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1342136,1450576,1481838,-7.47,-9.42,1342136,1481838,-9.42,-
2015/02,1450831,1342136,1205602,8.09,20.34,2792967,2687440,3.92,-
2015/03,1918130,1450831,1655788,32.20,15.84,4711097,4343229,8.46,-
2015/04,1429134,1918130,1547182,-25.49,-7.62,6140231,5890410,4.24,-
2015/05,1503291,1429134,1479031,5.18,1.64,7643522,7369442,3.71,-
2015/06,1522774,1503291,1449762,1.29,5.03,9166296,8819204,3.93,-
2015/07,1313145,1522774,1326715,-13.76,-1.02,10479441,10145919,3.28,-
2015/08,1492832,1313145,1379908,13.68,8.18,11972273,11525826,3.87,-
2015/09,1489859,1492832,1618040,-0.19,-7.92,13462132,13143866,2.42,-
2015/10,1436896,1489859,1447640,-3.55,-0.74,14899028,14591506,2.10,-
2015/11,1244444,1436896,1245602,-13.39,-0.09,16143472,15837108,1.93,-
2015/12,1588409,1244444,1450576,27.64,9.50,17731881,17287684,2.56,-
2016/01,1275446,1588409,1342136,-19.70,-4.96,1275446,1342136,-4.96,-
2016/02,1244129,1275446,1450831,-2.45,-14.24,2519575,2792967,-9.78,-
2016/03,1681254,1244129,1918130,35.13,-12.34,4200829,4711097,-10.83,-
2016/04,1480147,1681254,1429134,-11.96,3.56,5680976,6140231,-7.47,-
2016/05,1371014,1480147,1503291,-7.37,-8.79,7051990,7643522,-7.73,-
2016/06,1279772,1371014,1522774,-6.65,-15.95,8331762,9166296,-9.10,-
2016/07,1229491,1279772,1313145,-3.92,-6.37,9561253,10479441,-8.76,-
2016/08,1380845,1229491,1492832,12.31,-7.50,10942098,11972273,-8.60,-
2016/09,1414497,1380845,1489859,2.43,-5.05,12356594,13462132,-8.21,-
2016/10,1397012,1414497,1436896,-1.23,-2.77,13753605,14899028,-7.68,-
2016/11,1237783,1397012,1244444,-11.39,-0.53,14991389,16143472,-7.13,-
2016/12,1297730,1237783,1588409,4.84,-18.30,16289119,17731881,-8.13,-
2017/01,1267893,1297730,1275446,-2.29,-0.59,1267893,1275446,-0.59,-
2017/02,1197870,1267893,1244129,-5.52,-3.71,2465763,2519575,-2.13,-
2017/03,1669590,1197870,1681254,39.37,-0.69,4135353,4200829,-1.55,-
2017/04,1386699,1669590,1480147,-16.94,-6.31,5522052,5680976,-2.79,-
2017/05,1430144,1386699,1371014,3.13,4.31,6952196,7051990,-1.41,-
2017/06,1493782,1430144,1279772,4.44,16.72,8445978,8331762,1.37,-
2017/07,1327487,1493782,1229491,-11.13,7.97,9773465,9561253,2.21,-
2017/08,1469250,1327487,1380845,10.67,6.40,11242715,10942098,2.74,-
2017/09,1631081,1469250,1414497,11.01,15.31,12873796,12356594,4.18,-
2017/10,1616239,1631081,1397012,-0.90,15.69,14490035,13753605,5.35,-
2017/11,1390104,1616239,1237783,-13.99,12.30,15880139,14991389,5.92,-
2017/12,1404237,1390104,1297730,1.01,8.20,17284376,16289119,6.10,-
2018/01,1349423,1404237,1267893,-3.90,6.43,1349423,1267893,6.43,-
2018/02,1204726,1349423,1197870,-10.72,0.57,2554149,2465763,3.58,-
2018/03,1692767,1204726,1669590,40.51,1.38,4246916,4135353,2.69,-
2018/04,1633851,1692767,1386699,-3.48,17.82,5880767,5522052,6.49,-
2018/05,2091634,1633851,1430144,28.01,46.25,7972401,6952196,14.67,-
2018/06,1474744,2091634,1493782,-29.49,-1.27,9447145,8445978,11.85,-
2018/07,1357208,1474744,1327487,-7.96,2.23,10804353,9773465,10.54,-
