裕豐,	1438
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4,11696,0,-99.96,,4,0,,-
2015/02,11687,4,0,292075.00,,11691,0,,-
2015/03,11699,11687,619,0.10,1789.98,23390,619,3678.67,-
2015/04,23,11699,0,-99.80,,23413,619,3682.39,-
2015/05,60,23,0,160.86,,23473,619,3692.08,-
2015/06,21,60,0,-65.00,,23494,619,3695.47,104年1-6月銷售店鋪二戶，103年1-6月無店鋪銷售，故營業收入變化大。
2015/07,30,21,0,42.85,,23524,619,3700.32,104年1-7月銷售店鋪二戶，103年1-7月無店鋪銷售，故營業收入變化大。
2015/08,16,30,0,-46.66,,23540,619,3702.90,104年1-8月銷售店鋪二戶，103年1-8月無店鋪銷售，故營業收入變化大
2015/09,0,16,22,-100.00,-100.00,23540,641,3572.38,104年1-9月銷售店鋪二戶，103年1-9月無店鋪銷售，故營業收入變化大。
2015/10,23,0,60,,-61.66,23563,701,3261.34,104年1-10月銷售店鋪二戶，103年1-10月無店鋪銷售，故營業收入變化大。
2015/11,15,23,22,-34.78,-31.81,23579,723,3161.27,104年1-11月銷售店鋪二戶，103年1-11月無店鋪銷售，故營業收入變化大。
2015/12,55,15,11696,266.66,-99.52,23633,12419,90.29,104年1-12月銷售店鋪二戶，103年1-12月銷售店舖一戶，故營業收入變化大。
2016/01,5,55,4,-90.90,25.00,5,4,25.00,-
2016/02,1,5,11687,-80.00,-99.99,6,11691,-99.94,"105年1-2月無銷售店舖，104年1-2月銷售店鋪一戶11,686仟元，其餘皆為商品銷售，故營業收入變化大。"
2016/03,43,1,11699,4200.00,-99.63,49,23390,-99.79,"105年1-3月無銷售店舖，104年1-3月銷售店鋪二戶共23,371仟元，其餘皆為商品銷售，故營業收入變化大。"
2016/04,3,43,23,-93.02,-86.95,52,23413,-99.77,"105年1-4月無銷售店舖，104年1-4月銷售店鋪二戶共23,371仟元，其餘皆為商品銷售，故營業收入變化大。"
