瀚宇博,	5469
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3839975,4030534,4276811,-4.72,-10.21,3839975,4276811,-10.21,-
2015/02,2877047,3839975,3102526,-25.07,-7.26,6717022,7379337,-8.97,-
2015/03,3223797,2877047,4006319,12.05,-19.53,9940819,11385656,-12.68,-
2015/04,3425673,3223797,3948588,6.26,-13.24,13366492,15334244,-12.83,-
2015/05,2922252,3425673,4111854,-14.69,-28.93,16288744,19446098,-16.23,-
2015/06,3198278,2922252,4004224,9.44,-20.12,19487022,23450322,-16.90,-
2015/07,3245337,3198278,4501763,1.47,-27.90,22732359,27952085,-18.67,-
2015/08,3435914,3245337,4581487,5.87,-25.00,26168273,32533572,-19.56,-
2015/09,3648990,3435914,4105849,6.20,-11.12,29817263,36639421,-18.61,-
2015/10,3444677,3648990,4071550,-5.59,-15.39,33261940,40710971,-18.29,-
2015/11,3592175,3444677,3920946,4.28,-8.38,36854115,44631917,-17.42,-
2015/12,3562413,3592175,4030534,-0.82,-11.61,40416528,48662451,-16.94,-
2016/01,3464926,3562413,3839975,-2.73,-9.76,3464926,3839975,-9.76,-
2016/02,2519717,3464926,2877047,-27.27,-12.42,5984643,6717022,-10.90,-
2016/03,3067563,2519717,3223797,21.74,-4.84,9052206,9940819,-8.93,-
2016/04,3149862,3067563,3425673,2.68,-8.05,12202068,13366492,-8.71,-
2016/05,3289461,3149862,2922252,4.43,12.56,15491529,16288744,-4.89,-
2016/06,3391676,3289461,3198278,3.10,6.04,18883205,19487022,-3.09,-
2016/07,3359072,3391676,3245337,-0.96,3.50,22242277,22732359,-2.15,-
2016/08,3509675,3359072,3435914,4.48,2.14,25751952,26168273,-1.59,-
2016/09,3726448,3509675,3648990,6.17,2.12,29478400,29817263,-1.13,-
2016/10,3315686,3726448,3444677,-11.02,-3.74,32794086,33261940,-1.40,-
2016/11,3416579,3315686,3592175,3.04,-4.88,36210665,36854115,-1.74,-
2016/12,3203863,3416579,3562413,-6.22,-10.06,39414528,40416528,-2.47,-
2017/01,2863141,3203863,3464926,-10.63,-17.36,2863141,3464926,-17.36,-
2017/02,2872348,2863141,2519717,0.32,13.99,5735489,5984643,-4.16,-
2017/03,3167300,2872348,3067563,10.26,3.25,8902789,9052206,-1.65,-
2017/04,2908974,3167300,3149862,-8.15,-7.64,11811763,12202068,-3.19,無
2017/05,3041894,2908974,3289461,4.56,-7.52,14853657,15491529,-4.11,無
2017/06,3200933,3041894,3391676,5.22,-5.62,18054590,18883205,-4.38,無
2017/07,3374627,3200933,3359072,5.42,0.46,21429217,22242277,-3.65,-
2017/08,3690349,3374627,3509675,9.35,5.14,25119566,25751952,-2.45,-
2017/09,3752127,3690349,3726448,1.67,0.68,28871693,29478400,-2.05,-
2017/10,3641446,3752127,3315686,-2.94,9.82,32513139,32794086,-0.85,-
2017/11,3743882,3641446,3416579,2.81,9.57,36257021,36210665,0.12,-
2017/12,3372588,3743882,3203863,-9.91,5.26,39629609,39414528,0.54,-
2018/01,3577971,3372588,2863141,6.08,24.96,3577971,2863141,24.96,-
2018/02,2580701,3577971,2872348,-27.87,-10.15,6158672,5735489,7.37,-
2018/03,3324359,2580701,3167300,28.81,4.95,9483031,8902789,6.51,-
2018/04,3688608,3324359,2908974,10.95,26.80,13171639,11811763,11.51,無
2018/05,3716100,3688608,3041894,0.74,22.16,16887739,14853657,13.69,無
2018/06,3749912,3716100,3200933,0.90,17.15,20637651,18054590,14.30,無
2018/07,3990907,3749912,3374627,6.42,18.26,24628558,21429217,14.92,無
2018/08,4274624,3990907,3690349,7.10,15.83,28903182,25119566,15.06,無
2018/09,4036939,4274624,3752127,-5.56,7.59,32940121,28871693,14.09,-
2018/10,3935311,4036939,3641446,-2.51,8.07,36875432,32513139,13.41,-
2018/11,3678445,3935311,3743882,-6.52,-1.74,40553877,36257021,11.85,無
2018/12,3215098,3678445,3372588,-12.59,-4.66,43768975,39629609,10.44,無
2019/01,3493362,3215098,3577971,8.65,-2.36,3493362,3577971,-2.36,-
2019/02,2679004,3493362,2580701,-23.31,3.80,6172366,6158672,0.22,-
