新洲,	3171
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,139083,159995,149272,-13.07,-6.82,139083,149272,-6.82,-
2015/02,115140,139083,119735,-17.21,-3.83,254223,269007,-5.49,-
2015/03,134101,115140,141486,16.46,-5.21,388324,410493,-5.40,-
2015/04,141782,134101,149745,5.72,-5.31,530106,560238,-5.37,-
2015/05,147008,141782,153147,3.68,-4.00,677114,713385,-5.08,-
2015/06,154386,147008,152657,5.01,1.13,831500,866042,-3.98,-
2015/07,147492,154386,141040,-4.46,4.57,978992,1007082,-2.78,-
2015/08,150608,147492,147975,2.11,1.77,1129600,1155057,-2.20,-
2015/09,155164,150608,150921,3.02,2.81,1284764,1305978,-1.62,-
2015/10,141505,155164,146028,-8.80,-3.09,1426269,1452006,-1.77,-
2015/11,152893,141505,166829,8.04,-8.35,1579162,1618835,-2.45,-
2015/12,154637,152893,159995,1.14,-3.34,1733799,1778830,-2.53,-
2016/01,157832,154637,139083,2.06,13.48,157832,139083,13.48,-
2016/02,107564,157832,115140,-31.84,-6.57,265396,254223,4.39,-
2016/03,146642,107564,134101,36.32,9.35,412038,388324,6.10,-
2016/04,150897,146642,141782,2.90,6.42,562935,530106,6.19,-
2016/05,140771,150897,147008,-6.71,-4.24,703706,677114,3.92,-
2016/06,139706,140771,154386,-0.75,-9.50,843412,831500,1.43,-
2016/07,128456,139706,147492,-8.05,-12.90,971868,978992,-0.72,-
2016/08,140364,128456,150608,9.27,-6.80,1112232,1129600,-1.53,-
2016/09,136514,140364,155164,-2.74,-12.01,1248746,1284764,-2.80,-
2016/10,125000,136514,141505,-8.43,-11.66,1373746,1426269,-3.68,-
2016/11,155163,125000,152893,24.13,1.48,1528909,1579162,-3.18,-
2016/12,164879,155163,154637,6.26,6.62,1693788,1733799,-2.30,-
2017/01,137318,164879,157832,-16.71,-12.99,137318,157832,-12.99,-
2017/02,108064,137318,107564,-21.30,0.46,245382,265396,-7.54,-
2017/03,133166,108064,146642,23.22,-9.18,378548,412038,-8.12,-
2017/04,131690,133166,150897,-1.10,-12.72,510238,562935,-9.36,-
2017/05,128423,131690,140771,-2.48,-8.77,638661,703706,-9.24,-
2017/06,137562,128423,139706,7.11,-1.53,776223,843412,-7.96,-
2017/07,125866,137562,128456,-8.50,-2.01,902089,971868,-7.17,-
2017/08,137124,125866,140364,8.94,-2.30,1039213,1112232,-6.56,-
2017/09,133262,137124,136514,-2.81,-2.38,1172475,1248746,-6.10,-
2017/10,133763,133262,125000,0.37,7.01,1306238,1373746,-4.91,-
2017/11,151793,133763,155163,13.47,-2.17,1458031,1528909,-4.63,-
2017/12,153390,151793,164879,1.05,-6.96,1611421,1693788,-4.86,-
2018/01,145529,153390,137318,-5.12,5.97,145529,137318,5.97,-
2018/02,97094,145529,108064,-33.28,-10.15,242623,245382,-1.12,-
2018/03,118911,97094,133166,22.46,-10.70,361534,378548,-4.49,-
2018/04,120556,118911,131690,1.38,-8.45,482090,510238,-5.51,-
2018/05,125401,120556,128423,4.01,-2.35,607491,638661,-4.88,-
2018/06,121571,125401,137562,-3.05,-11.62,729062,776223,-6.07,-
2018/07,127176,121571,125866,4.61,1.04,856238,902089,-5.08,-
2018/08,124283,127176,137124,-2.27,-9.36,980521,1039213,-5.64,-
2018/09,118197,124283,133262,-4.89,-11.30,1098718,1172475,-6.29,-
2018/10,123143,118197,133763,4.18,-7.93,1221861,1306238,-6.45,-
2018/11,127450,123143,151793,3.49,-16.03,1349311,1458031,-7.45,-
2018/12,130697,127450,153390,2.54,-14.79,1480008,1611421,-8.15,-
2019/01,137372,130697,145529,5.10,-5.60,137372,145529,-5.60,-
2019/02,92308,137372,97094,-32.80,-4.92,229680,242623,-5.33,-
2019/03,111250,92308,118911,20.52,-6.44,340930,361534,-5.69,-
2019/04,118486,111250,120556,6.50,-1.71,459416,482090,-4.70,-
2019/05,116063,118486,125401,-2.04,-7.44,575479,607491,-5.26,-
2019/06,117833,116063,121571,1.52,-3.07,693312,729062,-4.90,-
2019/07,118080,117833,127176,0.20,-7.15,811392,856238,-5.23,-
2019/08,119468,118080,124283,1.17,-3.87,930860,980521,-5.06,-
