久威,	6114
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,166015,139952,7681,18.62,2061.37,166015,7681,2061.37,-
2015/02,136243,166015,6300,-17.93,2062.58,302257,13981,2061.91,-
2015/03,145297,136243,52049,6.64,179.15,447555,66030,577.80,-
2015/04,142808,145297,65036,-1.71,119.58,590363,131066,350.43,-
2015/05,169218,142808,55090,18.49,207.16,759581,186156,308.03,-
2015/06,149515,169218,59592,-11.64,150.89,909096,245748,269.93,由於2014年第4季，本公司併購久鋐電子，並納入合併報表編製，故合併營收較去年同期增加
2015/07,122490,149515,45725,-18.07,167.88,1031586,291473,253.92,由於2014年第4季，本公司併購久鋐電子，並納入合併報表編製，故合併營收較去年同期增加
2015/08,137858,122490,79841,12.54,72.66,1169444,371314,214.94,由於2014年第4季，本公司併購久鋐電子，並納入合併報表編製，故合併營收較去年同期增加
2015/09,158860,137858,49613,15.23,220.19,1328303,420928,215.56,由於2014年第4季，本公司併購久鋐電子，並納入合併報表編製，故合併營收較去年同期增加
2015/10,151182,158860,146267,-4.83,3.36,1479485,567195,160.84,"本年累計營收成長,係因去年第四季起併購久鋐電子,將其營收納入合併報表營收數字。兩期累計營收認列來源基礎不同所致。"
2015/11,134586,151182,102143,-10.97,31.76,1614071,669338,141.14,本年累計營收成長，係因去年第四季起併購久鋐電子，將其營收納入合併報表營收數字。兩期累計營收認列來源基礎不同所致。
2015/12,132256,134586,139952,-1.73,-5.49,1746327,809289,115.78,本年累計營收成長，係因去年第四季起併購久鋐電子，將其營收納入合併報表，兩期累計營收認列來源基礎不同所致。
2016/01,157520,132256,166015,19.10,-5.11,157520,166015,-5.11,-
2016/02,99907,157520,136243,-36.57,-26.66,257427,302257,-14.83,-
2016/03,105315,99907,145297,5.41,-27.51,362742,447555,-18.95,-
2016/04,125971,105315,142808,19.61,-11.78,488713,590363,-17.21,-
2016/05,143361,125971,169218,13.80,-15.28,632074,759581,-16.78,-
2016/06,184454,143361,149515,28.66,23.36,816528,909096,-10.18,-
2016/07,174143,184454,122490,-5.59,42.16,990671,1031586,-3.96,-
2016/08,202044,174143,137858,16.02,46.55,1192715,1169444,1.98,-
2016/09,250411,202044,158860,23.93,57.62,1443126,1328303,8.64,客戶訂單需求增加所致
2016/10,265482,250411,151182,6.01,75.60,1708608,1479485,15.48,客戶訂單需求增加所致
2016/11,313591,265482,134586,18.12,133.00,2022199,1614071,25.28,客戶訂單需求增加所致
2016/12,257323,313591,132256,-17.94,94.56,2279522,1746327,30.53,客戶訂單需求增加所致
2017/01,215649,257323,157520,-16.19,36.90,215649,157520,36.90,-
2017/02,255913,215649,99907,18.67,156.15,471562,257427,83.18,客戶訂單需求增加所致
2017/03,296231,255913,105315,15.75,181.28,767793,362742,111.66,客戶訂單需求增加所致
2017/04,256099,296231,125971,-13.54,103.29,1023892,488713,109.50,客戶訂單需求增加所致
2017/05,264606,256099,143361,3.32,84.57,1288498,632074,103.85,客戶訂單需求增加所致
2017/06,273877,264606,184454,3.50,48.47,1562375,816528,91.34,客戶訂單需求增加所致
2017/07,290581,273877,174143,6.09,66.86,1852956,990671,87.04,客戶訂單需求增加所致
2017/08,267668,290581,202044,-7.88,32.48,2120624,1192715,77.79,客戶訂單需求增加所致
2017/09,252620,267668,250411,-5.62,0.88,2373244,1443126,64.45,客戶訂單需求增加所致
2017/10,173583,252620,265482,-31.28,-34.61,2546827,1708608,49.05,-
2017/11,211728,173583,313591,21.97,-32.48,2758555,2022199,36.41,-
2017/12,202558,211728,257323,-4.33,-21.28,2961113,2279522,29.90,-
2018/01,188925,202558,215649,-6.73,-12.39,188925,215649,-12.39,-
2018/02,147505,188925,255913,-21.92,-42.36,336430,471562,-28.65,-
2018/03,137968,147505,296231,-6.46,-53.42,474398,767793,-38.21,客戶結構及產品需求週期變化所致
2018/04,147359,137968,256099,6.80,-42.46,621757,1023892,-39.27,-
2018/05,189826,147359,264606,28.81,-28.26,811583,1288498,-37.01,-
2018/06,194916,189826,273877,2.68,-28.83,1006499,1562375,-35.57,-
2018/07,237752,194916,290581,21.97,-18.18,1244251,1852956,-32.85,-
2018/08,238595,237752,267668,0.35,-10.86,1482846,2120624,-30.07,-
2018/09,212468,238595,252620,-10.95,-15.89,1695314,2373244,-28.56,-
