基泰,	2538
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1199930,37931,3002,3063.45,39871.01,1199930,3002,39871.01,-
2015/02,375898,1199930,817,-68.67,45909.54,1575828,3819,41162.84,-
2015/03,639379,375898,159899,70.09,299.86,2215207,163718,1253.06,-
2015/04,384365,639379,36832,-39.88,943.56,2599572,200550,1196.22,-
2015/05,2200858,384365,1946678,472.59,13.05,4800430,2147228,123.56,-
2015/06,307197,2200858,1108,-86.04,27625.36,5107627,2148336,137.74,兩期差異係為本期有基泰御峰建案交屋
2015/07,10235,307197,1189,-96.66,760.80,5117862,2149525,138.09,本月差異係為有子公司租金收入增加;本年差異係為有基泰御峰建案交屋
2015/08,10219,10235,1089,-0.15,838.38,5128081,2150614,138.44,本月差異係為有子公司租金收入增加;本年差異係為有基泰御峰建案交屋
2015/09,40012,10219,1133,291.54,3431.50,5168093,2151747,140.18,"本月差異係為有個案交屋及子公司租金收入增加,本年差異係為有個案交屋"
2015/10,10171,40012,114481,-74.58,-91.11,5178264,2266228,128.49,"本月差異係為去年同期有部份個案交屋,本年差異係為本期個案交屋較上期增加所致"
2015/11,10435,10171,1254,2.59,732.13,5188699,2267482,128.83,本月差異係為有子公司租金收入增加;本年差異係為有基泰御峰建案交屋
2015/12,13613,10435,37931,30.45,-64.11,5202312,2305413,125.65,"本月差異係為去年同期有部份個案交屋,本年差異係為本期個案交屋較上期增加所致"
2016/01,98531,13613,1199930,623.80,-91.78,98531,1199930,-91.78,本月差異係為去年同期御峰個案交屋較本期增加所致
2016/02,138930,98531,375898,41.00,-63.04,237461,1575828,-84.93,本月差異係為去年個案交屋較今年增加
2016/03,97638,138930,639379,-29.72,-84.72,335099,2215207,-84.87,本月差異係為去年個案交屋較今年增加
2016/04,7071,97638,384365,-92.75,-98.16,342170,2599572,-86.83,本月差異係為去年同期有個案交屋
2016/05,221016,7071,2200858,3025.66,-89.95,563186,4800430,-88.26,本月差異係為去年同期有個案土地認列
2016/06,10942,221016,307197,-95.04,-96.43,574128,5107627,-88.75,兩期差異係為去年有建案交屋
2016/07,10669,10942,10235,-2.49,4.24,584797,5117862,-88.57,兩期差異係為去年有建案交屋
2016/08,10750,10669,10219,0.75,5.19,595547,5128081,-88.38,兩期差異係為去年有建案交屋
2016/09,10807,10750,40012,0.53,-72.99,606354,5168093,-88.26,本月差異係為去年同期有個案交屋
2016/10,10681,10807,10171,-1.16,5.01,617035,5178264,-88.08,兩期差異係為去年有建案交屋
2016/11,45341,10681,10435,324.50,334.50,662376,5188699,-87.23,兩期差異係為本期有餘屋交屋
2016/12,17454,45341,13613,-61.50,28.21,679830,5202312,-86.93,兩期差異係為去年有個案交屋及土地認列
2017/01,10686,17454,98531,-38.77,-89.15,10686,98531,-89.15,兩期差異係為去年同期有餘屋交屋
2017/02,10484,10686,138930,-1.89,-92.45,21170,237461,-91.08,兩期差異係為去年同期有餘屋交屋
2017/03,170570,10484,97638,1526.95,74.69,191740,335099,-42.78,本月差異係為本期個案交屋較上期增加所致
2017/04,10731,170570,7071,-93.70,51.76,202471,342170,-40.82,本年差異係為本期個案交屋較上期減少所致
2017/05,10959,10731,221016,2.12,-95.04,213430,563186,-62.10,本月差異係為去年同期有個案交屋
2017/06,10952,10959,10942,-0.06,0.09,224382,574128,-60.91,兩期差異係為去年有餘屋交屋
2017/07,10726,10952,10669,-2.06,0.53,235108,584797,-59.79,兩期差異係為去年有餘屋交屋
2017/08,10837,10726,10750,1.03,0.80,245945,595547,-58.70,兩期差異係為去年有餘屋交屋
2017/09,21429,10837,10807,97.73,98.28,267374,606354,-55.90,兩期差異係為本期有餘車點交
2017/10,10896,21429,10681,-49.15,2.01,278270,617035,-54.90,本年差異係為去年有個案交屋
2017/11,11054,10896,45341,1.45,-75.62,289324,662376,-56.32,去年同期有餘屋交屋
2017/12,15049,11054,17454,36.14,-13.77,304373,679830,-55.22,兩期差異係去年有餘屋交屋
2018/01,10731,15049,10686,-28.69,0.42,10731,10686,0.42,-
2018/02,11970,10731,10484,11.54,14.17,22701,21170,7.23,-
2018/03,11302,11970,170570,-5.58,-93.37,34003,191740,-82.26,兩期差異係為去年同期有餘屋交屋
2018/04,11337,11302,10731,0.30,5.64,45340,202471,-77.60,兩期差異係為去年有餘屋交屋
2018/05,11340,11337,10959,0.02,3.47,56680,213430,-73.44,兩期差異係為去年同期有餘屋交屋
2018/06,11760,11340,10952,3.70,7.37,68440,224382,-69.49,兩期差異係為去年同期有餘屋交屋
2018/07,11743,11760,10726,-0.14,9.48,80183,235108,-65.89,兩期差異係為去年有個案交屋
2018/08,15434,11743,10837,31.43,42.41,95617,245945,-61.12,兩期差異係為去年有餘屋交屋
