維熹,	3501
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,472772,469703,435887,0.65,8.46,472772,435887,8.46,-
2015/02,321652,472772,297319,-31.96,8.18,794424,733206,8.34,-
2015/03,426294,321652,411802,32.53,3.51,1220718,1145007,6.61,-
2015/04,446708,426294,456695,4.78,-2.18,1667426,1601703,4.10,-
2015/05,392481,446708,441617,-12.13,-11.12,2059907,2043320,0.81,-
2015/06,485202,392481,400323,23.62,21.20,2545109,2443643,4.15,-
2015/07,537739,485202,444227,10.82,21.05,3082847,2887869,6.75,-
2015/08,538487,537739,431559,0.13,24.77,3621334,3319428,9.09,-
2015/09,498258,538487,525494,-7.47,-5.18,4119592,3844922,7.14,-
2015/10,471465,498258,551059,-5.37,-14.44,4591057,4395981,4.43,-
2015/11,433165,471465,492205,-8.12,-11.99,5024222,4888185,2.78,-
2015/12,397080,433165,469703,-8.33,-15.46,5421302,5357889,1.18,-
2016/01,454003,397080,472772,14.33,-3.96,454003,472772,-3.96,-
2016/02,347464,454003,321652,-23.46,8.02,801467,794424,0.88,-
2016/03,437220,347464,426294,25.83,2.56,1238687,1220718,1.47,-
2016/04,406256,437220,446708,-7.08,-9.05,1644943,1667426,-1.34,-
2016/05,417120,406256,392481,2.67,6.27,2062063,2059907,0.10,-
2016/06,399110,417120,485202,-4.31,-17.74,2461173,2545109,-3.29,-
2016/07,411303,399110,537739,3.05,-23.51,2872475,3082847,-6.82,-
2016/08,435812,411303,538487,5.95,-19.06,3308287,3621334,-8.64,-
2016/09,445460,435812,498258,2.21,-10.59,3753747,4119592,-8.88,-
2016/10,404953,445460,471465,-9.09,-14.10,4158700,4591057,-9.41,-
2016/11,408877,404953,433165,0.96,-5.60,4567577,5024222,-9.08,-
2016/12,353667,408877,397080,-13.50,-10.93,4921244,5421302,-9.22,-
2017/01,339758,353667,454003,-3.93,-25.16,339758,454003,-25.16,-
2017/02,356026,339758,347464,4.78,2.46,695784,801467,-13.18,-
2017/03,414044,356026,437220,16.29,-5.30,1109828,1238687,-10.40,-
2017/04,343495,414044,406256,-17.03,-15.44,1453323,1644943,-11.64,-
2017/05,387019,343495,417120,12.67,-7.21,1840342,2062063,-10.75,-
2017/06,420303,387019,399110,8.60,5.31,2260645,2461173,-8.14,-
2017/07,431404,420303,411303,2.64,4.88,2692048,2872475,-6.28,-
2017/08,460933,431404,435812,6.84,5.76,3152982,3308287,-4.69,-
2017/09,534319,460933,445460,15.92,19.94,3687300,3753747,-1.77,-
2017/10,473494,534319,404953,-11.38,16.92,4160794,4158700,0.05,-
2017/11,429650,473494,408877,-9.25,5.08,4590444,4567577,0.50,-
2017/12,396510,429650,353667,-7.71,12.11,4986954,4921244,1.33,-
2018/01,398870,396510,339758,0.59,17.39,398870,339758,17.39,-
2018/02,258685,398870,356026,-35.14,-27.34,657555,695784,-5.49,-
2018/03,468269,258685,414044,81.01,13.09,1125825,1109828,1.44,-
2018/04,413562,468269,343495,-11.68,20.39,1539386,1453323,5.92,-
2018/05,496089,413562,387019,19.95,28.18,2035475,1840342,10.60,-
2018/06,439909,496089,420303,-11.32,4.66,2475383,2260645,9.49,-
2018/07,502753,439909,431404,14.28,16.53,2978136,2692048,10.62,-
2018/08,544991,502753,460933,8.40,18.23,3523127,3152982,11.73,-
2018/09,554201,544991,534319,1.68,3.72,4077328,3687300,10.57,-
2018/10,555409,554201,473494,0.21,17.30,4632737,4160794,11.34,-
2018/11,472643,555409,429650,-14.90,10.00,5105380,4590444,11.21,-
2018/12,416732,472643,396510,-11.82,5.09,5522112,4986954,10.73,-
2019/01,465295,416732,398870,11.65,16.65,465295,398870,16.65,-
2019/02,259545,465295,258685,-44.21,0.33,724840,657555,10.23,-
2019/03,423453,259545,468269,63.15,-9.57,1148293,1125825,1.99,-
2019/04,440838,423453,413562,4.10,6.59,1589131,1539386,3.23,-
2019/05,472731,440838,496089,7.23,-4.70,2061862,2035475,1.29,-
