友輝,	4933
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,354097,305331,306644,15.97,15.47,354097,306644,15.47,-
2015/02,279423,354097,248836,-21.08,12.29,633520,555480,14.04,-
2015/03,352799,279423,308278,26.25,14.44,986319,863758,14.18,-
2015/04,348032,352799,312730,-1.35,11.28,1334351,1176488,13.41,-
2015/05,352594,348032,321648,1.31,9.62,1686945,1498136,12.60,-
2015/06,328607,352594,301201,-6.80,9.09,2015552,1799337,12.01,-
2015/07,313878,328607,311528,-4.48,0.75,2329430,2110865,10.35,-
2015/08,331989,313878,317477,5.77,4.57,2661419,2428342,9.59,-
2015/09,360488,331989,358432,8.58,0.57,3021907,2786774,8.43,-
2015/10,363558,360488,341960,0.85,6.31,3385465,3128734,8.20,-
2015/11,318916,363558,301888,-12.27,5.64,3704381,3430622,7.97,-
2015/12,319449,318916,305331,0.16,4.62,4023830,3735953,7.70,-
2016/01,341146,319449,354097,6.79,-3.65,341146,354097,-3.65,-
2016/02,198311,341146,279423,-41.86,-29.02,539457,633520,-14.84,-
2016/03,255754,198311,352799,28.96,-27.50,795211,986319,-19.37,-
2016/04,278882,255754,348032,9.04,-19.86,1074093,1334351,-19.50,-
2016/05,275920,278882,352594,-1.06,-21.74,1350013,1686945,-19.97,-
2016/06,245891,275920,328607,-10.88,-25.17,1595904,2015552,-20.82,-
2016/07,277776,245891,313878,12.96,-11.50,1873680,2329430,-19.56,-
2016/08,296763,277776,331989,6.83,-10.61,2170443,2661419,-18.44,-
2016/09,317868,296763,360488,7.11,-11.82,2488311,3021907,-17.65,-
2016/10,292136,317868,363558,-8.09,-19.64,2780447,3385465,-17.87,-
2016/11,270712,292136,318916,-7.33,-15.11,3051159,3704381,-17.63,-
2016/12,315620,270712,319449,16.58,-1.19,3366779,4023830,-16.32,-
2017/01,195473,315620,341146,-38.06,-42.70,195473,341146,-42.70,-
2017/02,189834,195473,198311,-2.88,-4.27,385307,539457,-28.57,-
2017/03,241391,189834,255754,27.15,-5.61,626698,795211,-21.19,-
2017/04,234822,241391,278882,-2.72,-15.79,861520,1074093,-19.79,-
2017/05,222880,234822,275920,-5.08,-19.22,1084400,1350013,-19.67,-
2017/06,220056,222880,245891,-1.26,-10.50,1304456,1595904,-18.26,-
2017/07,228763,220056,277776,3.95,-17.64,1533219,1873680,-18.17,-
2017/08,230440,228763,296763,0.73,-22.34,1763659,2170443,-18.74,-
2017/09,234350,230440,317868,1.69,-26.27,1998009,2488311,-19.70,-
2017/10,233463,234350,292136,-0.37,-20.08,2231472,2780447,-19.74,-
2017/11,229319,233463,270712,-1.77,-15.29,2460791,3051159,-19.34,-
2017/12,219174,229319,315620,-4.42,-30.55,2679965,3366779,-20.39,-
2018/01,243671,219174,195473,11.17,24.65,243671,195473,24.65,-
2018/02,122057,243671,189834,-49.90,-35.70,365728,385307,-5.08,-
2018/03,211247,122057,241391,73.07,-12.48,576975,626698,-7.93,-
2018/04,210211,211247,234822,-0.49,-10.48,787186,861520,-8.62,-
2018/05,236871,210211,222880,12.68,6.27,1024057,1084400,-5.56,-
2018/06,189009,236871,220056,-20.20,-14.10,1213066,1304456,-7.00,-
2018/07,197256,189009,228763,4.36,-13.77,1410322,1533219,-8.01,-
2018/08,248379,197256,230440,25.91,7.78,1658701,1763659,-5.95,-
2018/09,290050,248379,234350,16.77,23.76,1948751,1998009,-2.46,-
2018/10,247169,290050,233463,-14.78,5.87,2195920,2231472,-1.59,-
2018/11,208402,247169,229319,-15.68,-9.12,2404322,2460791,-2.29,-
2018/12,237357,208402,219174,13.89,8.29,2641679,2679965,-1.42,-
2019/01,256827,237357,243671,8.20,5.39,256827,243671,5.39,-
