南茂,	8150
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1792208,1905508,1621743,-5.94,10.51,1792208,1621743,10.51,-
2015/02,1650676,1792208,1627266,-7.89,1.43,3442884,3249009,5.96,-
2015/03,1775254,1650676,1740013,7.54,2.02,5218138,4989022,4.59,-
2015/04,1712894,1775254,1784958,-3.51,-4.03,6931032,6773980,2.31,-
2015/05,1667705,1712894,1828666,-2.63,-8.80,8598737,8602646,-0.04,-
2015/06,1688536,1667705,1799775,1.24,-6.18,10287273,10402421,-1.10,-
2015/07,1635888,1688536,1943939,-3.11,-15.84,11923161,12346360,-3.42,-
2015/08,1588601,1635888,1953964,-2.89,-18.69,13511762,14300324,-5.51,-
2015/09,1602601,1588601,1908378,0.88,-16.02,15114363,16208702,-6.75,-
2015/10,1603579,1602601,1942369,0.06,-17.44,16717942,18151071,-7.89,-
2015/11,1576650,1603579,1948552,-1.67,-19.08,18294592,20099623,-8.98,-
2015/12,1574799,1576650,1905508,-0.11,-17.35,19869391,22005131,-9.70,-
2016/01,1601335,1574799,1792208,1.68,-10.65,1601335,1792208,-10.65,-
2016/02,1496798,1601335,1650676,-6.52,-9.32,3098133,3442884,-10.01,-
2016/03,1626006,1496798,1775254,8.63,-8.40,4724139,5218138,-9.46,-
2016/04,1558778,1626006,1712894,-4.13,-8.99,6282917,6931032,-9.35,-
2016/05,1550159,1558778,1667705,-0.55,-7.04,7833076,8598737,-8.90,-
2016/06,1618151,1550159,1688536,4.38,-4.16,9451227,10287273,-8.12,-
2016/07,1621938,1618151,1635888,0.23,-0.85,11073165,11923161,-7.12,-
2016/08,1706560,1621938,1588601,5.21,7.42,12779725,13511762,-5.41,-
2016/09,1687103,1706560,1602601,-1.14,5.27,14466828,15114363,-4.28,-
2016/10,1645212,1687103,1603579,-2.48,2.59,16112040,16717942,-3.62,-
2016/11,1603132,1645212,1576650,-2.55,1.67,17715172,18294592,-3.16,-
2016/12,1677587,1603132,1574799,4.64,6.52,19392759,19869391,-2.39,-
2017/01,1556521,1677587,1506535,-7.21,3.31,1556521,1506535,3.31,"本公司105年11月董事會決議處分子公司宏茂股權54.98%，故自本月起依IFRS營收公告不含轉列停業單位之宏茂本月營收$78,681仟元"
2017/02,1421019,1556521,1413588,-8.70,0.52,2977540,2920123,1.96,-
2017/03,1582743,1421019,1527332,11.38,3.62,4560283,4447455,2.53,-
2017/04,1604063,1582743,1496636,1.34,7.17,6164346,5944091,3.70,-
2017/05,1526081,1604063,1471586,-4.86,3.70,7690427,7415677,3.70,-
2017/06,1411107,1526081,1535805,-7.53,-8.11,9101534,8951482,1.67,-
2017/07,1417508,1411107,1538193,0.45,-7.84,10519042,10489675,0.27,-
2017/08,1479336,1417508,1622346,4.36,-8.81,11998378,12112021,-0.93,-
2017/09,1534249,1479336,1608443,3.71,-4.61,13532627,13720464,-1.36,-
2017/10,1537094,1534249,1562623,0.18,-1.63,15069721,15283087,-1.39,-
2017/11,1459549,1537094,1516792,-5.04,-3.77,16529270,16799879,-1.61,-
2017/12,1411585,1459549,1587713,-3.28,-11.09,17940855,18387592,-2.42,-
2018/01,1336964,1411585,1556521,-5.28,-14.10,1336964,1556521,-14.10,-
2018/02,1210391,1336964,1421019,-9.46,-14.82,2547355,2977540,-14.44,-
2018/03,1463603,1210391,1582743,20.91,-7.52,4010958,4560283,-12.04,-
2018/04,1419069,1463603,1604063,-3.04,-11.53,5430027,6164346,-11.91,-
2018/05,1522342,1419069,1526081,7.27,-0.24,6952369,7690427,-9.59,-
