鑫禾,	4999
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,198315,202531,181799,-2.08,9.08,198315,181799,9.08,-
2015/02,137701,198315,120589,-30.56,14.19,336015,302387,11.12,-
2015/03,159625,137701,177608,15.92,-10.12,495640,479996,3.25,-
2015/04,152013,159625,209438,-4.76,-27.41,651094,689434,-5.56,-
2015/05,149709,152013,222154,-1.51,-32.61,800803,911588,-12.15,-
2015/06,172048,149709,245571,14.92,-29.93,972851,1157159,-15.92,-
2015/07,166707,172048,216558,-3.10,-23.01,1139559,1373717,-17.04,-
2015/08,162303,166707,178635,-2.64,-9.14,1301862,1552352,-16.13,-
2015/09,232534,162303,217363,43.27,6.97,1534395,1769715,-13.29,-
2015/10,201738,232534,207675,-13.24,-2.85,1736133,1977390,-12.20,-
2015/11,203442,201738,228338,0.84,-10.90,1939575,2205728,-12.06,-
2015/12,219145,203442,202531,7.71,8.20,2158720,2408259,-10.36,-
2016/01,152948,219145,198315,-30.20,-22.87,152948,198315,-22.87,-
2016/02,116153,152948,137701,-24.05,-15.64,269101,336015,-19.91,-
2016/03,149721,116153,163066,28.89,-8.18,418822,499081,-16.08,-
2016/04,195671,149721,152013,30.69,28.71,614493,651094,-5.62,-
2016/05,177217,195671,149709,-9.43,18.37,791710,800803,-1.13,-
2016/06,232892,177217,172048,31.41,35.36,1024602,972851,5.31,-
2016/07,185751,232892,166707,-20.24,11.42,1210353,1139559,6.21,-
2016/08,240003,185751,162303,29.20,47.87,1450356,1301862,11.40,-
2016/09,291451,240003,232534,21.43,25.33,1741807,1534395,13.51,-
2016/10,223639,291451,201738,-23.26,10.85,1965446,1736133,13.20,-
2016/11,238897,223639,203442,6.82,17.42,2204343,1939575,13.65,-
2016/12,252597,238897,219145,5.73,15.26,2456940,2158720,13.81,-
2017/01,120569,252597,152948,-52.26,-21.16,120569,152948,-21.16,-
2017/02,178807,120569,116153,48.30,53.94,299376,269101,11.25,105年2月適逢農曆年節，營收較低，至本期增加比率達53.94%
2017/03,177083,178807,149721,-0.96,18.27,476459,418822,13.76,-
2017/04,196584,177083,195671,11.01,0.46,673043,614493,9.52,-
2017/05,209099,196584,177217,6.36,17.99,882142,791710,11.42,-
2017/06,259171,209099,232892,23.94,11.28,1141313,1024602,11.39,-
2017/07,196654,259171,185751,-24.12,5.86,1337967,1210353,10.54,-
2017/08,238543,196654,240003,21.30,-0.60,1576510,1450356,8.69,-
2017/09,233137,238543,291451,-2.26,-20.00,1809647,1741807,3.89,-
2017/10,208537,233137,223639,-10.55,-6.75,2018184,1965446,2.68,-
2017/11,262089,208537,238897,25.67,9.70,2280273,2204343,3.44,-
2017/12,235687,262089,252597,-10.07,-6.69,2515960,2456940,2.40,-
2018/01,175842,235687,120569,-25.39,45.84,175842,120569,45.84,-
2018/02,140893,175842,178807,-19.87,-21.20,316735,299376,5.79,-
2018/03,170808,140893,177083,21.23,-3.54,487543,476459,2.32,-
2018/04,211419,170808,196584,23.77,7.54,698962,673043,3.85,-
