永記,	1726
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,802241,749591,828847,7.02,-3.21,802241,828847,-3.21,-
2015/02,547940,802241,476635,-31.69,14.96,1350181,1305482,3.42,-
2015/03,729360,547940,703987,33.10,3.60,2079540,2009469,3.48,-
2015/04,677988,729360,739000,-7.04,-8.25,2757529,2748469,0.32,-
2015/05,640014,677988,665626,-5.60,-3.84,3397543,3414095,-0.48,-
2015/06,681620,640014,655499,6.50,3.98,4079163,4069593,0.23,-
2015/07,690414,681620,722473,1.29,-4.43,4769577,4792067,-0.46,-
2015/08,642463,690414,623331,-6.94,3.06,5412040,5415398,-0.06,-
2015/09,561316,642463,705338,-12.63,-20.41,5973356,6120736,-2.40,-
2015/10,656630,561316,763775,16.98,-14.02,6629986,6884511,-3.69,-
2015/11,679952,656630,679466,3.55,0.07,7309938,7563976,-3.35,-
2015/12,753407,679952,738630,10.80,2.00,8063344,8302607,-2.88,-
2016/01,700061,753407,802241,-7.08,-12.73,700061,802241,-12.73,-
2016/02,453189,700061,547940,-35.26,-17.29,1153250,1350181,-14.58,-
2016/03,635198,453189,738051,40.16,-13.93,1788448,2088232,-14.35,-
2016/04,611662,635198,669297,-3.70,-8.61,2400110,2757529,-12.96,-
2016/05,702695,611662,640014,14.88,9.79,3102805,3397543,-8.67,-
2016/06,615602,702695,686821,-12.39,-10.36,3718406,4084363,-8.95,-
2016/07,618589,615602,685213,0.48,-9.72,4336995,4769577,-9.06,-
2016/08,636481,618589,642463,2.89,-0.93,4973476,5412040,-8.10,-
2016/09,583412,636481,561570,-8.33,3.88,5556888,5973609,-6.97,-
2016/10,633754,583412,656376,8.62,-3.44,6190642,6629986,-6.62,-
2016/11,647084,633754,679952,2.10,-4.83,6837726,7309938,-6.45,-
2016/12,798981,647084,766178,23.47,4.28,7636707,8076116,-5.44,-
2017/01,612370,798981,700061,-23.35,-12.52,612370,700061,-12.52,-
2017/02,491165,612370,453189,-19.79,8.37,1103535,1153250,-4.31,-
2017/03,675678,491165,636669,37.56,6.12,1779212,1789919,-0.59,-
2017/04,585591,675678,610191,-13.33,-4.03,2368618,2400110,-1.31,-
2017/05,617550,585591,702695,5.45,-12.11,2986168,3102805,-3.75,-
2017/06,675262,617550,618703,9.34,9.14,3661430,3721507,-1.61,-
2017/07,623675,675262,615488,-7.63,1.33,4284887,4336995,-1.20,-
2017/08,679385,623675,636481,8.93,6.74,4964490,4973476,-0.18,-
2017/09,664215,679385,584886,-2.23,13.56,5628487,5558362,1.26,-
2017/10,637660,664215,632280,-3.99,0.85,6264845,6190642,1.19,-
2017/11,662888,637660,647084,3.95,2.44,6927733,6837726,1.31,-
2017/12,732289,662888,789923,10.46,-7.29,7660022,7627648,0.42,-
2018/01,749584,732289,612370,2.36,22.40,749584,612370,22.40,-
2018/02,507852,749584,491165,-32.24,3.39,1257436,1103535,13.94,-
2018/03,832814,507852,679492,63.98,22.56,2090250,1783027,17.23,-
2018/04,677884,832814,585591,-18.60,15.76,2766590,2368618,16.80,-
2018/05,643339,677884,617550,-5.09,4.17,3409929,2986168,14.19,-
