康呈,	6236
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,10922,30344,16229,-64.00,-32.70,10922,16229,-32.70,-
2015/02,7989,10922,12238,-26.85,-34.71,18911,28467,-33.56,-
2015/03,17544,7989,19830,119.60,-11.52,36455,48296,-24.51,-
2015/04,13186,17544,12769,-24.84,3.26,49640,61066,-18.71,-
2015/05,10165,13186,14734,-22.91,-31.00,59805,75799,-21.10,-
2015/06,10390,10165,14858,2.21,-30.07,70195,90657,-22.57,-
2015/07,8612,10390,28155,-17.11,-69.41,78807,118812,-33.67,本月增減百分比達50％以上，主要係因子公司營收減少。
2015/08,8592,8612,27858,-0.23,-69.15,87400,146671,-40.41,本月增減百分比達50％以上，主要係因子公司營收減少。
2015/09,11626,8592,23435,35.31,-50.39,99026,170105,-41.78,本月增減百分比達50%以上，主要係因子公司營收減少。
2015/10,11642,11626,24068,0.13,-51.62,110668,186740,-40.73,本月增減百分比達50%以上，主要係因子公司營收減少。
2015/11,16465,11642,24214,41.42,-32.00,127133,210954,-39.73,-
2015/12,15123,16465,30344,-8.15,-50.16,142256,241298,-41.04,本月增減百分比達50%以上，主要係因子公司營收減少。
2016/01,15729,15123,10922,4.00,44.01,15729,10922,44.01,-
2016/02,11767,15729,7989,-25.18,47.29,27944,18911,47.76,-
2016/03,13912,11767,17543,18.22,-20.69,41856,36454,14.81,-
2016/04,13903,13912,13186,-0.06,5.43,55772,49640,12.35,-
2016/05,12917,13903,10165,-7.09,27.07,68689,59805,14.85,-
2016/06,14007,12917,10390,8.43,34.81,82696,70195,17.80,-
2016/07,9140,14007,8612,-34.74,6.13,91836,78807,16.53,-
2016/08,7902,9140,8592,-13.54,-8.03,99738,87400,14.11,-
2016/09,8848,7902,11626,11.97,-23.89,108586,99026,9.65,-
2016/10,7525,8848,11642,-14.95,-35.36,116111,110668,4.91,-
2016/11,7963,7525,16465,5.82,-51.63,124074,127133,-2.40,本月增減百分比達50%以上，主要係因子公司營收減少。
2016/12,8054,7963,15123,1.14,-46.74,132128,142256,-7.11,-
2017/01,4424,8054,15729,-45.07,-71.87,4424,15729,-71.87,本月及累計增減百分比達50%以上，主要係因子公司營收減少。
2017/02,8380,4424,11767,89.42,-28.78,12804,27944,-54.17,累計增減百分比達50%以上，主要係因子公司營收減少。
2017/03,12233,8380,13912,45.97,-12.06,25037,41869,-40.20,-
2017/04,23105,12233,13903,88.87,66.18,48142,55772,-13.68,本月營收增減百分比達50%以上，主要係因子公司營收增加。
2017/05,19231,23105,12917,-16.76,48.88,67373,68689,-1.91,-
2017/06,21684,19231,14007,12.75,54.80,89057,82696,7.69,本月增減百分比達50%以上，主要係因子公司營收增加。
2017/07,12985,21684,9140,-40.11,42.06,102042,91836,11.11,-
2017/08,14977,12985,7902,15.34,89.53,117019,99738,17.32,本月增減百分比達50%以上，主要係因子公司營收增加。
2017/09,12401,14977,8848,-17.19,40.15,129420,108586,19.18,-
2017/10,9932,12401,7525,-19.90,31.98,139352,116111,20.01,-
2017/11,13028,9932,7963,31.17,63.60,152380,124074,22.81,本月增減百分比達50%以上，主要係因子公司營收增加。
2017/12,18813,13028,8054,44.40,133.58,171193,126489,35.34,本月增減百分比達50%以上，主要係因子公司營收增加。
2018/01,9362,18813,4424,-50.23,111.61,9362,4424,111.61,本月及累計增減百分比達50%以上，主要係因子公司營收增加。
2018/02,6420,9362,8380,-31.42,-23.38,15782,12804,23.25,-
2018/03,10974,6420,12233,70.93,-10.29,26756,25037,6.86,-
2018/04,7460,10974,23105,-32.02,-67.71,34216,48142,-28.92,本月營收增減百分比達50%以上，主要係因子公司營收減少。
2018/05,27922,7460,19231,274.28,45.19,62138,67373,-7.77,-
2018/06,12417,14387,21684,-13.69,-42.73,61020,89057,-31.48,-
2018/07,7736,12417,12985,-37.69,-40.42,61233,102042,-39.99,-
