千如,	3236
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,158092,135324,155531,16.82,1.64,158092,155531,1.64,-
2015/02,114436,158092,115779,-27.61,-1.15,272528,271310,0.44,-
2015/03,145307,114436,142972,26.97,1.63,417835,414282,0.85,-
2015/04,150610,145307,170280,3.64,-11.55,568445,584562,-2.75,-
2015/05,150257,150610,156588,-0.23,-4.04,718702,741150,-3.02,-
2015/06,160603,150257,156173,6.88,2.83,879305,897323,-2.00,-
2015/07,160322,160603,165164,-0.17,-2.93,1039627,1062487,-2.15,-
2015/08,160408,160322,157675,0.05,1.73,1200035,1220162,-1.64,-
2015/09,178070,160408,156189,11.01,14.00,1378105,1376351,0.12,-
2015/10,170760,178070,149686,-4.10,14.07,1548865,1526037,1.49,-
2015/11,163287,170760,146594,-4.37,11.38,1712152,1672631,2.36,-
2015/12,155905,163287,135324,-4.52,15.20,1868057,1807955,3.32,-
2016/01,168186,155905,158092,7.87,6.38,168186,158092,6.38,-
2016/02,125293,168186,114436,-25.50,9.48,293479,272528,7.68,-
2016/03,174995,125293,145307,39.66,20.43,468474,417835,12.11,-
2016/04,167562,174995,150610,-4.24,11.25,636036,568445,11.89,-
2016/05,173198,167562,150257,3.36,15.26,809234,718702,12.59,-
2016/06,179186,173198,160603,3.45,11.57,988420,879305,12.40,-
2016/07,179550,179186,160322,0.20,11.99,1167970,1039627,12.34,-
2016/08,180136,179550,160408,0.32,12.29,1348106,1200035,12.33,-
2016/09,166376,180136,178070,-7.63,-6.56,1514482,1378105,9.89,-
2016/10,160342,166376,170760,-3.62,-6.10,1674824,1548865,8.13,-
2016/11,169901,160342,163287,5.96,4.05,1844725,1712152,7.74,-
2016/12,159205,169901,155905,-6.29,2.11,2003930,1868057,7.27,-
2017/01,170713,159205,168186,7.22,1.50,170713,168186,1.50,-
2017/02,152882,170713,125293,-10.44,22.01,323595,293479,10.26,-
2017/03,190449,152882,174995,24.57,8.83,514044,468474,9.72,-
2017/04,174332,190449,167562,-8.46,4.04,688376,636036,8.22,-
2017/05,203001,174332,173198,16.44,17.20,891377,809234,10.15,-
2017/06,206031,203001,179186,1.49,14.98,1097408,988420,11.02,-
2017/07,220168,206031,179550,6.86,22.62,1317576,1167970,12.80,-
2017/08,227475,220168,180136,3.31,26.27,1545051,1348106,14.60,-
2017/09,219024,227475,166376,-3.71,31.64,1764075,1514482,16.48,-
2017/10,216057,219024,160342,-1.35,34.74,1980132,1674824,18.22,-
2017/11,236122,216057,169901,9.28,38.97,2216254,1844725,20.14,-
2017/12,217153,236122,159205,-8.03,36.39,2433407,2003930,21.43,-
2018/01,251575,217153,170713,15.85,47.36,251575,170713,47.36,-
2018/02,192263,251575,152882,-23.57,25.75,443838,323595,37.15,-
2018/03,240109,192263,190449,24.88,26.07,683947,514044,33.05,-
2018/04,228011,240109,174332,-5.03,30.79,911958,688376,32.47,-
2018/05,218834,228011,203001,-4.02,7.79,1130792,891377,26.85,-
2018/06,218208,218834,206031,-0.28,5.91,1349000,1097408,22.92,-
2018/07,226681,218208,220168,3.88,2.95,1575681,1317576,19.58,-
2018/08,218929,226681,227475,-3.41,-3.75,1794610,1545051,16.15,-
2018/09,197319,218929,219024,-9.87,-9.90,1991929,1764075,12.91,-
2018/10,175558,197319,216057,-11.02,-18.74,2167487,1980132,9.46,-
2018/11,177539,175558,236122,1.12,-24.81,2345026,2216254,5.81,-
2018/12,158024,177539,217153,-10.99,-27.22,2503050,2433407,2.86,-
2019/01,203775,158024,251575,28.95,-19.00,203775,251575,-19.00,-
