建準,	2421
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,877996,901474,766459,-2.60,14.55,877996,766459,14.55,-
2015/02,596017,877996,507691,-32.11,17.39,1474013,1274150,15.68,-
2015/03,802295,596017,742991,34.60,7.98,2276308,2017141,12.84,-
2015/04,823503,802295,858015,2.64,-4.02,3099811,2875156,7.81,-
2015/05,772799,823503,827264,-6.15,-6.58,3872610,3702420,4.59,-
2015/06,831103,772799,821648,7.54,1.15,4703713,4524068,3.97,-
2015/07,851470,831103,841668,2.45,1.16,5555183,5365736,3.53,-
2015/08,901694,851470,813260,5.89,10.87,6456877,6178996,4.49,-
2015/09,1009200,901694,866803,11.92,16.42,7466077,7045799,5.96,-
2015/10,861843,1009200,747219,-14.60,15.34,8327920,7793018,6.86,-
2015/11,905890,861843,837884,5.11,8.11,9233810,8630902,6.98,-
2015/12,879419,905890,901474,-2.92,-2.44,10113229,9532376,6.09,-
2016/01,800791,879419,877996,-8.94,-8.79,800791,877996,-8.79,-
2016/02,578481,800791,596017,-27.76,-2.94,1379272,1474013,-6.42,-
2016/03,900372,578481,802295,55.64,12.22,2279644,2276308,0.14,-
2016/04,795632,900372,823503,-11.63,-3.38,3075276,3099811,-0.79,-
2016/05,803023,795632,772799,0.92,3.91,3878299,3872610,0.14,-
2016/06,903577,803023,831103,12.52,8.72,4781876,4703713,1.66,-
2016/07,903014,903577,851470,-0.06,6.05,5684890,5555183,2.33,-
2016/08,956687,903014,901694,5.94,6.09,6641577,6456877,2.86,-
2016/09,979551,956687,1009200,2.38,-2.93,7621128,7466077,2.07,-
2016/10,866823,979551,861843,-11.50,0.57,8487951,8327920,1.92,-
2016/11,1085122,866823,905890,25.18,19.78,9573073,9233810,3.67,-
2016/12,1117749,1085122,879419,3.00,27.10,10690822,10113229,5.71,-
2017/01,877785,1117749,800791,-21.46,9.61,877785,800791,9.61,-
2017/02,703746,877785,578481,-19.82,21.65,1581531,1379272,14.66,-
2017/03,933304,703746,900372,32.61,3.65,2514835,2279644,10.31,-
2017/04,821029,933304,795632,-12.02,3.19,3335864,3075276,8.47,-
2017/05,978868,821029,803023,19.22,21.89,4314732,3878299,11.25,-
2017/06,1036247,978868,903577,5.86,14.68,5350979,4781876,11.90,-
2017/07,931494,1036247,903014,-10.10,3.15,6282473,5684890,10.51,-
2017/08,908742,931494,956687,-2.44,-5.01,7191215,6641577,8.27,-
2017/09,1010448,908742,979551,11.19,3.15,8201663,7621128,7.61,-
2017/10,833243,1010448,866823,-17.53,-3.87,9034906,8487951,6.44,-
2017/11,948170,833243,1085122,13.79,-12.62,9983076,9573073,4.28,-
2017/12,963652,948170,1117749,1.63,-13.78,10946728,10690822,2.39,-
2018/01,997817,963652,877785,3.54,13.67,997817,877785,13.67,-
2018/02,674158,997817,703746,-32.43,-4.20,1671975,1581531,5.71,-
2018/03,936791,674158,933304,38.95,0.37,2608766,2514835,3.73,-
2018/04,915443,936791,821029,-2.27,11.49,3524209,3335864,5.64,-
2018/05,1066609,915443,978868,16.51,8.96,4590818,4314732,6.39,-
2018/06,1042779,1066609,1036247,-2.23,0.63,5633597,5350979,5.28,-
2018/07,1095284,1042779,931494,5.03,17.58,6728881,6282473,7.10,-
2018/08,1099815,1095284,908742,0.41,21.02,7828696,7191215,8.86,-
