新唐,	4919
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,607632,492976,549278,23.25,10.62,607632,549278,10.62,-
2015/02,439816,607632,521815,-27.61,-15.71,1047448,1071093,-2.20,-
2015/03,584845,439816,546537,32.97,7.00,1632293,1617630,0.90,-
2015/04,626555,584845,620687,7.13,0.94,2258848,2238317,0.91,-
2015/05,644503,626555,622890,2.86,3.46,2903351,2861207,1.47,-
2015/06,653033,644503,650051,1.32,0.45,3556384,3511258,1.28,-
2015/07,708007,653033,666272,8.41,6.26,4264391,4177530,2.07,-
2015/08,659894,708007,578780,-6.79,14.01,4924285,4756310,3.53,-
2015/09,618723,659894,547015,-6.23,13.10,5543008,5303325,4.51,-
2015/10,592081,618723,488303,-4.30,21.25,6135089,5791628,5.93,-
2015/11,591701,592081,537273,-0.06,10.13,6726790,6328901,6.28,-
2015/12,586597,591701,492976,-0.86,18.99,7313387,6821877,7.20,-
2016/01,643873,586597,607632,9.76,5.96,643873,607632,5.96,-
2016/02,531592,643873,439816,-17.43,20.86,1175465,1047448,12.22,-
2016/03,676770,531592,584845,27.31,15.71,1852235,1632293,13.47,-
2016/04,731412,676770,626555,8.07,16.73,2583647,2258848,14.37,-
2016/05,747451,731412,644503,2.19,15.97,3331098,2903351,14.73,-
2016/06,743767,747451,653033,-0.49,13.89,4074865,3556384,14.57,-
2016/07,738221,743767,708007,-0.74,4.26,4813086,4264391,12.86,-
2016/08,699577,738221,659894,-5.23,6.01,5512663,4924285,11.94,-
2016/09,711838,699577,618723,1.75,15.04,6224501,5543008,12.29,-
2016/10,711331,711838,592081,-0.07,20.14,6935832,6135089,13.05,-
2016/11,701656,711331,591701,-1.36,18.58,7637488,6726790,13.53,-
2016/12,691798,701656,586597,-1.40,17.93,8329286,7313387,13.89,-
2017/01,723615,691798,643873,4.59,12.38,723615,643873,12.38,-
2017/02,638579,723615,531592,-11.75,20.12,1362194,1175465,15.88,-
2017/03,760765,638579,676770,19.13,12.41,2122959,1852235,14.61,-
2017/04,759786,760765,731412,-0.12,3.87,2882745,2583647,11.57,-
2017/05,789755,759786,747451,3.94,5.65,3672500,3331098,10.24,-
2017/06,856762,789755,743767,8.48,15.19,4529262,4074865,11.15,-
2017/07,785818,856762,738221,-8.28,6.44,5315080,4813086,10.42,-
2017/08,822511,785818,699577,4.66,17.57,6137591,5512663,11.33,-
2017/09,802107,822511,711838,-2.48,12.68,6939698,6224501,11.49,-
2017/10,773250,802107,711331,-3.59,8.70,7712948,6935832,11.20,-
2017/11,785487,773250,701656,1.58,11.94,8498435,7637488,11.27,-
2017/12,736947,785487,691798,-6.17,6.52,9235382,8329286,10.87,-
2018/01,792371,736947,723615,7.52,9.50,792371,723615,9.50,-
2018/02,627177,792371,638579,-20.84,-1.78,1419548,1362194,4.21,-
2018/03,823027,627177,760765,31.22,8.18,2242575,2122959,5.63,-
2018/04,879139,823027,759786,6.81,15.70,3121714,2882745,8.28,-
