廣豐,	1416
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,706889,980391,15826,-27.89,4366.63,706889,15826,4366.63,-
2015/02,70984,706889,9865,-89.95,619.55,777873,25691,2927.80,-
2015/03,91753,70984,13884,29.25,560.85,869626,39576,2097.35,-
2015/04,15121,91753,15778,-83.51,-4.16,884747,55354,1498.34,-
2015/05,153694,15121,12204,916.42,1159.37,1038441,67557,1437.13,-
2015/06,15493,153694,17211,-89.91,-9.98,1053934,84768,1143.31,"本年1-6月累計子公司寶豐預售建案(廣豐公園NO.1)完工交屋49戶881,220仟元,出售土地一筆80,000仟元,去年同期金額為零."
2015/07,12383,15493,15956,-20.07,-22.39,1066317,100724,958.65,"本年1-7月累計子公司寶豐預售案(廣豐公園NO.1)完工交屋49戶881,220仟元,出售土地一筆80,000仟元,去年同期金額為零."
2015/08,13185,12383,16588,6.47,-20.51,1114245,117312,849.81,"本年1-8月累計子公司寶豐預售案(廣豐公園NO.1)完工交屋49戶881,220仟元,出售土地一筆80,000仟元,去年同期金額為零."
2015/09,14512,13185,33950,10.06,-57.25,1128757,151262,646.22,"本年1-9月累計子公司寶豐預售案(廣豐公園NO.1)完工交屋49戶881,220仟元,出售土地一筆80,000仟元,去年同期金額為零."
2015/10,171787,14512,19035,1083.75,802.47,1300544,170296,663.69,"本月子公司廣豐海外處分有價證券160.493仟元；本年累計子公司寶豐完工交屋881,220仟元,售土地一筆80,000仟元,去年同期金額為零."
2015/11,21591,171787,38931,-87.43,-44.54,1322135,209228,531.91,"本年1-11月累計子公司寶豐預售案(廣豐公園NO.1)完工交屋49戶881,152仟元,出售土地一筆80,000仟元,去年同期金額為14,864仟元."
2015/12,24611,21591,980391,13.98,-97.48,1346745,1189619,13.20,"去年本月(12月)子公司寶豐資產預售建案(廣豐公園NO.1)完工交屋53戶766,605仟元；今年同期金額為零。"
