利華,	1423
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,57108,56044,67856,1.89,-15.83,57108,67856,-15.83,-
2015/02,47541,57108,46689,-16.75,1.82,104649,114545,-8.63,-
2015/03,51418,47541,38536,8.15,33.42,156067,153081,1.95,-
2015/04,73609,51418,65637,43.15,12.14,229676,218718,5.01,-
2015/05,67745,73609,42993,-7.96,57.57,297421,261711,13.64,-
2015/06,59431,67745,73001,-12.27,-18.58,356852,334712,6.61,-
2015/07,45799,59431,70634,-22.93,-35.16,402651,405346,-0.66,-
2015/08,38282,45799,67580,-16.41,-43.35,440933,472926,-6.76,-
2015/09,48281,38282,54300,26.11,-11.08,489214,527226,-7.20,-
2015/10,73042,48281,61312,51.28,19.13,562256,588538,-4.46,-
2015/11,37672,73042,45285,-48.42,-16.81,599928,633823,-5.34,-
2015/12,41229,37672,56044,9.44,-26.43,641157,689867,-7.06,-
2016/01,54333,41229,57108,31.78,-4.85,54333,57108,-4.85,-
2016/02,36699,54333,47541,-32.45,-22.80,91032,104649,-13.01,-
2016/03,71004,36699,51418,93.47,38.09,162036,156067,3.82,-
2016/04,57965,71004,73609,-18.36,-21.25,220001,229676,-4.21,-
2016/05,62328,57965,67745,7.52,-7.99,282329,297421,-5.07,-
2016/06,47210,62328,59431,-24.25,-20.56,329539,356852,-7.65,-
2016/07,72320,47210,45799,53.18,57.90,401859,402651,-0.19,年度差異增加超過50%，主因去年同期基期偏低及本月部分商品因應客戶需求提前交貨所致，尚屬正常營運範疇。
2016/08,58904,72320,38282,-18.55,53.86,460763,440933,4.49,年度差異增加超過50%，主因去年同期基期偏低，尚屬正常營運範疇。
2016/09,38302,58904,48281,-34.97,-20.66,499065,489214,2.01,-
2016/10,57829,38302,73042,50.98,-20.82,556894,562256,-0.95,-
2016/11,45052,57829,37672,-22.09,19.59,601946,599928,0.33,-
2016/12,50866,45052,41229,12.90,23.37,652812,641157,1.81,-
2017/01,35349,50866,54333,-30.50,-34.94,35349,54333,-34.94,-
2017/02,50473,35349,36699,42.78,37.53,85822,91032,-5.72,-
2017/03,56726,50473,71004,12.38,-20.10,142548,162036,-12.02,-
2017/04,52494,56726,57965,-7.46,-9.43,195042,220001,-11.34,-
2017/05,56201,52494,62328,7.06,-9.83,251243,282329,-11.01,-
2017/06,53246,56201,47210,-5.25,12.78,304489,329539,-7.60,-
2017/07,29712,53246,72320,-44.19,-58.91,334201,401859,-16.83,差異主因去年同期營業額基期較高，加上現階段羊毛價格已上漲至近幾年高點且逐漸進入年度產業淡季，因而影響到下游客戶的需求。
2017/08,42314,29712,58904,42.41,-28.16,376515,460763,-18.28,-
2017/09,49491,42314,38302,16.96,29.21,426006,499065,-14.63,-
2017/10,67146,49491,57829,35.67,16.11,493152,556894,-11.44,-
2017/11,95680,67146,45052,42.49,112.37,588832,601946,-2.17,差異主因去年同期基期較低，加上近期羊毛價格持續盤堅且時序漸入產業忙季，致下游買毛信心提升，11月份營業額明顯增加。
2017/12,92538,95680,50866,-3.28,81.92,681370,652812,4.37,差異主因近期羊毛價格持續盤堅且時序漸入產業忙季， 下游買毛信心提升，致12月份營業額較去年同期增加。
2018/01,75778,92538,35349,-18.11,114.37,75778,35349,114.37,因毛價持續高點盤整提升買盤信心且去年同期受春節連假影響延遲部分交貨，致1月份營業額較去年同期增加。
2018/02,51334,75778,50473,-32.25,1.70,127112,85822,48.11,-
2018/03,91799,51334,56726,78.82,61.82,218911,142548,53.57,近期羊毛價格持續盤堅下游信心轉佳，加上已經進入需求旺季因而提升買氣及現貨訂單。
2018/04,56840,91799,52494,-38.08,8.27,275751,195042,41.38,-
2018/05,87834,56840,56201,54.52,56.28,363585,251243,44.71,羊毛價格高檔整理，下游紗廠接單更加審慎致壓縮到部分上月訂單於本月交貨。
2018/06,61927,87834,53246,-29.49,16.30,425512,304489,39.74,-
2018/07,52891,61927,29712,-14.59,78.01,478403,334201,43.14,主要係受到去年同期營業額基底偏低影響。
2018/08,56376,52891,42314,6.58,33.23,534779,376515,42.03,-
2018/09,59975,56376,49491,6.38,21.18,594754,426006,39.61,-
2018/10,54597,59975,67146,-8.96,-18.68,649351,493152,31.67,-
2018/11,74239,54597,95680,35.97,-22.40,723590,588832,22.88,-
2018/12,37497,74239,92538,-49.49,-59.47,761087,681370,11.69,主因去年基期偏高且近期國際原物料價格走勢疲軟轉趨下跌。
2019/01,42073,37497,75778,12.20,-44.47,42073,75778,-44.47,-
2019/02,31127,42073,51334,-26.01,-39.36,73200,127112,-42.41,-
2019/03,38900,31127,91799,24.97,-57.62,112100,218911,-48.79,主因去年基期偏高、近期經濟情勢轉趨保守加上中美貿易糾紛未決，影響下游紗線業者對於毛條原料之需求。
2019/04,63594,38900,56840,63.48,11.88,175694,275751,-36.28,-
2019/05,50847,63594,87834,-20.04,-42.11,226541,363585,-37.69,-
2019/06,37946,50847,61927,-25.37,-38.72,264487,425512,-37.84,-
2019/07,49882,37946,52891,31.45,-5.68,314369,478403,-34.28,-
2019/08,41673,49882,56376,-16.45,-26.08,356042,534779,-33.42,-
