全球傳動,	4540
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/08,328989,334163,258299,-1.54,27.36,2384487,1650334,44.48,-
2018/09,228022,328989,259370,-30.69,-12.08,2612509,1909704,36.80,-
2018/10,338790,228022,270161,48.57,25.40,2951299,2179865,35.38,-
2018/11,252996,338790,264479,-25.32,-4.34,3204295,2444344,31.09,-
2018/12,214061,252996,265091,-15.38,-19.24,3418356,2709435,26.16,-
2019/01,154436,214061,237300,-27.85,-34.91,154436,237300,-34.91,-
2019/02,165896,154436,207807,7.42,-20.16,320332,445107,-28.03,-
2019/03,182598,165896,300753,10.06,-39.28,502930,745860,-32.57,-
2019/04,192332,182598,320476,5.33,-39.98,695262,1066336,-34.79,-
2019/05,195171,192332,323835,1.47,-39.73,890433,1390171,-35.94,-
