安國,	8054
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,238338,230724,239287,3.30,-0.39,238338,239287,-0.39,-
2015/02,155484,238338,204875,-34.76,-24.10,393822,444162,-11.33,-
2015/03,210124,155484,259493,35.14,-19.02,603946,703655,-14.17,-
2015/04,199124,210124,214022,-5.23,-6.96,803070,917677,-12.48,-
2015/05,183733,199124,205342,-7.72,-10.52,986803,1123019,-12.12,-
2015/06,186290,183733,220423,1.39,-15.48,1173093,1343442,-12.68,-
2015/07,163848,186290,221365,-12.04,-25.98,1336941,1564807,-14.56,-
2015/08,180048,163848,230940,9.88,-22.03,1516989,1795747,-15.52,-
2015/09,186988,180048,209591,3.85,-10.78,1703977,2005338,-15.02,-
2015/10,190170,186988,248886,1.70,-23.59,1894147,2254224,-15.97,-
2015/11,194190,190170,240347,2.11,-19.20,2088337,2494571,-16.28,-
2015/12,216577,194190,230724,11.52,-6.13,2304914,2725295,-15.42,-
2016/01,189775,216577,238338,-12.37,-20.37,189775,238338,-20.37,-
2016/02,107202,189775,155484,-43.51,-31.05,296977,393822,-24.59,-
2016/03,220871,107202,210124,106.03,5.11,517848,603946,-14.25,-
2016/04,206660,220871,199124,-6.43,3.78,724508,803070,-9.78,-
2016/05,188670,206660,183733,-8.70,2.68,913178,986803,-7.46,-
2016/06,170141,188670,186290,-9.82,-8.66,1083319,1173093,-7.65,-
2016/07,180077,170141,163848,5.83,9.90,1263396,1336941,-5.50,-
2016/08,174076,180077,180048,-3.33,-3.31,1437472,1516989,-5.24,-
2016/09,172032,174076,186988,-1.17,-7.99,1609504,1703977,-5.54,-
2016/10,165208,172032,190170,-3.96,-13.12,1774712,1894147,-6.30,-
2016/11,177442,165208,194190,7.40,-8.62,1952154,2088337,-6.52,-
2016/12,153881,177442,216577,-13.27,-28.94,2106035,2304914,-8.62,-
2017/01,123355,153881,189775,-19.83,-34.99,123355,189775,-34.99,-
2017/02,137656,123355,107202,11.59,28.40,261011,296977,-12.11,-
2017/03,190194,137656,220871,38.16,-13.88,451205,517848,-12.86,-
2017/04,182566,190194,206660,-4.01,-11.65,633771,724508,-12.52,-
2017/05,178267,182566,188670,-2.35,-5.51,812038,913178,-11.07,-
2017/06,177670,178267,170141,-0.33,4.42,989708,1083319,-8.64,-
2017/07,189498,177670,180077,6.65,5.23,1179206,1263396,-6.66,-
2017/08,155458,189498,174076,-17.96,-10.69,1334664,1437472,-7.15,-
2017/09,177396,155458,172032,14.11,3.11,1512060,1609504,-6.05,-
2017/10,154622,177396,165208,-12.83,-6.40,1666682,1774712,-6.08,-
2017/11,149392,154622,177442,-3.38,-15.80,1816073,1952154,-6.97,-
2017/12,129969,149392,153881,-13.00,-15.53,1946042,2106035,-7.59,-
2018/01,138999,129969,123355,6.94,12.68,138999,123355,12.68,-
2018/02,91951,138999,137656,-33.84,-33.20,230950,261011,-11.51,-
2018/03,163235,91951,190194,77.52,-14.17,394185,451205,-12.63,-
2018/04,175985,163235,182566,7.81,-3.60,570170,633771,-10.03,-
2018/05,179263,175985,178267,1.86,0.55,749433,812038,-7.70,-
2018/06,156770,179263,177670,-12.54,-11.76,906203,989708,-8.43,-
2018/07,153154,156770,189498,-2.30,-19.17,1059357,1179206,-10.16,-
2018/08,153145,153154,155458,-0.00,-1.48,1212502,1334664,-9.15,-
2018/09,140866,153145,177396,-8.01,-20.59,1353368,1512060,-10.49,-
2018/10,123690,140866,154622,-12.19,-20.00,1477058,1666682,-11.37,-
2018/11,139936,123690,149392,13.13,-6.32,1616994,1816073,-10.96,-
2018/12,125374,139936,129969,-10.40,-3.53,1742368,1946042,-10.46,-
2019/01,113941,125374,138999,-9.11,-18.02,113941,138999,-18.02,-
2019/02,94923,113941,91951,-16.69,3.23,208864,230950,-9.56,-
2019/03,122747,94923,163235,29.31,-24.80,331611,394185,-15.87,-
2019/04,100267,122747,175985,-18.31,-43.02,431878,570170,-24.25,-
2019/05,87233,100267,179263,-12.99,-51.33,519111,749433,-30.73,"本公司合併營收來自中國佔比約60%,係因中美貿易戰雖對本公司不致直接影響,但中國客戶受到經濟情勢變化影響，致下單趨於保守"
