頎邦,	6147
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1507088,1466406,1310772,2.77,14.97,1507088,1310722,14.98,-
2015/02,1306040,1507088,1340224,-13.34,-2.55,2813128,2650996,6.11,-
2015/03,1504150,1306040,1509950,15.16,-0.38,4317278,4160946,3.75,-
2015/04,1464507,1504150,1460106,-2.63,0.30,5781785,5621052,2.85,-
2015/05,1439556,1464507,1461015,-1.70,-1.46,7221341,7082067,1.96,-
2015/06,1383995,1439556,1416257,-3.85,-2.27,8605336,8498324,1.25,-
2015/07,1454592,1383995,1515547,5.10,-4.02,10059928,10013871,0.45,-
2015/08,1460844,1454592,1561522,0.42,-6.44,11520772,11575393,-0.47,-
2015/09,1401325,1460844,1607903,-4.07,-12.84,12922097,13183296,-1.98,-
2015/10,1417792,1401325,1545561,1.17,-8.26,14339889,14728857,-2.64,-
2015/11,1387896,1417792,1487792,-2.10,-6.71,15727785,16216649,-3.01,-
2015/12,1135524,1387896,1466406,-18.18,-22.56,16863309,17683055,-4.63,-
2016/01,1348721,1135524,1507088,18.77,-10.50,1348721,1507088,-10.50,-
2016/02,1084508,1348721,1306040,-19.58,-16.96,2433229,2813128,-13.50,-
2016/03,1300692,1084508,1504150,19.93,-13.52,3733921,4317278,-13.51,-
2016/04,1150597,1300692,1464507,-11.53,-21.43,4884518,5781785,-15.51,-
2016/05,1420002,1150597,1439556,23.41,-1.35,6304520,7221341,-12.69,-
2016/06,1420047,1420002,1383995,0.00,2.60,7724567,8605336,-10.23,-
2016/07,1500509,1420047,1454592,5.66,3.15,9225076,10059928,-8.29,-
2016/08,1550225,1500509,1460844,3.31,6.11,10775301,11520772,-6.47,-
2016/09,1609375,1550225,1401325,3.81,14.84,12384676,12922097,-4.15,-
2016/10,1617260,1609375,1417792,0.48,14.06,14001936,14339889,-2.35,-
2016/11,1625043,1617260,1387896,0.48,17.08,15626979,15727785,-0.64,-
2016/12,1629256,1625043,1135524,0.25,43.48,17256235,16863309,2.33,-
2017/01,1456643,1629256,1348721,-10.59,8.00,1456643,1348721,8.00,-
2017/02,1319114,1456643,1084508,-9.44,21.63,2775757,2433229,14.07,-
2017/03,1453639,1319114,1300692,10.19,11.75,4229396,3733921,13.26,-
2017/04,1376858,1453639,1150597,-5.28,19.66,5606254,4884518,14.77,-
2017/05,1372339,1376858,1420002,-0.32,-3.35,6978593,6304520,10.69,-
2017/06,1577739,1372339,1420047,14.96,11.10,8556332,7724567,10.76,-
2017/07,1631512,1577739,1500509,3.40,8.73,10187844,9225076,10.43,-
2017/08,1681162,1631512,1550225,3.04,8.44,11869006,10775301,10.15,-
2017/09,1682282,1681162,1609375,0.06,4.53,13551288,12384676,9.41,-
2017/10,1683276,1682282,1617260,0.05,4.08,15234564,14001936,8.80,-
2017/11,1639034,1683276,1625043,-2.62,0.86,16873598,15626979,7.97,-
2017/12,1553959,1639034,1629256,-5.19,-4.62,18427557,17256235,6.78,-
2018/01,1427098,1553959,1276360,-8.16,11.80,1427098,1276360,11.80,-
2018/02,1102694,1427098,1158244,-22.73,-4.79,2529792,2434604,3.90,自107年1月起未含停業部門，去年同期比照調整
2018/03,1320977,1102694,1245354,19.79,6.07,3850769,3679958,4.64,自107年1月起未含停業部門，去年同期比照調整
2018/04,1256631,1320977,1184927,-4.87,6.05,5107400,4864885,4.98,自107年1月起未含停業部門，去年同期比照調整
2018/05,1392562,1256631,1177789,10.81,18.23,6499962,6042674,7.56,自107年1月起未含停業部門，去年同期比照調整
2018/06,1604154,1392562,1381251,15.19,16.13,8104116,7423925,9.16,自107年1月起未含停業部門，去年同期比照調整
2018/07,1699541,1604154,1401611,5.94,21.25,9803657,8825536,11.08,自107年1月起未含停業部門，去年同期比照調整
2018/08,1803203,1699541,1447790,6.09,24.54,11606860,10273326,12.98,自107年1月起未含停業部門，去年同期比照調整
2018/09,1811646,1803203,1477033,0.46,22.65,13418506,11750359,14.19,自107年1月起未含停業部門，去年同期比照調整
