群益期,	6024
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,58461,-3363,85003,1838.35,-31.22,58461,85003,-31.22,-
2015/02,39970,58461,65871,-31.62,-39.32,98431,150874,-34.75,-
2015/03,105316,39970,94233,163.48,11.76,203747,245105,-16.87,-
2015/04,128545,105316,101647,22.05,26.46,332293,346753,-4.17,-
2015/05,129481,128545,69410,0.72,86.54,461775,416162,10.96,-
2015/06,164283,129481,77605,26.87,111.69,650987,493769,31.84,本月經紀手續費收入及自營從事衍生工具利益增加
2015/07,180983,164283,75074,10.16,141.07,831970,568844,46.25,主係本月自營從事衍生工具利益增加及子公司收入增加
2015/08,209629,180983,70661,15.82,196.66,1003505,639503,56.91,本月變動較大主係經紀手續費收入增加及自營從事衍生工具利益增加;本年變動較大主係累計經紀手續費收入增加。
2015/09,145655,209629,264506,-30.51,-44.93,1149160,904009,27.11,-
2015/10,129147,145655,136530,-11.33,-5.40,1278306,1040540,22.85,-
2015/11,140198,129147,76126,8.55,84.16,1418504,1116665,27.03,主係本月經紀手續費收入增加及自營從事衍生工具利益增加
2015/12,132771,140198,-3363,-5.29,4047.99,1551276,1113302,39.34,主係本月經紀手續費收入增加及自營從事衍生工具損失較去年同期減少。
2016/01,242163,132771,58461,82.39,314.22,242163,58461,314.22,主係本月經紀手續費收入、期貨佣金收入、自營從事衍生工具利益較去年同期增加及增加證券自營業務其利益增加。
2016/02,144125,242163,39970,-40.48,260.58,386288,98431,292.44,本月及年度累計之經紀手續費收入、自營從事衍生工具利益皆較去年同期增加。
2016/03,177374,144125,105316,23.06,68.42,563662,203747,176.64,本月及年度累計之經紀手續費收入、自營從事衍生工具利益以及香港子公司期貨佣金收入皆較去年同期增加。
2016/04,177195,177374,128545,-0.10,37.84,770374,332293,131.83,年度累計之經紀手續費收入、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期增加。
2016/05,203968,177195,129481,15.10,57.52,944825,461775,104.60,本月及年度累計之經紀手續費收入、自營從事衍生工具利益以及香港子公司期貨佣金收入皆較去年同期增加。
2016/06,199290,203968,164283,-2.29,21.30,1144116,650987,75.75,年度累計之經紀手續費收入、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期增加。
2016/07,184945,199290,180983,-7.19,2.18,1329061,831970,59.74,本年累計經紀手續費收入、自營操作利益與香港子公司期貨佣金收入皆較去年同期增加。
2016/08,177794,184945,209629,-3.86,-15.18,1506857,1003505,50.15,本年累計經紀手續費收入、自營操作利益與香港子公司期貨佣金收入皆較去年同期增加。
2016/09,192361,177794,145655,8.19,32.06,1699218,1149160,47.86,-
2016/10,168225,192361,129147,-12.54,30.25,1867443,1278306,46.08,-
2016/11,190689,168225,140198,13.35,36.01,2058131,1418504,45.09,-
2016/12,175386,190689,132771,-8.02,32.09,2233517,1551276,43.97,-
2017/01,169300,175386,242163,-3.47,-30.08,169300,242163,-30.08,-
2017/02,143790,169300,144125,-15.06,-0.23,313090,386288,-18.94,-
2017/03,199393,143790,177374,38.66,12.41,512483,563662,-9.07,-
2017/04,191015,199393,177195,-4.20,7.79,703498,770374,-8.68,-
2017/05,216136,191015,203968,13.15,5.96,919634,944825,-2.66,-
2017/06,271731,216136,199290,25.72,36.34,1191365,1144116,4.12,-
2017/07,260796,271731,184945,-4.02,41.01,1452161,1329061,9.26,-
2017/08,305810,260796,177794,17.26,72.00,1757973,1506857,16.66,主係本月經紀手續費收入、證自營投資現貨利益、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期增加。
2017/09,272428,305810,192361,-10.91,41.62,2030400,1699218,19.49,-
2017/10,232069,272428,168225,-14.81,37.95,2262469,1867443,21.15,-
2017/11,202051,232069,190689,-12.93,5.95,2464521,2058131,19.74,-
2017/12,217739,202051,175386,7.76,24.14,2682259,2233517,20.09,-
2018/01,368940,217739,169300,69.44,117.92,368940,169300,117.92,主係本月經紀手續費收入、證自營投資現貨利益、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期增加。
2018/02,504985,368940,143790,36.87,251.19,873925,313090,179.12,主係本月經紀手續費收入、證自營投資現貨利益、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期增加。
2018/03,231107,504985,199393,-54.23,15.90,1105032,512483,115.62,主係本年度1~2月份經紀手續費收入、證自營投資現貨利益、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期增加。
2018/04,213005,231107,191015,-7.83,11.51,1318037,703498,87.35,主係本年度1~2月份經紀手續費收入、證自營投資現貨利益、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期增加。
2018/05,254232,213005,216136,19.35,17.62,1572271,919634,70.96,主係本年度1、2月份經紀手續費收入、證自營投資現貨利益、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期增加。
2018/06,198019,254232,271731,-22.11,-27.12,1770290,1191365,48.59,-
2018/07,176769,198019,260796,-10.73,-32.21,1947059,1452161,34.08,-
2018/08,230739,176769,305810,30.53,-24.54,2177798,1757973,23.88,-
2018/09,144250,230739,272428,-37.48,-47.05,2322048,2030400,14.36,-
2018/10,157339,144250,232069,9.07,-32.20,2479387,2262469,9.58,-
2018/11,182517,157339,202051,16.00,-9.66,2661904,2464521,8.00,-
2018/12,148768,182517,217739,-18.49,-31.67,2810672,2682259,4.78,-
2019/01,175637,148768,368940,18.06,-52.39,175637,368940,-52.39,主係本月證自營投資現貨利益、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期減少。
