迅得,	6438
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/04,132759,212349,258016,-37.48,-48.54,689538,860006,-19.82,-
2016/05,170721,132759,252485,28.59,-32.38,860260,1112491,-22.67,-
2016/06,201010,170721,200482,17.74,0.26,1061270,1312973,-19.17,-
2016/07,206119,201010,205879,2.54,0.11,1267389,1518852,-16.55,-
2016/08,172656,206119,214810,-16.23,-19.62,1440045,1726560,-16.59,-
2016/09,174340,172656,200191,0.97,-12.91,1614385,1926751,-16.21,-
2016/10,175048,174340,172452,0.40,1.50,1789433,2094403,-14.56,-
2016/11,119290,175048,154053,-31.85,-22.56,1905269,2248456,-15.26,-
2016/12,222238,119290,110173,86.30,101.71,2127507,2358629,-9.79,本月增減百分比達50％以上原因:主係印刷電路板(PCB)客戶，因應新製程需求，資本支出增加所致。
2017/01,158081,222238,174179,-28.86,-9.24,158081,174179,-9.24,-
2017/02,183268,158081,170252,15.93,7.64,341349,344430,-0.89,-
2017/03,244755,183268,212349,33.55,15.26,586103,556779,5.26,-
2017/04,288783,244755,132759,17.98,117.52,871271,689538,26.35,本月增減百分比達50％以上原因:主要是因為面板客戶銷貨收入增加所致
2017/05,261262,288783,170721,-9.52,53.03,1132533,860260,31.65,本月增減百分比達50％以上原因:主要是因為印刷電路板客戶銷貨收入增加所致
2017/06,266668,261262,201010,2.06,32.66,1399201,1061270,31.84,-
2017/07,303759,266668,206119,13.90,47.37,1706373,1267389,34.63,-
2017/08,312704,303759,172656,2.94,81.11,2019077,1440045,40.20,"客戶欣益興(黃石)出貨較前月增加61,092千元"
2017/09,349173,312704,174340,11.66,100.28,2368250,1614385,46.69,"本月增減百分比達50％以上原因:主要是因為客戶群浤擴充產能需求，9月出貨金額56,220千元所致"
2017/10,296678,349173,175048,-15.03,69.48,2674903,1789433,49.48,"本月增減百分比達50％以上原因:主要是因為客戶華佳彩擴建新廠，10月出貨金額89,934千元所致"
2017/11,266425,296678,119290,-10.19,123.34,2941328,1905269,54.37,"本月增減百分比達50％以上原因:主要是因為客戶華佳彩擴建新廠，11月出貨金額84,188千元所致"
2017/12,348596,266425,222238,30.84,56.85,3289925,2127507,54.63,"本月增減百分比達50％以上原因:主要是因為客戶友達銷售80,000仟元, 定穎黃石75,564仟元, 東莞堡德67,446仟元所致"
2018/01,282951,348596,158081,-18.83,78.99,282951,158081,78.99,"客戶：瑞瑪柯伯商貿(常州)有限公司43,150仟元.華通精密線路板(惠州)有限公司24,770仟元.欣興15,898仟元所致"
2018/02,260451,282951,183268,-7.95,42.11,543402,341349,59.19,"客戶：定穎電子(黃石)有限公司76,898仟元.東莞堡德機械有限公司63,479仟元.華通精密線路板(惠州)有限公司27,708仟元所致"
2018/03,280812,260451,244755,7.81,14.73,824214,586103,40.62,-
2018/04,300039,280812,288783,6.84,3.89,1119497,871271,28.49,-
