福永生技,	4183
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/03,73846,9096,46228,711.85,59.74,100680,91330,10.23,客戶需求增加
2016/04,22165,73846,30331,-69.98,-26.92,122845,121661,0.97,-
2016/05,51910,22165,56416,134.19,-7.98,174755,178077,-1.86,-
2016/06,46228,51910,41169,-10.94,12.28,220982,219246,0.79,-
2016/07,33001,46228,41452,-28.61,-20.38,253984,260698,-2.57,-
2016/08,21272,33001,28479,-35.54,-25.30,275256,289177,-4.81,-
2016/09,45906,21272,38341,115.80,19.73,321162,327518,-1.94,-
2016/10,27902,45906,22940,-39.21,21.63,349064,350458,-0.39,-
2016/11,58078,27902,22310,108.14,160.32,407142,372769,9.22,訂單量增加
2016/12,59862,58078,51974,3.07,15.17,467005,424743,9.95,訂單量增加
2017/01,11076,59862,17738,-81.49,-37.55,11076,17738,-37.55,-
2017/02,25774,11076,9096,132.70,183.35,36849,26834,37.32,訂單增加
2017/03,62449,25774,73846,142.29,-15.43,99298,100680,-1.37,-
2017/04,31433,62449,22165,-49.66,41.81,130731,122845,6.41,-
2017/05,29401,31433,51910,-6.46,-43.36,160132,174755,-8.36,-
2017/06,46825,29401,46228,59.26,1.29,206957,220982,-6.34,-
2017/07,16841,46825,33001,-64.03,-48.96,223798,253984,-11.88,-
2017/08,24907,16841,21272,47.89,17.08,248705,275256,-9.64,-
2017/09,39143,24907,45906,57.15,-14.73,287849,321162,-10.37,-
2017/10,67949,39143,27902,73.59,143.52,355798,349064,1.92,訂單增加
2017/11,20278,67949,58078,-70.15,-65.08,376076,407142,-7.63,訂單量減少
2017/12,43776,20278,59862,115.87,-26.87,419852,467005,-10.09,-
2018/01,23315,43776,11076,-46.74,110.50,23315,11076,110.50,訂單量增加
2018/02,19504,23315,25774,-16.34,-24.32,42819,36849,16.20,-
2018/03,26616,19504,62449,36.46,-57.37,69435,99298,-30.07,訂單量減少
2018/04,58651,26616,31433,120.35,86.59,128086,130731,-2.02,訂單增加
2018/05,14967,58651,29401,-74.48,-49.09,143053,160132,-10.66,-
2018/06,48516,14967,46825,224.15,3.61,191570,206957,-7.43,-
2018/07,39944,48516,16841,-17.66,137.18,231514,223798,3.44,訂單量增加
2018/08,18217,39944,24907,-54.39,-26.85,249730,248705,0.41,-
2018/09,49634,18217,39143,172.45,26.80,299364,287849,4.00,-
2018/10,23957,49634,67949,-51.73,-64.74,323321,355798,-9.12,訂單量減少
2018/11,19439,23957,20278,-18.85,-4.13,342761,376076,-8.85,-
2018/12,71456,19439,43776,267.59,63.23,414217,419852,-1.34,訂單量增加
