程泰,	1583
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,471799,896426,434819,-47.36,8.50,471799,434819,8.50,-
2015/02,534474,471799,502077,13.28,6.45,1006273,936897,7.40,-
2015/03,801852,534474,688021,50.02,16.54,1808124,1624918,11.27,-
2015/04,593466,801852,523449,-25.98,13.37,2401591,2148367,11.78,-
2015/05,631635,593466,834909,6.43,-24.34,3033226,2983277,1.67,-
2015/06,649153,631635,610747,2.77,6.28,3682379,3594024,2.45,-
2015/07,598755,649153,632235,-7.76,-5.29,4284305,4226259,1.37,-
2015/08,548365,598755,597440,-8.41,-8.21,4832669,4823699,0.18,-
2015/09,525434,548365,717776,-4.18,-26.79,5358103,5541474,-3.30,-
2015/10,609625,525434,767509,16.02,-20.57,5967753,6308983,-5.40,-
2015/11,553220,609625,615243,-9.25,-10.08,6520973,6924226,-5.82,-
2015/12,639466,553220,892996,15.58,-28.39,7160439,7817221,-8.40,-
2016/01,493900,639466,471799,-22.76,4.68,493900,471799,4.68,-
2016/02,356214,493900,534474,-27.87,-33.35,850114,1006273,-15.51,-
2016/03,503062,356214,801852,41.22,-37.26,1353176,1808124,-25.16,-
2016/04,521404,503062,593466,3.64,-12.14,1873723,2401591,-21.97,-
2016/05,586626,521404,631635,12.50,-7.12,2460349,3033226,-18.88,-
2016/06,551906,586626,649153,-5.91,-14.98,3012255,3682379,-18.19,-
2016/07,505942,551906,598755,-8.32,-15.50,3518202,4284305,-17.88,-
2016/08,579926,505942,548365,14.62,5.75,4098129,4832669,-15.19,-
2016/09,540114,579926,525458,-6.86,2.78,4638243,5358128,-13.43,-
2016/10,538183,540114,609625,-0.35,-11.71,5176426,5967753,-13.26,-
2016/11,553732,538183,553220,2.88,0.09,5730158,6520973,-12.12,-
2016/12,754622,553732,639515,36.27,17.99,6484780,7160489,-9.43,-
2017/01,458049,754622,493900,-39.30,-7.25,458049,493900,-7.25,-
2017/02,510503,458049,356214,11.45,43.31,968552,850114,13.93,-
2017/03,617045,510503,502205,20.87,22.86,1585597,1352319,17.25,-
2017/04,509906,617045,521404,-17.36,-2.20,2095499,1873723,11.83,-
2017/05,604020,509906,586626,18.45,2.96,2699519,2460349,9.72,-
2017/06,706170,604020,551911,16.91,27.94,3405689,3012261,13.06,-
2017/07,580500,706170,505942,-17.79,14.73,3986189,3518202,13.30,-
2017/08,698383,580500,579926,20.30,20.42,4684572,4098129,14.31,-
2017/09,729152,698383,540114,4.40,34.99,5413724,4638243,16.71,-
2017/10,674870,729152,538183,-7.44,25.39,6088594,5176426,17.62,-
2017/11,746216,674870,553732,10.57,34.76,6834810,5730158,19.27,-
2017/12,743674,746216,754622,-0.34,-1.45,7578484,6484780,16.86,-
2018/01,650360,743674,458049,-12.54,41.98,650360,458049,41.98,-
2018/02,462318,650360,510503,-28.91,-9.43,1112678,968552,14.88,-
2018/03,814518,462318,617045,76.18,32.00,1927196,1585597,21.54,-
2018/04,820702,814518,509906,0.75,60.95,2756017,2095499,31.52,本月較去年大幅增加係因景氣暢旺、接單增加所致
2018/05,707595,820702,604020,-13.78,17.14,3463612,2699519,28.30,-
