中華食,	4205
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,110062,113628,116780,-3.13,-5.75,110062,116780,-5.75,-
2015/02,98232,110062,76007,-10.74,29.24,208294,192787,8.04,-
2015/03,98127,98232,98488,-0.10,-0.36,306421,291275,5.19,-
2015/04,100933,98127,95717,2.85,5.44,407354,386992,5.26,-
2015/05,109316,100933,105926,8.30,3.20,516670,492918,4.81,-
2015/06,104382,109316,95455,-4.51,9.35,621052,588373,5.55,-
2015/07,121540,104382,115024,16.43,5.66,742592,703397,5.57,-
2015/08,118674,121540,115053,-2.35,3.14,861266,818450,5.23,-
2015/09,102809,118674,96535,-13.36,6.49,964075,914985,5.36,-
2015/10,116468,102809,105035,13.28,10.88,1080543,1020020,5.93,-
2015/11,107945,116468,98689,-7.31,9.37,1188488,1118709,6.23,-
2015/12,117662,107945,113628,9.00,3.55,1306150,1232337,5.98,-
2016/01,126496,117662,110062,7.50,14.93,126496,110062,14.93,-
2016/02,106574,126496,98232,-15.74,8.49,233070,208294,11.89,-
2016/03,111600,106574,98127,4.71,13.73,344670,306421,12.48,-
2016/04,105380,111600,100933,-5.57,4.40,450050,407354,10.48,-
2016/05,112251,105380,109316,6.52,2.68,562301,516670,8.83,-
2016/06,115207,112251,104382,2.63,10.37,677508,621052,9.09,-
2016/07,128372,115207,121540,11.42,5.62,805880,742592,8.52,-
2016/08,126222,128372,118674,-1.67,6.36,932102,861266,8.22,-
2016/09,104187,126222,102809,-17.45,1.34,1036289,964075,7.49,-
2016/10,121577,104187,116468,16.69,4.38,1157866,1080543,7.15,-
2016/11,118867,121577,107945,-2.22,10.11,1276733,1188488,7.42,-
2016/12,121057,118867,117662,1.84,2.88,1397790,1306150,7.01,-
2017/01,129207,121057,126496,6.73,2.14,129207,126496,2.14,-
2017/02,101899,129207,106574,-21.13,-4.38,231106,233070,-0.84,-
2017/03,117021,101899,111600,14.84,4.85,348127,344670,1.00,-
2017/04,101045,117021,105380,-13.65,-4.11,449172,450050,-0.19,-
2017/05,117258,101045,112251,16.04,4.46,566430,562301,0.73,-
2017/06,119991,117258,115207,2.33,4.15,686421,677508,1.31,-
2017/07,127821,119991,128372,6.52,-0.42,814242,805880,1.03,-
2017/08,126737,127821,126222,-0.84,0.40,940979,932102,0.95,-
2017/09,109330,126737,104187,-13.73,4.93,1050309,1036289,1.35,-
2017/10,122124,109330,121577,11.70,0.44,1172433,1157866,1.25,-
2017/11,118853,122124,118867,-2.67,-0.01,1291286,1276733,1.13,-
2017/12,121898,118853,121057,2.56,0.69,1413184,1397790,1.10,-
2018/01,136172,121898,129207,11.70,5.39,136172,129207,5.39,-
2018/02,117250,136172,101899,-13.89,15.06,253422,231106,9.65,-
2018/03,116408,117250,117021,-0.71,-0.52,369830,348127,6.23,-
2018/04,108074,116408,101045,-7.15,6.95,477904,449172,6.39,-
2018/05,126645,108074,117258,17.18,8.00,604549,566430,6.72,-
2018/06,121511,126645,119991,-4.05,1.26,726060,686421,5.77,-
2018/07,130429,121511,127821,7.33,2.04,856489,814242,5.18,-
2018/08,133897,130429,126737,2.65,5.64,990386,940979,5.25,-
