亞都,	5703
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,81375,94500,92753,-13.88,-12.26,81375,92753,-12.26,-
2015/02,89722,81375,76934,10.25,16.62,171097,169687,0.83,-
2015/03,96732,89722,88915,7.81,8.79,267828,258602,3.56,-
2015/04,81456,96732,78319,-15.79,4.00,349285,336921,3.66,-
2015/05,83822,81456,89831,2.90,-6.68,433107,426752,1.48,-
2015/06,81887,83822,85069,-2.30,-3.74,514993,511822,0.61,-
2015/07,77281,81887,78442,-5.62,-1.48,592274,590263,0.34,-
2015/08,78316,77281,84970,1.33,-7.83,670590,675234,-0.68,-
2015/09,79144,78316,80746,1.05,-1.98,749734,755980,-0.82,-
2015/10,91017,79144,87373,15.00,4.17,840750,843353,-0.30,-
2015/11,92768,91017,97010,1.92,-4.37,933519,940364,-0.72,-
2015/12,94019,92768,94500,1.34,-0.50,1027537,1034864,-0.70,-
2016/01,92973,94019,81375,-1.11,14.25,92973,81375,14.25,-
2016/02,82154,92973,89722,-11.63,-8.43,175126,171097,2.35,-
2016/03,79397,82154,96732,-3.35,-17.92,254523,267828,-4.96,-
2016/04,74211,79397,81456,-6.53,-8.89,328734,349285,-5.88,-
2016/05,87896,74211,83822,18.44,4.86,416629,433107,-3.80,-
2016/06,73890,87896,81887,-15.93,-9.76,490519,514993,-4.75,-
2016/07,74114,73890,77281,0.30,-4.09,564633,592274,-4.66,-
2016/08,72349,74114,78316,-2.38,-7.61,636983,670590,-5.01,-
2016/09,67882,72349,79144,-6.17,-14.22,704865,749734,-5.98,-
2016/10,80286,67882,91017,18.27,-11.79,785151,840750,-6.61,-
2016/11,84538,80286,92768,5.29,-8.87,869689,933519,-6.83,-
2016/12,95908,84538,94019,13.44,2.00,965597,1027537,-6.02,-
2017/01,93202,95908,92973,-2.82,0.24,93202,92973,0.24,-
2017/02,68829,93202,82154,-26.15,-16.21,162031,175126,-7.47,-
2017/03,76567,68829,79397,11.24,-3.56,238598,254523,-6.25,-
2017/04,77203,76567,74211,0.83,4.03,315801,328734,-3.93,-
2017/05,78294,77203,87896,1.41,-10.92,394095,416629,-5.40,-
2017/06,61189,78294,73890,-21.84,-17.18,455284,490519,-7.18,-
2017/07,62056,61189,74114,1.41,-16.26,517340,564633,-8.37,-
2017/08,65576,62056,72349,5.67,-9.36,582915,636983,-8.48,-
2017/09,66920,65576,67882,2.04,-1.41,649835,704865,-7.80,-
2017/10,74246,66920,80286,10.94,-7.52,724080,785151,-7.77,-
2017/11,80673,74246,84538,8.65,-4.57,804753,869689,-7.46,-
2017/12,83010,80673,95908,2.89,-13.44,887763,965597,-8.06,-
2018/01,64875,83010,93202,-21.84,-30.39,64875,93202,-30.39,-
2018/02,63097,64875,68829,-2.74,-8.32,127972,162031,-21.02,-
2018/03,67342,63097,76567,6.72,-12.04,195314,238598,-18.14,-
2018/04,62549,67342,77203,-7.11,-18.98,257864,315801,-18.34,-
2018/05,71079,62549,78294,13.63,-9.21,328943,394095,-16.53,-
2018/06,66791,71079,61189,-6.03,9.15,395733,455284,-13.07,-
2018/07,62349,66791,62056,-6.65,0.47,458083,517340,-11.45,-
2018/08,65063,62349,65576,4.35,-0.78,523145,582915,-10.25,-
2018/09,64936,65063,66920,-0.19,-2.96,588082,649835,-9.50,-
2018/10,74910,64936,74246,15.35,0.89,662992,724080,-8.43,-
2018/11,72945,74910,80673,-2.62,-9.57,735936,804753,-8.55,-
2018/12,81688,72945,83010,11.98,-1.59,817624,887763,-7.90,-
2019/01,74668,81688,64875,-8.59,15.09,74668,64875,15.09,-
2019/02,66674,74668,63097,-10.70,5.66,141343,127972,10.44,-
2019/03,69897,66674,67342,4.83,3.79,211240,195314,8.15,-
2019/04,59391,69897,62549,-15.03,-5.04,270631,257864,4.95,-
2019/05,65908,59391,71079,10.97,-7.27,336540,328943,2.30,-
2019/06,62973,65908,66791,-4.45,-5.71,399513,395733,0.95,-
2019/07,57343,62973,62349,-8.94,-8.02,456856,458083,-0.26,-
