柏承,	6141
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,245544,266307,239919,-7.79,2.34,245544,239919,2.34,資料係自行結算數
2015/02,143271,245544,194111,-41.65,-26.19,388815,434030,-10.41,資料係自行結算數
2015/03,216390,143271,270591,51.03,-20.03,605205,704621,-14.10,資料係自行結算數
2015/04,202643,216390,268417,-6.35,-24.50,807848,973038,-16.97,資料係自行結算數
2015/05,177434,202643,234778,-12.44,-24.42,985282,1207816,-18.42,資料係自行結算數
2015/06,188793,177434,250587,6.40,-24.65,1174075,1458403,-19.49,資料係自行結算數
2015/07,207381,188793,274613,9.84,-24.48,1381456,1733016,-20.28,資料係自行結算數
2015/08,230378,207381,290656,11.08,-20.73,1611834,2023672,-20.35,資料係自行結算數
2015/09,219309,230378,274259,-4.80,-20.03,1831143,2297931,-20.31,資料係自行結算數
2015/10,209174,219309,270555,-4.62,-22.68,2040317,2568486,-20.56,資料係自行結算數
2015/11,232504,209174,268991,11.15,-13.56,2272821,2837477,-19.89,資料係自行結算數
2015/12,251031,232504,266307,7.96,-5.73,2523852,3103784,-18.68,資料係自行結算數
2016/01,232979,251031,245544,-7.19,-5.11,232979,245544,-5.11,資料係自行結算數
2016/02,182691,232979,143271,-21.58,27.51,415670,388815,6.90,資料係自行結算數
2016/03,274835,182691,216390,50.43,27.00,690505,605205,14.09,資料係自行結算數
2016/04,251458,274835,202643,-8.50,24.08,941962,807848,16.60,資料係自行結算數
2016/05,287518,251458,177434,14.34,62.04,1229480,985282,24.78,資料係自行結算數
2016/06,270583,287518,188793,-5.89,43.32,1500063,1174075,27.76,資料係自行結算數
2016/07,259688,270583,207381,-4.02,25.22,1759752,1381456,27.38,資料係自行結算數
2016/08,249336,259688,230378,-3.98,8.22,2009087,1611834,24.64,資料係自行結算數
2016/09,257710,249336,219309,3.35,17.50,2266797,1831143,23.79,資料係自行結算數
2016/10,270890,257710,209174,5.11,29.50,2537687,2040317,24.37,資料係自行結算數
2016/11,301722,270890,232504,11.38,29.77,2839409,2272821,24.92,資料係自行結算數
2016/12,318520,301722,251031,5.56,26.88,3157929,2523852,25.12,資料係自行結算數
2017/01,258616,318520,232979,-18.80,11.00,258616,232979,11.00,資料係自行結算數
2017/02,251932,258616,182691,-2.58,37.90,510548,415670,22.82,資料係自行結算數
2017/03,324967,251932,274835,28.98,18.24,835515,690505,21.00,資料係自行結算數
2017/04,313695,324967,251458,-3.46,24.75,1149210,941962,22.00,資料係自行結算數
2017/05,336254,313695,287518,7.19,16.95,1485464,1229480,20.82,資料係自行結算數
2017/06,326430,336254,270583,-2.92,20.63,1811894,1500063,20.78,資料係自行結算數
2017/07,323335,326430,259688,-0.94,24.50,2135229,1759752,21.33,資料係自行結算數
2017/08,340741,323335,249336,5.38,36.65,2475970,2009087,23.23,資料係自行結算數
2017/09,327262,340741,257710,-3.95,26.98,2803232,2266797,23.66,資料係自行結算數
2017/10,325863,327262,270889,-0.42,20.29,3129094,2537687,23.30,資料係自行結算數
2017/11,357098,325863,301722,9.58,18.35,3486192,2839409,22.77,資料係自行結算數
2017/12,386131,357098,318520,8.13,21.22,3872323,3157929,22.62,資料係自行結算數
2018/01,350066,386131,258616,-9.34,35.36,350066,258616,35.36,資料係自行結算數
2018/02,223809,350066,251932,-36.06,-11.16,573875,510548,12.40,資料係自行結算數
2018/03,353695,223809,324967,58.03,8.84,927570,835515,11.01,資料係自行結算數
2018/04,327467,353695,313695,-7.41,4.39,1255037,1149210,9.20,資料係自行結算數
2018/05,375446,327467,336254,14.65,11.65,1630483,1485464,9.76,資料係自行結算數
2018/06,356378,375446,326430,-5.07,9.17,1986861,1811894,9.65,資料係自行結算數
2018/07,339038,356378,323335,-4.86,4.85,2325899,2135229,8.92,資料係自行結算數
