隴華,	2424
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,865,231,1947,274.45,-55.57,865,1947,-55.57,-
2015/02,26,865,1474,-96.99,-98.23,891,3421,-73.95,-
2015/03,643,26,7722,2373.07,-91.67,1534,11143,-86.23,-
2015/04,18,643,1448,-97.20,-98.75,1552,12591,-87.67,-
2015/05,373,18,31148,1972.22,-98.80,1925,43739,-95.59,-
2015/06,31,373,1363,-91.68,-97.72,1956,45102,-95.66,"本月減少因本月未認列遞延收入，去年同期認列了1,340千元，本年減少因本年沒有出售辦公室，去年有出售辦公室金額29,768千元。"
2015/07,191,31,1401,516.12,-86.36,2147,46503,-95.38,"本月減少因本月未認列遞延收入，去年同期認列了1,352千元，本年減少因本年沒有出售辦公室，去年有出售辦公室金額29,768千元。"
2015/08,195,191,1381,2.09,-85.87,2342,47884,-95.10,"本月減少因本月未認列遞延收入，去年同期認列了1,355千元，本年減少因本年沒有出售辦公室，去年有出售辦公室金額29,768千元。"
2015/09,161,195,1459,-17.43,-88.96,2503,49343,-94.92,"本月減少因本月未認列遞延收入，去年同期認列了1,377千元，本年減少因本年沒有出售辦公室，去年有出售辦公室金額29,768千元。"
2015/10,74,161,27,-54.03,174.07,2577,49370,-94.78,"本年度減少因本年沒有出售辦公室，去年有出售辦公室金額29,768千元及去年認列遞延收入12,235千元，本年度未認列。"
2015/11,12,74,1793,-83.78,-99.33,2589,51163,-94.93,"本年度減少因本年沒有出售辦公室，去年有出售金額29,768千元及去年認列遞延收入12,235千元，本年度沒有。"
2015/12,1905,12,231,15775.00,724.67,4494,51394,-91.25,"本年度減少因本年沒有出售辦公室，去年有出售金額29,768千元及去年認列遞延收入12,235千元，本年度沒有。"
2016/01,31,1905,865,-98.37,-96.41,31,865,-96.41,本月減少因本月只出貨一台主機，而去年同期出貨37台主機
2016/02,9,31,26,-70.96,-65.38,40,891,-95.51,本年累計減少因本年累計只出貨一台主機，而去年同期出貨37台主機
2016/03,1503,9,643,16600.00,133.74,1543,1534,0.58,本月出貨155套主機配件，去年同期出貨35台主機及配件
2016/04,14,1503,18,-99.06,-22.22,1557,1552,0.32,-
2016/05,137,14,373,878.57,-63.27,1694,1925,-12.00,本月減少因本月只有出貨4台主機，而去年同期出貨20台主機
2016/06,549,137,31,300.72,1670.96,2243,1956,14.67,本月增加因本月出貨30台主機金額535千元，而去年同期無出貨
2016/07,9,549,191,-98.36,-95.28,2252,2147,4.89,本月減少因本月無出貨，去年同期出貨3台主機及配件
2016/08,13,9,195,44.44,-93.33,2265,2342,-3.28,本月減少因本月無出貨，去年同期出貨10台主機及配件
2016/09,31,13,161,138.46,-80.74,2296,2503,-8.27,本月減少因本月出貨1台主機及配件，去年同期出貨8台主機及配件
2016/10,368,31,74,1087.09,397.29,2664,2577,3.37,本月增加因本月出貨20台主機及配件，去年同期只出貨伺服器一台
2016/11,16,368,12,-95.65,33.33,2680,2589,3.51,-
2016/12,142,16,1905,787.50,-92.54,2822,4494,-37.20,本月減少因本月無出貨，去年同期出貨公播機50台及150台廣告機配件
2017/01,1253,142,31,782.39,3941.93,1253,31,3941.93,本月增加因本月出貨公播機55台，去年同期只出貨公播機1台
2017/02,14,1253,9,-98.88,55.55,1267,40,3067.50,"本年累計增加,因今年1月出貨公播機55台，去年只出貨公播機1台"
2017/03,18,14,1503,28.57,-98.80,1285,1543,-16.72,本月減少因本月只出貨一台門口機，而去年同期出貨155台公播機之配件
2017/04,2269,18,14,12505.55,16107.14,3554,1557,128.25,本月增加因本月出貨10台公播主機及121台路由器，而去年同期無出貨
2017/05,1040,2269,137,-54.16,659.12,4594,1694,171.19,本月增加因本月出貨60台路由器，而去年同期出貨行控中心主機及公播機主機共4台
2017/06,245,1040,549,-76.44,-55.37,4839,2243,115.73,本月減少因本月出貨公播機主機10台，而去年同期出貨公播機主機30台
2017/07,7640,245,9,3018.36,84788.88,12479,2252,454.12,本月增加因本月出貨440台路由器，而去年同期無出貨
2017/08,9577,7640,13,25.35,73569.23,22056,2265,873.77,本月增加因本月出貨558台路由器，而去年同期無出貨
2017/09,599,9577,31,-93.74,1832.25,22655,2296,886.71,本月增加因本月出貨公播機主機13台及20台路由器，而去年同期出貨公播機主機1台
2017/10,274,599,368,-54.25,-25.54,22929,2664,760.69,本月減少因本月出貨公播機主機7台，而去年同期出貨公播機主機20台
2017/11,1088,274,16,297.08,6700.00,24017,2680,796.15,本月增加因本月出貨公播機主機70台，而去年同期無出貨
2017/12,388,1088,142,-64.33,173.23,24405,2822,764.81,本月增加因本月出貨公播機主機25台，而去年同期無出貨
2018/01,954,388,1253,145.87,-23.86,954,1253,-23.86,-
2018/02,325,954,14,-65.93,2221.42,1279,1267,0.94,本月銷售材料一批金額317千元，上月沒有
2018/03,4,325,18,-98.76,-77.77,1283,1285,-0.15,本月無出貨，去年同期出貨一台門口機
2018/04,814,4,2269,20250.00,-64.12,2097,3554,-40.99,本期只出貨15台公播主機，去年同期出貨10台公播主機及121台路由器
2018/05,5,814,1040,-99.38,-99.51,2102,4594,-54.24,本月無出貨，去年同期出貨60台路由器
2018/06,4,5,245,-20.00,-98.36,2106,4839,-56.47,本月減少因本月無出貨，而去年同期出貨公播機主機10台
2018/07,190,4,7640,4650.00,-97.51,2296,12479,-81.60,本月減少因本月無出貨，去年同期出貨440台路由器
2018/08,41,190,9577,-78.42,-99.57,2337,22056,-89.40,本月出貨2台公播主機，去年同期出貨558台路由器
2018/09,6,41,599,-85.36,-98.99,2343,22655,-89.65,本月減少因本月無出貨，而去年同期出貨公播機主機13台及20台路由器
2018/10,311,6,274,5083.33,13.50,2654,22929,-88.42,"今年累計較去年減少，主要係今年累計只銷售37台主機，而去年累計銷售1,179台路由器及89台主機"
2018/11,25,311,1088,-91.96,-97.70,2679,24017,-88.84,本月減少因本月無出貨，而去年同期出貨公播機主機70台
2018/12,3,25,388,-88.00,-99.22,2682,24405,-89.01,本月減少因本月無出貨，而去年同期出貨公播機主機25台
