嘉裕,	1417
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,327544,324289,316737,1.00,3.41,327544,316737,3.41,-
2015/02,314335,327544,292436,-4.03,7.48,641879,609173,5.36,-
2015/03,296597,314335,270914,-5.64,9.48,938476,880087,6.63,-
2015/04,241295,296597,234264,-18.64,3.00,1179771,1114351,5.87,-
2015/05,224894,241295,233997,-6.79,-3.89,1404665,1348348,4.17,-
2015/06,342095,224894,271094,52.11,26.19,1746760,1619442,7.86,-
2015/07,323965,342095,269975,-5.29,19.99,2070725,1889417,9.59,-
2015/08,269977,323965,242741,-16.66,11.22,2340702,2132158,9.78,-
2015/09,294642,269977,260367,9.13,13.16,2635344,2392525,10.14,-
2015/10,299409,294642,304716,1.61,-1.74,2934753,2697241,8.80,-
2015/11,354965,299409,265236,18.55,33.82,3289718,2962477,11.04,-
2015/12,262708,354965,324289,-25.99,-18.98,3552426,3286766,8.08,-
2016/01,324581,262708,327544,23.55,-0.90,324581,327544,-0.90,-
2016/02,330009,324581,314335,1.67,4.98,654590,641879,1.98,-
2016/03,238446,330009,296597,-27.74,-19.60,893036,938476,-4.84,-
2016/04,222427,238446,241295,-6.71,-7.81,1115463,1179771,-5.45,-
2016/05,229310,222427,224894,3.09,1.96,1344773,1404665,-4.26,-
2016/06,232136,229310,342095,1.23,-32.14,1576909,1746760,-9.72,-
2016/07,263407,232136,323965,13.47,-18.69,1840316,2070725,-11.12,-
2016/08,248005,263407,269977,-5.84,-8.13,2088321,2340702,-10.78,-
2016/09,199434,248005,294642,-19.58,-32.31,2287755,2635344,-13.18,-
2016/10,206863,199434,299409,3.72,-30.90,2494618,2934753,-14.99,-
2016/11,209895,206863,354965,1.46,-40.86,2704513,3289718,-17.78,-
2016/12,265856,209895,262708,26.66,1.19,2970369,3552426,-16.38,-
2017/01,248204,265856,324581,-6.63,-23.53,248204,324581,-23.53,-
2017/02,230993,248204,330009,-6.93,-30.00,479197,654590,-26.79,-
2017/03,151520,230993,238446,-34.40,-36.45,630717,893036,-29.37,-
2017/04,185148,151520,222427,22.19,-16.76,815865,1115463,-26.85,-
2017/05,149014,185148,229310,-19.51,-35.01,964879,1344773,-28.24,-
2017/06,146143,149014,232136,-1.92,-37.04,1111023,1576909,-29.54,-
2017/07,173740,146143,263407,18.88,-34.04,1284762,1840316,-30.18,-
2017/08,155933,173740,248005,-10.24,-37.12,1440695,2088321,-31.01,-
2017/09,124841,155933,199434,-19.93,-37.40,1565536,2287755,-31.56,-
2017/10,164350,124841,206863,31.64,-20.55,1729886,2494618,-30.65,-
2017/11,156052,164350,209895,-5.04,-25.65,1885938,2704513,-30.26,-
2017/12,146192,156052,265856,-6.31,-45.01,2032130,2970369,-31.58,-
2018/01,175606,146192,248204,20.12,-29.24,175606,248204,-29.24,-
2018/02,158076,175606,230993,-9.98,-31.56,333682,479197,-30.36,-
2018/03,124475,158076,151520,-21.25,-17.84,458157,630717,-27.35,-
2018/04,106437,124475,185148,-14.49,-42.51,564595,815865,-30.79,-
2018/05,99104,106437,149014,-6.88,-33.49,663699,964879,-31.21,-
2018/06,117407,99104,146143,18.46,-19.66,781105,1111023,-29.69,-
2018/07,105756,117407,173740,-9.92,-39.12,886861,1284762,-30.97,-
2018/08,84836,105756,155933,-19.78,-45.59,971697,1440695,-32.55,-
2018/09,101137,84836,124841,19.21,-18.98,1072834,1565536,-31.47,-
2018/10,137527,101137,164350,35.98,-16.32,1210361,1729886,-30.03,-
2018/11,137675,137527,156052,0.10,-11.77,1348036,1885938,-28.52,-
2018/12,146547,137675,146192,6.44,0.24,1494584,2032130,-26.45,-
2019/01,157899,146547,175606,7.74,-10.08,157899,175606,-10.08,-
