國喬,	1312
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1470353,1576922,2303883,-6.75,-36.17,1470353,2303883,-36.17,-
2015/02,1615248,1470353,1910787,9.85,-15.46,3085601,4214670,-26.78,-
2015/03,1925580,1615248,1986992,19.21,-3.09,5011181,6201662,-19.19,-
2015/04,2057338,1925580,1953724,6.84,5.30,7068519,8155386,-13.32,-
2015/05,1984422,2057338,1949992,-3.54,1.76,9052941,10105378,-10.41,-
2015/06,1972823,1984422,2216460,-0.58,-10.99,11025764,12321838,-10.51,-
2015/07,1839707,1972823,2190379,-6.74,-16.00,12865471,14512217,-11.34,-
2015/08,1561564,1839707,2185670,-15.11,-28.55,14427036,16697886,-13.59,-
2015/09,1327978,1561564,2041654,-14.95,-34.95,15755013,18739540,-15.92,-
2015/10,1218082,1327978,2074559,-8.27,-41.28,16973096,20814099,-18.45,-
2015/11,1598969,1218082,1948182,31.26,-17.92,18572064,22762281,-18.40,-
2015/12,1473028,1598969,1576922,-7.87,-6.58,20045092,24339203,-17.64,-
2016/01,1411633,1473028,1470353,-4.16,-3.99,1411633,1470353,-3.99,-
2016/02,1360733,1411633,1615248,-3.60,-15.75,2772365,3085601,-10.15,-
2016/03,1796339,1360733,1925580,32.01,-6.71,4568704,5011181,-8.82,-
2016/04,1351742,1796339,2057338,-24.75,-34.29,5920447,7068519,-16.24,-
2016/05,1420232,1351742,1984422,5.06,-28.43,7340679,9052941,-18.91,-
2016/06,1768889,1420232,1972823,24.54,-10.33,9109568,11025764,-17.37,-
2016/07,1647114,1768889,1839707,-6.88,-10.46,10756682,12865471,-16.39,-
2016/08,1791530,1647114,1561564,8.76,14.72,12548212,14427036,-13.02,-
2016/09,1568418,1791530,1327978,-12.45,18.10,14116630,15755013,-10.39,-
2016/10,1798221,1568418,1218082,14.65,47.62,15914851,16973096,-6.23,-
2016/11,1886182,1798221,1598969,4.89,17.96,17801033,18572064,-4.15,-
2016/12,2126740,1886182,1473028,12.75,44.37,19927773,20045092,-0.58,-
2017/01,2003644,2126740,1411633,-5.78,41.93,2003644,1411633,41.93,-
2017/02,1630348,2003644,1360733,-18.63,19.81,3633992,2772365,31.07,-
2017/03,1760316,1630348,1796339,7.97,-2.00,5394308,4568704,18.07,-
2017/04,1760962,1760316,1351742,0.03,30.27,7155270,5920447,20.85,-
2017/05,1853088,1760962,1420232,5.23,30.47,9008358,7340679,22.71,-
2017/06,1956070,1853088,1768889,5.55,10.58,10964427,9109568,20.36,-
2017/07,1903108,1956070,1647114,-2.70,15.54,12867535,10756682,19.62,-
2017/08,2142768,1903108,1791530,12.59,19.60,15010303,12548212,19.62,-
2017/09,2064839,2142768,1568418,-3.63,31.65,17075142,14116630,20.95,-
2017/10,2025626,2064839,1798221,-1.89,12.64,19100767,15914851,20.01,-
2017/11,2117330,2025626,1886182,4.52,12.25,21218097,17801033,19.19,-
2017/12,2139805,2117330,2126740,1.06,0.61,23357902,19927773,17.21,-
2018/01,2350511,2139805,2003644,9.84,17.31,2350511,2003644,17.31,-
2018/02,1867306,2350511,1630348,-20.55,14.53,4217818,3633992,16.06,-
2018/03,2196810,1867306,1760316,17.64,24.79,6414628,5394308,18.91,-
2018/04,1834146,2196810,1760962,-16.50,4.15,8248774,7155270,15.28,-
