熱映,	3373
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,70345,67489,52915,4.23,32.93,70345,52915,32.93,-
2015/02,60331,70345,45225,-14.23,33.40,130676,98140,33.15,-
2015/03,70013,60331,64702,16.04,8.20,200689,162842,23.24,-
2015/04,71224,70013,57096,1.72,24.74,271913,219938,23.63,-
2015/05,73171,71224,62144,2.73,17.74,345084,282082,22.33,-
2015/06,77190,73171,61164,5.49,26.20,422274,343245,23.02,-
2015/07,78249,77190,60017,1.37,30.37,500523,403263,24.11,-
2015/08,80621,78249,75541,3.03,6.72,581144,478803,21.37,-
2015/09,83193,80621,65354,3.19,27.29,664337,544157,22.08,-
2015/10,84582,83193,63656,1.66,32.87,748919,607814,23.21,-
2015/11,85371,84582,65215,0.93,30.90,834290,673029,23.96,-
2015/12,81105,85371,67489,-4.99,20.17,915395,740518,23.61,-
2016/01,86213,81105,70345,6.29,22.55,86213,70345,22.55,-
2016/02,71090,86213,60331,-17.54,17.83,157304,130676,20.37,-
2016/03,87145,71090,70013,22.58,24.46,244448,200689,21.80,-
2016/04,88200,87145,71224,1.21,23.83,332648,271913,22.33,-
2016/05,88589,88200,73171,0.44,21.07,421238,345084,22.06,-
2016/06,61238,88589,77190,-30.87,-20.66,482475,422274,14.25,-
2016/07,76264,61238,78249,24.53,-2.53,558740,500523,11.63,-
2016/08,71239,76264,80621,-6.58,-11.63,629978,581144,8.40,-
2016/09,62612,71239,83193,-12.10,-24.73,692590,664337,4.25,-
2016/10,50092,62612,84582,-19.99,-40.77,742682,748919,-0.83,-
2016/11,50696,50092,85371,1.20,-40.61,793378,834290,-4.90,-
2016/12,34793,50696,81105,-31.36,-57.10,828171,915395,-9.52,配合主要客戶臨時變更交期，遞延至106年第一季度出貨所致。
2017/01,61531,34793,86213,76.84,-28.62,61531,86213,-28.62,-
2017/02,61805,61531,71090,0.44,-13.06,123335,157304,-21.59,-
2017/03,77269,61805,87145,25.02,-11.33,200605,244448,-17.93,-
2017/04,60535,77269,88200,-21.65,-31.36,261140,332648,-21.49,-
2017/05,61149,60535,88589,1.01,-30.97,322289,421238,-23.49,-
2017/06,63117,61149,61238,3.21,3.06,385406,482475,-20.11,-
2017/07,60595,63117,76264,-3.99,-20.54,446001,558740,-20.17,-
2017/08,60888,60595,71239,0.48,-14.52,506889,629978,-19.53,-
2017/09,63426,60888,62612,4.16,1.30,570315,692590,-17.65,-
2017/10,64455,63426,50092,1.62,28.67,634770,742682,-14.53,-
2017/11,66203,64455,50696,2.71,30.58,700972,793378,-11.64,-
2017/12,70283,66203,34793,6.16,102.00,771256,828171,-6.87,去年同期營收因配合主要客戶臨時變更交期致使營收遞延，以致基期營收較低所致。
2018/01,70127,70283,61531,-0.22,13.97,70127,61531,13.97,-
2018/02,62191,70127,61805,-11.31,0.62,132318,123335,7.28,-
2018/03,78114,62191,77269,25.60,1.09,210433,200605,4.89,-
2018/04,70095,78114,60535,-10.26,15.79,280528,261140,7.42,-
2018/05,70148,70095,61149,0.07,14.71,350676,322289,8.80,-
2018/06,65068,70148,63117,-7.24,3.09,415744,385406,7.87,-
