旭軟,	3390
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,89603,79486,64074,12.72,39.84,89603,64074,39.84,-
2015/02,44257,89603,72328,-50.60,-38.81,133860,136402,-1.86,-
2015/03,83247,44257,89480,88.09,-6.96,217107,225882,-3.88,-
2015/04,66336,83247,98719,-20.31,-32.80,283443,324601,-12.67,-
2015/05,65622,66336,125955,-1.07,-47.90,349065,450556,-22.52,-
2015/06,73537,65622,144046,12.06,-48.94,422602,594602,-28.92,-
2015/07,69888,73537,155420,-4.96,-55.03,492490,750022,-34.33,市場需求下滑
2015/08,60978,69888,167983,-12.74,-63.69,553468,918005,-39.70,市場需求下滑
2015/09,56779,60978,115617,-6.88,-50.89,610247,1033622,-40.96,市場需求下滑
2015/10,61098,56779,94570,7.60,-35.39,671345,1128192,-40.49,-
2015/11,52140,61098,75364,-14.66,-30.81,723485,1203556,-39.88,-
2015/12,56543,52140,79486,8.44,-28.86,780028,1283042,-39.20,-
2016/01,63135,56543,89603,11.65,-29.53,63135,89603,-29.53,-
2016/02,29740,63135,44257,-52.89,-32.80,92875,133860,-30.61,-
2016/03,46773,29740,83247,57.27,-43.81,139648,217107,-35.67,-
2016/04,45811,46773,66336,-2.05,-30.94,185459,283443,-34.56,-
2016/05,54403,45811,65622,18.75,-17.09,239862,349065,-31.28,-
2016/06,48454,54403,73537,-10.93,-34.10,288316,422602,-31.77,-
2016/07,50140,48454,69888,3.47,-28.25,338456,492490,-31.27,-
2016/08,65663,50140,60978,30.95,7.68,404119,553468,-26.98,-
2016/09,64795,65663,56779,-1.32,14.11,468914,610247,-23.15,-
2016/10,51608,64795,61098,-20.35,-15.53,520522,671345,-22.46,-
2016/11,63301,51608,52140,22.65,21.40,583823,723485,-19.30,-
2016/12,53660,63301,56543,-15.23,-5.09,637483,780028,-18.27,-
2017/01,72341,53660,63135,34.81,14.58,72341,63135,14.58,-
2017/02,66542,72341,29740,-8.01,123.74,138883,92875,49.53,市場需求增加
2017/03,93046,66542,46773,39.83,98.93,231929,139648,66.08,市場需求增加
2017/04,72485,93046,45811,-22.09,58.22,304414,185459,64.14,市場需求增加
2017/05,64094,72485,54403,-11.57,17.81,368508,239862,53.63,市場需求增加
2017/06,74002,64094,48454,15.45,52.72,442510,288316,53.48,市場需求增加
2017/07,104797,74002,50140,41.61,109.00,547307,338456,61.70,市場需求增加
2017/08,94934,104797,65663,-9.41,44.57,642241,404119,58.92,市場需求增加
2017/09,96011,94934,64795,1.13,48.17,738252,468914,57.43,市場需求增加
2017/10,87530,96011,51608,-8.83,69.60,825782,520522,58.64,市場需求增加
2017/11,94659,87530,63301,8.14,49.53,920441,583823,57.65,市場需求增加
2017/12,84765,94659,53660,-10.45,57.96,1005206,637483,57.68,市場需求增加
2018/01,97282,84765,72341,14.76,34.47,97282,72341,34.47,-
2018/02,59075,97282,66542,-39.27,-11.22,156357,138883,12.58,-
2018/03,105136,59075,93046,77.97,12.99,261493,231929,12.74,-
2018/04,72000,105136,72485,-31.51,-0.66,333493,304414,9.55,-
2018/05,71065,72000,64094,-1.29,10.87,404558,368508,9.78,-
2018/06,86715,71065,74002,22.02,17.17,491273,442510,11.01,-
2018/07,95164,86715,104797,9.74,-9.19,586437,547307,7.14,-
2018/08,130132,95164,94934,36.74,37.07,716569,642241,11.57,-
2018/09,107757,130132,96011,-17.19,12.23,824326,738252,11.65,-
