茂順,	9942
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,264175,256974,248641,2.80,6.24,264175,248641,6.24,-
2015/02,150080,264175,197456,-43.18,-23.99,414255,446097,-7.13,-
2015/03,284197,150080,264376,89.36,7.49,698452,710473,-1.69,-
2015/04,251161,284197,278935,-11.62,-9.95,949613,989408,-4.02,-
2015/05,246115,251161,241869,-2.00,1.75,1195728,1231277,-2.88,-
2015/06,222226,246115,247665,-9.70,-10.27,1417954,1478942,-4.12,-
2015/07,233850,222226,240267,5.23,-2.67,1651804,1719209,-3.92,-
2015/08,216720,233850,221486,-7.32,-2.15,1868524,1940695,-3.71,-
2015/09,222923,216720,256848,2.86,-13.20,2091447,2197543,-4.82,-
2015/10,213964,222923,233148,-4.01,-8.22,2305411,2430691,-5.15,-
2015/11,231533,213964,220941,8.21,4.79,2536944,2651632,-4.32,-
2015/12,250630,231533,256974,8.24,-2.46,2787574,2908606,-4.16,-
2016/01,252786,250630,264175,0.86,-4.31,252786,264175,-4.31,-
2016/02,180908,252786,150080,-28.43,20.54,433694,414255,4.69,-
2016/03,265890,180908,284197,46.97,-6.44,699584,698452,0.16,-
2016/04,250359,265890,251161,-5.84,-0.31,949943,949613,0.03,-
2016/05,273692,250359,246115,9.31,11.20,1223635,1195728,2.33,-
2016/06,249337,273692,222226,-8.89,12.19,1472972,1417954,3.88,-
2016/07,238939,249337,233850,-4.17,2.17,1711911,1651804,3.63,-
2016/08,254906,238939,216720,6.68,17.61,1966817,1868524,5.26,-
2016/09,247519,254906,222923,-2.89,11.03,2214336,2091447,5.87,-
2016/10,237264,247519,213964,-4.14,10.88,2451600,2305411,6.34,-
2016/11,263212,237264,231533,10.93,13.68,2714812,2536944,7.01,-
2016/12,275391,263212,250630,4.62,9.87,2990203,2787574,7.26,-
2017/01,204199,275391,252786,-25.85,-19.22,204199,252786,-19.22,-
2017/02,209201,204199,180908,2.44,15.63,413400,433694,-4.67,-
2017/03,305895,209201,265890,46.22,15.04,719295,699584,2.81,-
2017/04,265669,305895,250359,-13.15,6.11,984964,949943,3.68,-
2017/05,263416,265669,273692,-0.84,-3.75,1248380,1223635,2.02,-
2017/06,281120,263416,249337,6.72,12.74,1529500,1472972,3.83,-
2017/07,256026,281120,238939,-8.92,7.15,1785526,1711911,4.30,-
2017/08,274935,256026,254906,7.38,7.85,2060461,1966817,4.76,-
2017/09,272291,274935,247519,-0.96,10.00,2332752,2214336,5.34,-
2017/10,277848,272291,237264,2.04,17.10,2610600,2451600,6.48,-
2017/11,278968,277848,263212,0.40,5.98,2889568,2714812,6.43,-
2017/12,291623,278968,275391,4.53,5.89,3181191,2990203,6.38,-
2018/01,296897,291623,204199,1.80,45.39,296897,204199,45.39,-
2018/02,197380,296897,209201,-33.51,-5.65,494277,413400,19.56,-
2018/03,292008,197380,305895,47.94,-4.53,786285,719295,9.31,-
2018/04,284830,292008,265669,-2.45,7.21,1071115,984964,8.74,-
2018/05,287529,284830,263416,0.94,9.15,1358644,1248380,8.83,-
2018/06,277838,287529,281120,-3.37,-1.16,1636482,1529500,6.99,-
2018/07,273542,277838,256026,-1.54,6.84,1910024,1785526,6.97,-
2018/08,270865,273542,274935,-0.97,-1.48,2180889,2060461,5.84,-
2018/09,266647,270865,272291,-1.55,-2.07,2447536,2332752,4.92,-
2018/10,258175,266647,277848,-3.17,-7.08,2705711,2610600,3.64,-
2018/11,246929,258175,278968,-4.35,-11.48,2952640,2889568,2.18,-
2018/12,268551,246929,291623,8.75,-7.91,3221191,3181191,1.25,-
2019/01,264835,268551,296897,-1.38,-10.79,264835,296897,-10.79,-
2019/02,190988,264835,197380,-27.88,-3.23,455823,494277,-7.77,-
2019/03,265779,190988,292008,39.16,-8.98,721602,786285,-8.22,-
2019/04,289685,265779,284830,8.99,1.70,1011287,1071115,-5.58,-
2019/05,260482,289685,287529,-10.08,-9.40,1271769,1358644,-6.39,-
2019/06,234899,260482,277838,-9.82,-15.45,1506668,1636482,-7.93,-
2019/07,255884,234899,273542,8.93,-6.45,1762552,1910024,-7.72,-
2019/08,241790,255884,270865,-5.50,-10.73,2004342,2180889,-8.09,-
