日揚,	6208
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,110700,107669,101620,2.81,8.93,110700,101620,8.93,-
2015/02,85920,110700,99279,-22.38,-13.45,196620,200899,-2.12,-
2015/03,106515,85920,122477,23.96,-13.03,303135,323376,-6.25,-
2015/04,113689,106515,138858,6.73,-18.12,416824,462235,-9.82,-
2015/05,112917,113689,103195,-0.67,9.42,529741,565429,-6.31,-
2015/06,101418,112917,112398,-10.18,-9.76,631159,677827,-6.88,-
2015/07,115653,101418,117444,14.03,-1.52,746812,795271,-6.09,-
2015/08,94722,115653,123042,-18.09,-23.01,841534,918313,-8.36,-
2015/09,118807,94722,122564,25.42,-3.06,960341,1040877,-7.73,-
2015/10,117337,118807,146360,-1.23,-19.82,1077678,1187237,-9.22,-
2015/11,142725,117337,111914,21.63,27.53,1220403,1299151,-6.06,-
2015/12,57865,142725,107669,-59.45,-46.25,1278268,1406820,-9.13,-
2016/01,163761,57865,110700,183.00,47.93,163761,110700,47.93,-
2016/02,77719,163761,85920,-52.54,-9.54,241480,196620,22.81,-
2016/03,88011,77719,106515,13.24,-17.37,329491,303135,8.69,-
2016/04,115165,88011,113689,30.85,1.29,444656,416824,6.67,-
2016/05,96270,115165,112917,-16.40,-14.74,540926,529741,2.11,-
2016/06,117548,96270,101418,22.10,15.90,658474,631159,4.32,-
2016/07,119477,117548,115653,1.64,3.30,777951,746812,4.16,-
2016/08,127467,119477,94722,6.68,34.56,905418,841534,7.59,-
2016/09,104701,127467,118807,-17.86,-11.87,1010119,960341,5.18,-
2016/10,104098,104701,117337,-0.57,-11.28,1114218,1077678,3.39,-
2016/11,91422,104098,142725,-12.17,-35.94,1205640,1220403,-1.20,本月份營收較去年同期減少36%，係為本月出貨遞延至12月所致。
2016/12,110449,91422,57865,20.81,90.87,1316088,1278268,2.95,11月營收遞延至本月認列
2017/01,93750,110449,163761,-15.11,-42.75,93750,163761,-42.75,差異原因為去年同期銷售一套大型設備。
2017/02,95458,93750,77719,1.82,22.82,189208,241480,-21.64,-
2017/03,110002,95458,88011,15.23,24.98,299210,329491,-9.19,-
2017/04,157108,110002,115165,42.82,36.41,456318,444656,2.62,-
2017/05,133228,157108,96270,-15.19,38.38,589546,540926,8.98,-
2017/06,152602,133228,117548,14.54,29.82,742148,658474,12.70,-
2017/07,111883,152602,119477,-26.68,-6.35,853319,777951,9.68,-
2017/08,136174,111883,127467,21.71,6.83,989493,905418,9.28,-
2017/09,151416,136174,104701,11.19,44.61,1140909,1010119,12.94,-
2017/10,165588,151416,104098,9.35,59.06,1306497,1114218,17.25,客戶延單，致營收增加
2017/11,182865,165588,91422,10.43,100.02,1489362,1205640,23.53,客戶延單，以致營收增加
2017/12,202078,182865,110449,10.50,82.96,1691440,1316088,28.52,銷售成長
2018/01,193268,202078,93750,-4.35,106.15,193268,93750,106.15,業績成長及合併2家轉投資公司營收。
2018/02,159882,193268,95458,-17.27,67.48,353150,189208,86.64,業績成長
2018/03,209940,159882,110002,31.30,90.85,563090,299210,88.19,業績成長
2018/04,186762,209940,157108,-11.04,18.87,749851,456318,64.32,營收成長
2018/05,217610,186762,133228,16.51,63.33,967461,589546,64.10,營收成長
2018/06,183024,217610,152602,-15.89,19.93,1150485,742148,55.02,維修金額增加
2018/07,173963,183024,111883,-4.95,55.48,1324448,853319,55.21,維修金額增加
