榮運,	2607
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,602049,628312,514283,-4.17,17.06,602049,514283,17.06,-
2015/02,526158,602049,432954,-12.60,21.52,1128207,947237,19.10,-
2015/03,637778,526158,524366,21.21,21.62,1765985,1471603,20.00,-
2015/04,612436,637778,526340,-3.97,16.35,2378421,1997943,19.04,-
2015/05,635819,612436,559258,3.81,13.68,3014240,2557201,17.87,-
2015/06,619877,635819,546791,-2.50,13.36,3634117,3103992,17.07,-
2015/07,650958,619877,576954,5.01,12.82,4285075,3680946,16.41,-
2015/08,638823,650958,606931,-1.86,5.25,4923898,4287877,14.83,-
2015/09,606944,638823,591554,-4.99,2.60,5530842,4879431,13.35,-
2015/10,571934,606944,615767,-5.76,-7.11,6102776,5495198,11.05,-
2015/11,616940,571934,606947,7.86,1.64,6719716,6102145,10.12,-
2015/12,628949,616940,628312,1.94,0.10,7348665,6730457,9.18,-
2016/01,620359,628949,602049,-1.36,3.04,620359,602049,3.04,-
2016/02,539256,620359,526158,-13.07,2.48,1159615,1128207,2.78,-
2016/03,622749,539256,637778,15.48,-2.35,1782364,1765985,0.92,-
2016/04,617551,622749,612436,-0.83,0.83,2399915,2378421,0.90,-
2016/05,639780,617551,635819,3.59,0.62,3039695,3014240,0.84,-
2016/06,622952,639780,619877,-2.63,0.49,3662647,3634117,0.78,-
2016/07,635576,622952,650958,2.02,-2.36,4298223,4285075,0.30,-
2016/08,641234,635576,638823,0.89,0.37,4939457,4923898,0.31,-
2016/09,595148,641234,606944,-7.18,-1.94,5534605,5530842,0.06,-
2016/10,652493,595148,571934,9.63,14.08,6187098,6102776,1.38,-
2016/11,627839,652493,616940,-3.77,1.76,6814937,6719716,1.41,-
2016/12,657160,627839,628949,4.67,4.48,7472097,7348665,1.67,-
2017/01,646809,657160,620359,-1.57,4.26,646809,620359,4.26,-
2017/02,565138,646809,539256,-12.62,4.79,1211947,1159615,4.51,-
2017/03,658495,565138,622749,16.51,5.74,1870442,1782364,4.94,-
2017/04,627008,658495,617551,-4.78,1.53,2497450,2399915,4.06,-
2017/05,631835,627008,639780,0.76,-1.24,3129285,3039695,2.94,-
2017/06,621244,631835,622952,-1.67,-0.27,3750529,3662647,2.39,-
2017/07,621526,621244,635576,0.04,-2.21,4372055,4298223,1.71,-
2017/08,638552,621526,641234,2.73,-0.41,5010607,4939457,1.44,-
2017/09,617679,638552,595148,-3.26,3.78,5628286,5534605,1.69,-
2017/10,624423,617679,652493,1.09,-4.30,6252709,6187098,1.06,-
2017/11,640520,624423,627839,2.57,2.01,6893229,6814937,1.14,-
2017/12,660780,640520,657160,3.16,0.55,7554009,7472097,1.09,-
2018/01,660389,660780,646809,-0.05,2.09,660389,646809,2.09,-
2018/02,544267,660389,565138,-17.58,-3.69,1204656,1211947,-0.60,-
2018/03,666872,544267,658495,22.52,1.27,1871528,1870442,0.05,-
2018/04,623215,666872,627008,-6.54,-0.60,2494743,2497450,-0.10,-
2018/05,674570,623215,631835,8.24,6.76,3169313,3129285,1.27,-
2018/06,643490,674570,621244,-4.60,3.58,3812803,3750529,1.66,-
2018/07,665100,643490,621526,3.35,7.01,4477903,4372055,2.42,-
2018/08,654800,665100,638552,-1.54,2.54,5132703,5010607,2.43,-
2018/09,642453,654800,617679,-1.88,4.01,5775156,5628286,2.60,-
2018/10,664900,642453,624423,3.49,6.48,6440056,6252709,2.99,-
2018/11,650769,664900,640520,-2.12,1.60,7090825,6893229,2.86,-
2018/12,651613,650769,660780,0.12,-1.38,7742438,7554009,2.49,-
2019/01,670017,651613,660389,2.82,1.45,670017,660389,1.45,-
2019/02,564278,670017,544267,-15.78,3.67,1234295,1204656,2.46,-
2019/03,683577,564278,666872,21.14,2.50,1917872,1871528,2.47,-
2019/04,653365,683577,623215,-4.41,4.83,2571237,2494743,3.06,-
2019/05,682076,653365,674570,4.39,1.11,3253313,3169313,2.65,-
2019/06,641817,682076,643490,-5.90,-0.25,3895130,3812803,2.15,-
2019/07,646421,641817,665100,0.71,-2.80,4541551,4477903,1.42,-
