豪展,	4735
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,86522,97568,42082,-11.32,105.60,86522,42082,105.60,-
2015/02,42933,86522,36168,-50.37,18.70,129455,78250,65.43,-
2015/03,82896,42933,47807,93.08,73.39,212351,126057,68.45,-
2015/04,107920,82896,37180,30.18,190.26,320271,163237,96.20,-
2015/05,89919,107920,42468,-16.67,111.73,410190,205705,99.40,-
2015/06,61533,89919,74612,-31.56,-17.52,471723,280317,68.28,增加新客戶
2015/07,69081,61533,67837,12.26,1.83,540804,348154,55.33,增加新客戶
2015/08,88719,69081,88125,28.42,0.67,629522,436279,44.29,-
2015/09,90902,88719,75838,2.46,19.86,720424,512117,40.67,-
2015/10,91629,90902,60049,0.79,52.59,812053,572166,41.92,增加新客戶
2015/11,103804,91629,112724,13.28,-7.91,915857,684891,33.72,-
2015/12,129926,103804,97568,25.16,33.16,1045783,782459,33.65,-
2016/01,93908,129926,86522,-27.72,8.53,93908,86522,8.53,-
2016/02,49141,93908,42933,-47.67,14.45,143048,129455,10.50,-
2016/03,72429,49141,82896,47.39,-12.62,215477,212351,1.47,-
2016/04,73489,72429,107920,1.46,-31.90,288966,320271,-9.77,-
2016/05,60936,73489,89919,-17.08,-32.23,349903,410190,-14.69,-
2016/06,83412,60936,61533,36.88,35.55,433315,471723,-8.14,-
2016/07,85166,83412,69081,2.10,23.28,518481,540804,-4.12,-
2016/08,114957,85166,88719,34.97,29.57,633438,629522,0.62,-
2016/09,96162,114957,90902,-16.34,5.78,729600,720424,1.27,-
2016/10,150769,96162,91629,56.78,64.54,880369,812053,8.41,增加新客戶新機種
2016/11,122179,150769,103804,-18.96,17.70,1002548,915857,9.46,-
2016/12,94204,122179,129926,-22.89,-27.49,1096752,1045783,4.87,-
2017/01,115456,94204,93908,22.55,22.94,115456,93908,22.94,-
2017/02,53104,115456,49141,-54.00,8.06,168561,143048,17.83,-
2017/03,90721,53104,72429,70.83,25.25,259282,215477,20.32,-
2017/04,77585,90721,73489,-14.47,5.57,336868,288966,16.57,-
2017/05,83906,77585,60936,8.14,37.69,420773,349903,20.25,-
2017/06,86835,83906,83412,3.49,4.10,507609,433315,17.14,-
2017/07,88278,86835,85166,1.66,3.65,595886,518481,14.92,-
2017/08,97793,88278,114957,10.77,-14.93,693680,633438,9.51,-
2017/09,115823,97793,96162,18.43,20.44,809502,729600,10.95,-
2017/10,127032,115823,150769,9.67,-15.74,936534,880369,6.37,-
2017/11,83532,127032,122179,-34.24,-31.63,1020066,1002548,1.74,-
2017/12,114701,83532,94204,37.31,21.75,1134768,1096752,3.46,-
2018/01,99872,114701,115456,-12.92,-13.49,99872,115456,-13.49,-
2018/02,60231,99872,53104,-39.69,13.42,160103,168561,-5.01,-
2018/03,104844,60231,90721,74.06,15.56,264948,259282,2.18,-
2018/04,79062,104844,77585,-24.59,1.90,344010,336868,2.12,-
2018/05,87071,79062,83906,10.13,3.77,431081,420773,2.44,-
2018/06,90379,87071,86835,3.79,4.08,521460,507609,2.72,-
2018/07,93173,90379,88278,3.09,5.54,614633,595886,3.14,-
