凱美,	5317
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,146885,129930,138314,13.04,6.19,146885,138314,6.19,-
2015/02,99232,146885,115970,-32.44,-14.43,246116,254285,-3.21,-
2015/03,134717,99232,162212,35.75,-16.95,380833,416496,-8.56,-
2015/04,151994,134717,165231,12.82,-8.01,532827,581728,-8.40,-
2015/05,147396,151994,164404,-3.02,-10.34,680223,746131,-8.83,-
2015/06,134227,147396,155028,-8.93,-13.41,814449,901159,-9.62,-
2015/07,149624,134227,152813,11.47,-2.08,964074,1053972,-8.52,-
2015/08,136389,149624,162829,-8.84,-16.23,1100462,1216801,-9.56,-
2015/09,136923,136389,146694,0.39,-6.66,1237385,1363495,-9.24,-
2015/10,129564,136923,140410,-5.37,-7.72,1366949,1503904,-9.10,-
2015/11,126880,129564,143379,-2.07,-11.50,1493829,1647283,-9.31,-
2015/12,130112,126880,129930,2.54,0.14,1623941,1777213,-8.62,-
2016/01,143258,130112,146885,10.10,-2.46,143258,146885,-2.46,-
2016/02,83275,143258,99232,-41.87,-16.08,226533,246116,-7.95,-
2016/03,148365,83275,134717,78.16,10.13,374898,380833,-1.55,-
2016/04,143764,148365,151994,-3.10,-5.41,518661,532827,-2.65,-
2016/05,133782,143764,147396,-6.94,-9.23,652443,680223,-4.08,-
2016/06,123149,133782,134227,-7.94,-8.25,775592,814449,-4.77,-
2016/07,128668,123149,149624,4.48,-14.00,904260,964074,-6.20,-
2016/08,132704,128668,136389,3.13,-2.70,1036964,1100462,-5.77,-
2016/09,132611,132704,136923,-0.07,-3.14,1169575,1237385,-5.48,-
2016/10,107372,132611,129564,-19.03,-17.12,1276947,1366949,-6.58,-
2016/11,114219,107372,126880,6.37,-9.97,1391167,1493829,-6.87,-
2016/12,109209,114219,130112,-4.38,-16.06,1500375,1623941,-7.60,-
2017/01,95233,109209,143258,-12.79,-33.52,95233,143258,-33.52,-
2017/02,84323,95233,83275,-11.45,1.25,179556,226533,-20.73,-
2017/03,116585,84323,148365,38.26,-21.42,296141,374898,-21.00,-
2017/04,112833,116585,143764,-3.21,-21.51,408975,518661,-21.14,-
2017/05,120766,112833,133782,7.03,-9.72,529741,652443,-18.80,-
2017/06,115162,120766,123149,-4.64,-6.48,644902,775592,-16.85,-
2017/07,115635,115162,128668,0.41,-10.12,760537,904260,-15.89,-
2017/08,120047,115635,132704,3.81,-9.53,880584,1036964,-15.08,-
2017/09,104000,120047,132611,-13.36,-21.57,984584,1169575,-15.81,-
2017/10,92594,104000,107372,-10.96,-13.76,1077178,1276947,-15.64,-
2017/11,106817,92594,114219,15.36,-6.48,1183995,1391167,-14.89,-
2017/12,104744,106817,109209,-1.94,-4.08,1288739,1500375,-14.10,-
2018/01,108748,104744,95233,3.82,14.19,108748,95233,14.19,-
2018/02,60824,108748,84323,-44.06,-27.86,169572,179556,-5.56,-
2018/03,92892,60824,116585,52.72,-20.32,262464,296141,-11.37,-
2018/04,94687,92892,112833,1.93,-16.08,357151,408975,-12.67,-
2018/05,116320,94687,120766,22.84,-3.68,473471,529741,-10.62,-
2018/06,103955,116320,115162,-10.63,-9.73,577426,644902,-10.46,-
2018/07,108705,103955,115635,4.56,-5.99,686131,760537,-9.78,-
2018/08,99922,108705,120047,-8.07,-16.76,786053,880584,-10.73,-
