南光,	1752
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,144647,111504,90668,29.72,59.53,144647,90668,59.53,-
2015/02,101173,144647,79930,-30.05,26.57,245820,170598,44.09,-
2015/03,111580,101173,100361,10.28,11.17,357400,270959,31.90,-
2015/04,95279,111580,102769,-14.60,-7.28,452679,373728,21.12,-
2015/05,131337,95279,99051,37.84,32.59,584016,472779,23.52,-
2015/06,149327,131337,86728,13.69,72.17,733343,559507,31.06,內外銷同步成長。
2015/07,141995,149327,114197,-4.91,24.34,875338,673704,29.92,-
2015/08,122585,141995,120645,-13.66,1.60,997923,794349,25.62,-
2015/09,111269,122585,123526,-9.23,-9.92,1109192,917875,20.84,-
2015/10,131672,111269,119411,18.33,10.26,1240864,1037286,19.62,-
2015/11,142298,131672,127993,8.07,11.17,1383162,1165279,18.69,-
2015/12,137164,142298,111504,-3.60,23.01,1520326,1276783,19.07,-
2016/01,125256,137164,144647,-8.68,-13.40,125256,144647,-13.40,-
2016/02,121982,125256,101173,-2.61,20.56,247238,245820,0.57,-
2016/03,160344,121982,111580,31.44,43.70,407582,357400,14.04,-
2016/04,128231,160344,95279,-20.02,34.58,535813,452679,18.36,-
2016/05,144328,128231,131337,12.55,9.89,680141,584016,16.45,-
2016/06,133694,144328,149327,-7.36,-10.46,813835,733343,10.97,-
2016/07,127416,133694,141995,-4.69,-10.26,941251,875338,7.53,-
2016/08,122067,127416,122585,-4.19,-0.42,1063318,997923,6.55,-
2016/09,134022,122067,111269,9.79,20.44,1197340,1109192,7.94,-
2016/10,110060,134022,131672,-17.87,-16.41,1307400,1240864,5.36,-
2016/11,111635,110060,142298,1.43,-21.54,1419035,1383162,2.59,-
2016/12,130675,111635,137164,17.05,-4.73,1549710,1520326,1.93,-
2017/01,127645,130675,125256,-2.31,1.90,127645,125256,1.90,-
2017/02,98572,127645,121982,-22.77,-19.19,226217,247238,-8.50,-
2017/03,125070,98572,160344,26.88,-21.99,351287,407582,-13.81,-
2017/04,113657,125070,128231,-9.12,-11.36,464944,535813,-13.22,-
2017/05,107568,113657,144328,-5.35,-25.46,572512,680141,-15.82,-
2017/06,125816,107568,133694,16.96,-5.89,698328,813835,-14.19,-
2017/07,128260,125816,127416,1.94,0.66,826588,941251,-12.18,-
2017/08,127772,128260,122067,-0.38,4.67,954360,1063318,-10.24,-
2017/09,112788,127772,134022,-11.72,-15.84,1067148,1197340,-10.87,-
2017/10,134759,112788,110060,19.47,22.44,1201907,1307400,-8.06,-
2017/11,127248,134759,111635,-5.57,13.98,1329155,1419035,-6.33,-
2017/12,174568,127248,130675,37.18,33.58,1503723,1549710,-2.96,-
2018/01,114574,174568,127645,-34.36,-10.24,114574,127645,-10.24,-
2018/02,104974,114574,98572,-8.37,6.49,219548,226217,-2.94,-
2018/03,159323,104974,125070,51.77,27.38,378871,351287,7.85,-
2018/04,123820,159323,113657,-22.28,8.94,502691,464944,8.11,-
2018/05,133614,123820,107568,7.90,24.21,636305,572512,11.14,-
2018/06,132812,133614,125816,-0.60,5.56,769117,698328,10.13,-
2018/07,108402,132812,128260,-18.37,-15.48,877519,826588,6.16,-
2018/08,121866,108402,127772,12.42,-4.62,999385,954360,4.71,-
2018/09,128531,121866,112788,5.46,13.95,1127916,1067148,5.69,-
2018/10,139085,128531,134759,8.21,3.21,1267001,1201907,5.41,-
2018/11,128991,139085,127248,-7.25,1.36,1395992,1329155,5.02,-
2018/12,142534,128991,174568,10.49,-18.35,1538526,1503723,2.31,-
2019/01,142542,142534,114574,0.00,24.41,142542,114574,24.41,-
2019/02,95227,142542,104974,-33.19,-9.28,237769,219548,8.29,-
