立萬利,	3054
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,151518,138319,388255,9.54,-60.97,151518,388255,-60.97,-
2015/02,118490,151518,122676,-21.79,-3.41,270008,510932,-47.15,-
2015/03,82324,118490,230903,-30.52,-64.34,352332,741835,-52.50,-
2015/04,84241,82324,202697,2.32,-58.43,436572,944532,-53.77,-
2015/05,79046,84241,262274,-6.16,-69.86,515618,1206805,-57.27,-
2015/06,52986,79046,240527,-32.96,-77.97,568605,1447332,-60.71,本公司產品受市場需求不振及價格下滑等影響，致本期營收較去年同期大幅下降。
2015/07,48761,52986,249170,-7.97,-80.43,617365,1696502,-63.60,本公司產品受市場需求不振及價格下滑等影響，致本期營收較去年同期大幅下降。
2015/08,45245,48761,65238,-7.21,-30.64,662611,1761739,-62.38,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降
2015/09,63377,45245,92530,40.07,-31.50,725987,1854269,-60.84,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降。
2015/10,45345,63377,151306,-28.45,-70.03,771332,2005575,-61.54,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降。
2015/11,50822,45345,91805,12.07,-44.64,822154,2097381,-60.80,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降。
2015/12,12654,50822,138319,-75.10,-90.85,834808,2235700,-62.66,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降。
2016/01,22653,12654,151518,79.01,-85.04,22653,151518,-85.04,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降。
2016/02,10510,22653,118490,-53.60,-91.13,33164,270008,-87.71,本公司產品受市場需求不振等影響，致本期營收較去年同期大幅下降
2016/03,6748,10510,82324,-35.79,-91.80,39912,352332,-88.67,"本公司產品受市場需求不振等影響,致本期營收較去年同期大幅下降。"
2016/04,8572,6748,84241,27.03,-89.82,48484,436572,-88.89,本公司受市場需求不振等影嚮，致本期營收大幅下降
2016/05,5891,8572,79046,-31.27,-92.54,54375,515618,-89.45,受市場需求不振及產品調整等影響，致本期營收大幅下降
2016/06,11379,5891,52986,93.15,-78.52,65754,568605,-88.43,受市場需求不振及產品調整等影響，致本期營收較去年同期大幅下降
2016/07,15125,11379,48761,32.92,-68.98,80879,617365,-86.89,受市場需求不振及產品調整影響，本期營收較去年同期大幅下降
2016/08,36075,15125,45245,138.51,-20.26,116954,662611,-82.34,受市場需求不振及產品調整等影響，致本期營收較去年同期大幅下降
2016/09,40555,36075,63377,12.41,-36.00,157509,725987,-78.30,受市場需求及產品調整影響，致本期營收較去年同期大幅下降
2016/10,59128,40555,45345,45.79,30.39,216638,771332,-71.91,受市場需求及產品調整等影響，致本期營收較去年同期大幅下降
2016/11,41043,59128,50822,-30.58,-19.24,257681,822154,-68.65,"受市場需求及產品調整等影響,致本期營收較去年同期大幅下降"
2016/12,65416,41043,12654,59.38,416.95,323097,834808,-61.29,受市場需求及產品調整等影響，致本期營收較去年同期大幅下降
2017/01,43715,65416,22653,-33.17,92.97,43715,22653,92.97,受市場價格回升與需求增加影響，致本期營收較去年同期增加。
2017/02,32234,43715,10510,-26.26,206.69,75948,33164,129.00,受市場價格回升與需求增加影響，致本期營收較去年同期增加。
2017/03,28050,32234,6748,-12.98,315.67,103999,39912,160.57,受市場價格回升與需求增加影響，致本期營收較去年同期增加。
2017/04,22455,28050,8572,-19.94,161.95,126453,48484,160.81,受市場價格回升與需求增加影響，致本期營收較去年同期增加。
2017/05,23055,22455,5891,2.67,291.35,149508,54375,174.95,受市場價格回升與需求增加影響，致本期營收較去年同期增加。
2017/06,21080,23055,11379,-8.56,85.25,170588,65754,159.43,受市場價格回升與需求增加影響，致本期營收較去年同期增加。
2017/07,24334,21080,15125,15.43,60.88,194921,80879,141.00,受市場價格回升與需求增加影響，致本期營收較去年同期增加。
2017/08,26695,24334,36075,9.70,-26.00,221616,116954,89.48,受市場價格回升與需求增加影響，致本期營收較去年同期增加。
2017/09,47748,26695,40555,78.86,17.73,269364,157509,71.01,受市場價格回升與需求增加影響，致本期累計營收較去年同期增加。
2017/10,47687,47748,59128,-0.12,-19.34,317051,216638,46.35,-
2017/11,23338,47687,41043,-51.06,-43.13,340389,257681,32.09,-
2017/12,7823,23338,65416,-66.47,-88.04,348212,323097,7.77,受市場需求及產品調整等影響，致本月份營收較去年同期大幅下降，惟全年度營收仍較去年成長。
2018/01,10807,7823,43715,38.14,-75.27,10807,43715,-75.27,受市場需求及產品調整等影嚮，致本期營收較去年同期大幅下降
2018/02,18658,10807,32234,72.64,-42.11,29465,75948,-61.20,受市場需求及產品調整等影嚮，致本期營收較去年同期大幅下降。
2018/03,22359,18658,28050,19.83,-20.28,51824,103999,-50.16,"受市場需求及產品調整等影響,致本期營收較去年同期大幅下降"
2018/04,14544,22359,22455,-34.95,-35.23,66368,126453,-47.51,-
2018/05,16709,14544,23055,14.88,-27.52,83077,149508,-44.43,-
2018/06,17055,16709,21080,2.07,-19.09,100132,170588,-41.30,-
2018/07,15684,17055,24334,-8.03,-35.54,115816,194921,-40.58,-
