閎康,	3587
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,80357,87564,83971,-8.23,-4.30,80357,83971,-4.30,-
2015/02,57858,80357,73585,-27.99,-21.37,138215,157556,-12.27,-
2015/03,83075,57858,85765,43.58,-3.13,221290,243321,-9.05,-
2015/04,80338,83075,88205,-3.29,-8.91,301628,331526,-9.01,-
2015/05,95064,80338,90305,18.33,5.26,396692,421831,-5.95,-
2015/06,90050,95064,86305,-5.27,4.33,486742,508136,-4.21,-
2015/07,90454,90050,90407,0.44,0.05,577196,598543,-3.56,-
2015/08,100002,90454,91490,10.55,9.30,677198,690033,-1.86,-
2015/09,113365,100002,94198,13.36,20.34,790563,786693,0.49,-
2015/10,90094,113365,90834,-20.52,-0.81,880657,877473,0.36,-
2015/11,103228,90094,90982,14.57,13.45,983885,968455,1.59,-
2015/12,136015,103228,87564,31.76,55.33,1119900,1056019,6.04,"因客戶年終消化預算及配合客戶批次結案驗收之故,致12月營收顯注上升"
2016/01,107379,136015,80357,-21.05,33.62,107379,80357,33.62,-
2016/02,86440,107379,57858,-19.50,49.40,193819,138215,40.23,-
2016/03,118105,86440,83075,36.63,42.16,311924,221290,40.95,-
2016/04,116802,118105,80338,-1.10,45.38,428726,301628,42.13,-
2016/05,127729,116802,95064,9.35,34.36,556455,396692,40.27,-
2016/06,126855,127729,90050,-0.68,40.87,683310,486742,40.38,-
2016/07,129639,126855,90454,2.19,43.32,812949,577196,40.84,-
2016/08,126869,129639,100002,-2.13,26.86,939818,677198,38.78,-
2016/09,132735,126869,113365,4.62,17.08,1072553,790563,35.66,-
2016/10,114887,132735,90094,-13.44,27.51,1187440,880657,34.83,-
2016/11,132767,114887,103228,15.56,28.61,1320207,983885,34.18,-
2016/12,138225,132767,136015,4.11,1.62,1458432,1119900,30.22,-
2017/01,130675,138225,107379,-5.46,21.69,130675,107379,21.69,-
2017/02,110828,130675,86440,-15.18,28.21,241503,193819,24.60,-
2017/03,137384,110828,118105,23.96,16.32,378887,311924,21.46,-
2017/04,132186,137384,116802,-3.78,13.17,511073,428726,19.20,-
2017/05,134551,132186,127729,1.78,5.34,645624,556455,16.02,-
2017/06,140029,134551,126855,4.07,10.38,785653,683310,14.97,-
2017/07,141874,140029,129639,1.31,9.43,927527,812949,14.09,-
2017/08,145015,141874,126869,2.21,14.30,1072542,939818,14.12,-
2017/09,154433,145015,132735,6.49,16.34,1226975,1072553,14.39,-
2017/10,151507,154433,114887,-1.89,31.87,1378482,1187440,16.08,-
2017/11,155088,151507,132767,2.36,16.81,1533570,1320207,16.16,-
2017/12,170150,155088,138225,9.71,23.09,1703720,1458432,16.81,-
2018/01,147902,170150,130675,-13.07,13.18,147902,130675,13.18,-
2018/02,140525,147902,110828,-4.98,26.79,288427,241503,19.42,-
2018/03,151689,140525,137384,7.94,10.41,440116,378887,16.16,-
2018/04,158914,151689,132186,4.76,20.21,599030,511073,17.21,-
2018/05,177870,158914,134551,11.92,32.19,776900,645624,20.33,-
2018/06,183556,177870,140029,3.19,31.08,960456,785653,22.24,-
2018/07,182400,183556,141874,-0.62,28.56,1142856,927527,23.21,-
2018/08,183592,182400,145015,0.65,26.60,1326448,1072542,23.67,-
2018/09,181696,183592,154433,-1.03,17.65,1508144,1226975,22.91,-
2018/10,183553,181696,151507,1.02,21.15,1691697,1378482,22.72,-
2018/11,188298,183553,155088,2.58,21.41,1879995,1533570,22.58,-
2018/12,201051,188298,170150,6.77,18.16,2081046,1703720,22.14,-
