正道,	1506
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,120359,143702,125505,-16.24,-4.10,120359,125505,-4.10,-
2015/02,126902,120359,104567,5.43,21.35,247261,230072,7.47,-
2015/03,126149,126902,115521,-0.59,9.20,373410,345593,8.04,-
2015/04,137503,126149,129246,9.00,6.38,510913,474839,7.59,-
2015/05,130602,137503,141003,-5.01,-7.37,641515,615842,4.16,-
2015/06,155481,130602,134711,19.04,15.41,796996,750554,6.18,-
2015/07,121284,155481,141769,-21.99,-14.44,918280,892323,2.90,-
2015/08,121049,121284,132934,-0.19,-8.94,1039329,1025257,1.37,-
2015/09,126343,121049,140509,4.37,-10.08,1165672,1165766,-0.00,-
2015/10,115853,126343,140095,-8.30,-17.30,1281525,1305861,-1.86,-
2015/11,135916,115853,125003,17.31,8.73,1417441,1430864,-0.93,-
2015/12,164985,135916,143702,21.38,14.81,1582426,1574566,0.49,-
2016/01,144649,164985,120359,-12.32,20.18,144649,120359,20.18,-
2016/02,132220,144649,126902,-8.59,4.19,276869,247261,11.97,-
2016/03,132399,132220,126149,0.13,4.95,409268,373410,9.60,-
2016/04,128132,132399,137503,-3.22,-6.81,537400,510913,5.18,-
2016/05,136034,128132,130602,6.16,4.15,673434,641515,4.97,-
2016/06,149379,136034,155481,9.81,-3.92,822813,796996,3.23,-
2016/07,119438,149379,121284,-20.04,-1.52,942251,918280,2.61,-
2016/08,110684,119438,121049,-7.32,-8.56,1052935,1039329,1.30,-
2016/09,106692,110684,126343,-3.60,-15.55,1159627,1165672,-0.51,-
2016/10,128698,106692,115853,20.62,11.08,1288325,1281525,0.53,-
2016/11,130494,128698,135916,1.39,-3.98,1418819,1417441,0.09,-
2016/12,151310,130494,164985,15.95,-8.28,1570129,1582426,-0.77,-
2017/01,110090,151310,144649,-27.24,-23.89,110090,144649,-23.89,-
2017/02,110119,110090,132220,0.02,-16.71,220209,276869,-20.46,-
2017/03,131440,110119,132399,19.36,-0.72,351649,409268,-14.07,-
2017/04,107054,131440,128132,-18.55,-16.45,458703,537400,-14.64,-
2017/05,120675,107054,136034,12.72,-11.29,579378,673434,-13.96,-
2017/06,111400,120675,149379,-7.68,-25.42,690778,822813,-16.04,-
2017/07,102914,111400,119438,-7.61,-13.83,793692,942251,-15.76,-
2017/08,111171,102914,110684,8.02,0.43,904863,1052935,-14.06,-
2017/09,107568,111171,106692,-3.24,0.82,1012431,1159627,-12.69,-
2017/10,121929,107568,128698,13.35,-5.25,1134360,1288325,-11.95,-
2017/11,124605,121929,130494,2.19,-4.51,1258965,1418819,-11.26,-
2017/12,108255,124605,151310,-13.12,-28.45,1367220,1570129,-12.92,-
2018/01,114989,108255,110090,6.22,4.44,114989,110090,4.44,-
2018/02,103506,114989,110119,-9.98,-6.00,218495,220209,-0.77,-
2018/03,98166,103506,131440,-5.15,-25.31,316661,351649,-9.94,-
2018/04,106492,98166,107054,8.48,-0.52,423153,458703,-7.75,-
2018/05,106569,106492,120675,0.07,-11.68,529722,579378,-8.57,-
2018/06,97959,106569,111400,-8.07,-12.06,627681,690778,-9.13,-
2018/07,98523,97959,102914,0.57,-4.26,726204,793692,-8.50,-
