中橡,	2104
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1758059,1501442,1843460,17.09,-4.63,1758059,1843460,-4.63,-
2015/02,1357726,1758059,1726990,-22.77,-21.38,3115786,3570449,-12.73,-
2015/03,1534741,1357726,1899857,13.03,-19.21,4649042,5470306,-15.01,-
2015/04,1407211,1534741,1978305,-8.30,-28.86,6056253,7448611,-18.69,-
2015/05,1374118,1407211,1960177,-2.35,-29.89,7430371,9408788,-21.02,-
2015/06,1452674,1374118,1904553,5.71,-23.72,8884529,11313342,-21.46,-
2015/07,1404926,1452674,1855628,-3.28,-24.28,10289455,13168970,-21.86,-
2015/08,1492596,1404926,1861704,6.24,-19.82,11782051,15030674,-21.61,-
2015/09,1370277,1492596,1849020,-8.19,-25.89,13152328,16879695,-22.08,-
2015/10,1320504,1370277,1927952,-3.63,-31.50,14472832,18807646,-23.04,-
2015/11,1209143,1320504,1697542,-8.43,-28.77,15681975,20505188,-23.52,-
2015/12,1163189,1209143,1501442,-3.80,-22.52,16845164,22006630,-23.45,-
2016/01,1334742,1163189,1758059,14.74,-24.07,1334742,1758059,-24.07,-
2016/02,1140328,1334742,1357726,-14.56,-16.01,2475070,3115786,-20.56,-
2016/03,1245264,1140328,1534741,9.20,-18.86,3720334,4649042,-19.97,-
2016/04,1232985,1245264,1407211,-0.98,-12.38,4953319,6056253,-18.21,-
2016/05,1308348,1232985,1374118,6.11,-4.78,6261667,7430371,-15.72,-
2016/06,1359257,1308348,1452674,3.89,-6.43,7620924,8884529,-14.22,-
2016/07,1476783,1359257,1404926,8.64,5.11,9097707,10289455,-11.58,-
2016/08,1394839,1476783,1492596,-5.54,-6.54,10492546,11782051,-10.94,-
2016/09,1338289,1394839,1370277,-4.05,-2.33,11830835,13152328,-10.04,-
2016/10,1332773,1338289,1320504,-0.41,0.92,13163607,14472832,-9.04,-
2016/11,1383428,1332773,1209143,3.80,14.41,14547036,15681975,-7.23,-
2016/12,1331414,1383428,1163189,-3.75,14.46,15878450,16845164,-5.73,-
2017/01,1495728,1331414,1334742,12.34,12.06,1495728,1334742,12.06,-
2017/02,1564736,1495728,1140328,4.61,37.21,3060464,2475070,23.65,-
2017/03,1800613,1564736,1245264,15.07,44.59,4861077,3720334,30.66,-
2017/04,1595798,1800613,1232985,-11.37,29.42,6456875,4953319,30.35,-
2017/05,1698817,1595798,1308348,6.45,29.84,8155692,6261667,30.24,-
2017/06,1612927,1698817,1359257,-5.05,18.66,9768619,7620924,28.18,-
2017/07,1607243,1612927,1476783,-0.35,8.83,11375862,9097707,25.04,-
2017/08,1803091,1607243,1394839,12.18,29.26,13178953,10492546,25.60,-
2017/09,1572643,1803091,1338289,-12.78,17.51,14751595,11830835,24.68,-
2017/10,1944987,1572643,1332773,23.67,45.93,16696582,13163607,26.83,-
2017/11,1794085,1944987,1383428,-7.75,29.68,18490667,14547036,27.10,-
2017/12,1642621,1794085,1331414,-8.44,23.37,20133288,15878450,26.79,-
2018/01,1826358,1642621,1495728,11.18,22.10,1826358,1495728,22.10,-
2018/02,1643088,1826358,1564736,-10.03,5.00,3469446,3060464,13.36,-
2018/03,1947163,1643088,1800613,18.50,8.13,5416609,4861077,11.42,-
2018/04,2073000,1947163,1595798,6.46,29.90,7489609,6456875,15.99,-
2018/05,2052179,2073000,1698817,-1.00,20.80,9541788,8155692,16.99,-
