信昌化,	4725
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,736408,1079082,1648559,-31.75,-55.33,736408,1648559,-55.33,-
2015/02,929774,736408,1967535,26.25,-52.74,1666182,3616094,-53.92,-
2015/03,1503730,929774,2499846,61.73,-39.84,3169913,6115940,-48.16,-
2015/04,1427088,1503730,2397291,-5.09,-40.47,4597001,8513232,-46.00,-
2015/05,1235653,1427088,2112791,-13.41,-41.51,5832654,10626023,-45.10,-
2015/06,1365895,1235653,1987597,10.54,-31.27,7198549,12613619,-42.93,-
2015/07,1178264,1365895,2309251,-13.73,-48.97,8376813,14922870,-43.86,-
2015/08,760687,1178264,2064165,-35.44,-63.14,9137499,16987035,-46.20,因本期油價較去年同期跌幅較深，依樣油價計算之產品價格亦同步跌幅深所致
2015/09,697032,760687,1883835,-8.36,-62.99,9834532,18870870,-47.88,因本期油價較去年同期跌幅較深，依照油價計算之產品價格亦同步跌幅深所致
2015/10,682634,697032,1883921,-2.06,-63.76,10517166,20754791,-49.32,因本期油價較去年同期跌幅較深，依照油價計算之產品價格亦同步跌幅深所致
2015/11,641646,682634,1273053,-6.00,-49.59,11158812,22027844,-49.34,因本期油價較去年同期跌幅較深，依照油價計算之產品價格亦同步跌幅深所致
2015/12,650729,641646,1079082,1.41,-39.69,11809540,23106926,-48.89,因本期油價較去年同期跌幅較深，依照油價計算之產品價格亦同步跌幅深所致
2016/01,494845,650729,736408,-23.95,-32.80,494845,736408,-32.80,-
2016/02,609759,494845,929774,23.22,-34.41,1104604,1666182,-33.70,-
2016/03,849406,609759,1503730,39.30,-43.51,1954010,3169913,-38.35,-
2016/04,732839,849406,1427088,-13.72,-48.64,2686849,4597001,-41.55,-
2016/05,757975,732839,1235653,3.42,-38.65,3444824,5832654,-40.93,-
2016/06,931591,757975,1365895,22.90,-31.79,4376414,7198549,-39.20,-
2016/07,965391,931591,1178264,3.62,-18.06,5341805,8376813,-36.23,-
2016/08,882404,965391,760687,-8.59,16.00,6224209,9137499,-31.88,-
2016/09,849259,882404,697032,-3.75,21.83,7073468,9834532,-28.07,-
2016/10,894157,849259,682634,5.28,30.98,7967626,10517166,-24.24,-
2016/11,908877,894157,641646,1.64,41.64,8876503,11158812,-20.45,-
2016/12,917673,908877,582787,0.96,57.46,9794176,11741599,-16.58,105年12月銷量及平均售價較104年同期增加
2017/01,697526,917673,494845,-23.98,40.95,697526,494845,40.95,-
2017/02,1281738,697526,609759,83.75,110.20,1979264,1104604,79.18,銷量及平均售價較105年來的高
2017/03,1436817,1281738,849406,12.09,69.15,3416081,1954010,74.82,106年銷量及平均售價均較105年來的高
2017/04,1074193,1436817,732839,-25.23,46.57,4490274,2686849,67.12,106年銷量及平均售價均較105年來的高
2017/05,1145883,1074193,757975,6.67,51.17,5636157,3444824,63.61,106年銷量及平均售價均較105年來的高
2017/06,1077742,1145883,931591,-5.94,15.68,6713898,4376414,53.41,106年銷量及平均售價較105年來的高
2017/07,835317,1077742,965391,-22.49,-13.47,7549215,5341805,41.32,-
2017/08,1115627,835317,882404,33.55,26.43,8664842,6224209,39.21,-
2017/09,1087740,1115627,849259,-2.49,28.08,9752582,7073468,37.87,-
2017/10,1009781,1087740,894157,-7.16,12.93,10762363,7967626,35.07,-
2017/11,1204414,1009781,908877,19.27,32.51,11966777,8876503,34.81,-
2017/12,1226207,1204414,917673,1.80,33.62,13192984,9794176,34.70,-
2018/01,1113718,1226207,697526,-9.17,59.66,1113718,697526,59.66,107年銷量及平均售價較106年同期高
2018/02,1053338,1113718,1281738,-5.42,-17.81,2167056,1979264,9.48,-
2018/03,1329112,1053338,1436817,26.18,-7.49,3496168,3416081,2.34,-
2018/04,1571958,1329112,1074193,18.27,46.33,5068126,4490274,12.86,-
2018/05,1568836,1571958,1145883,-0.19,36.91,6636962,5636157,17.75,-
2018/06,1419252,1568836,1077742,-9.53,31.68,8056214,6713898,19.99,-
2018/07,1301798,1419252,835317,-8.27,55.84,9084394,7549215,20.33,本月銷售量及價較去年同期增加
2018/08,1410996,1301798,1115627,8.38,26.47,10495389,8664842,21.12,-
2018/09,1340221,1410996,1087740,-5.01,23.21,11835610,9752582,21.35,-
2018/10,1348390,1340221,1009781,0.60,33.53,13184001,10762363,22.50,-
2018/11,1256213,1348390,1204414,-6.83,4.30,14440214,11966777,20.66,-
2018/12,725840,1256213,1226207,-42.21,-40.80,15166053,13192984,14.95,-
2019/01,990580,725840,1113718,36.47,-11.05,990580,1113718,-11.05,-
2019/02,696821,990580,1053338,-29.65,-33.84,1687401,2167056,-22.13,-
