台光電,	2383
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1794432,1783967,1479727,0.58,21.26,1794432,1479727,21.26,-
2015/02,1476119,1794432,1245119,-17.73,18.55,3270551,2724846,20.02,-
2015/03,1692045,1476119,1464741,14.62,15.51,4962596,4189587,18.45,-
2015/04,1669619,1692045,1479782,-1.32,12.82,6632214,5669368,16.98,-
2015/05,1617205,1669619,1459767,-3.13,10.78,8249420,7129135,15.71,-
2015/06,1586245,1617205,1419160,-1.91,11.77,9835665,8548295,15.05,-
2015/07,1890243,1586245,1662268,19.16,13.71,11725908,10210563,14.84,-
2015/08,2017145,1890243,1646292,6.71,22.52,13743053,11856855,15.90,-
2015/09,2100558,2017145,1786953,4.13,17.54,15843611,13643809,16.12,-
2015/10,1819818,2100558,1762733,-13.36,3.23,17663429,15406542,14.64,-
2015/11,1559396,1819818,1694258,-14.31,-7.95,19222825,17100800,12.40,-
2015/12,1646626,1559396,1783967,5.59,-7.69,20869451,18884768,10.50,-
2016/01,1725465,1646626,1794432,4.78,-3.84,1725465,1794432,-3.84,-
2016/02,1361804,1725465,1476119,-21.07,-7.74,3087269,3270551,-5.60,-
2016/03,1733810,1361804,1692045,27.31,2.46,4821079,4962596,-2.85,-
2016/04,1775575,1733810,1669619,2.40,6.34,6596654,6632214,-0.53,-
2016/05,1790294,1775575,1617205,0.82,10.70,8386948,8249420,1.66,-
2016/06,1702388,1790294,1586245,-4.91,7.32,10089336,9835665,2.57,-
2016/07,1878718,1702388,1890243,10.35,-0.60,11968054,11725908,2.06,-
2016/08,2127988,1878718,2017145,13.26,5.49,14096042,13743053,2.56,-
2016/09,2096305,2127988,2100558,-1.48,-0.20,16192347,15843611,2.20,-
2016/10,1932178,2096305,1819818,-7.82,6.17,18124525,17663429,2.61,-
2016/11,2028694,1932178,1559396,4.99,30.09,20153220,19222825,4.84,-
2016/12,1924402,2028694,1646626,-5.14,16.86,22077622,20869451,5.78,-
2017/01,1889538,1924402,1725465,-1.81,9.50,1889538,1725465,9.50,-
2017/02,1783312,1889538,1361804,-5.62,30.95,3672850,3087269,18.96,-
2017/03,2093822,1783312,1733810,17.41,20.76,5766672,4821079,19.61,-
2017/04,1975698,2093822,1775575,-5.64,11.27,7742370,6596654,17.36,-
2017/05,2027812,1975698,1790294,2.63,13.26,9770182,8386948,16.49,-
2017/06,1978043,2027812,1702388,-2.45,16.19,11748225,10089336,16.44,-
2017/07,1958901,1978043,1878718,-0.96,4.26,13707126,11968054,14.53,-
2017/08,2111395,1958901,2127988,7.78,-0.77,15818521,14096042,12.21,-
2017/09,2070716,2111395,2096305,-1.92,-1.22,17889237,16192347,10.47,-
2017/10,1929801,2070716,1932178,-6.80,-0.12,19819038,18124525,9.34,-
2017/11,1912856,1929801,2028694,-0.87,-5.70,21731894,20153220,7.83,-
2017/12,1878232,1912856,1924402,-1.81,-2.39,23610127,22077622,6.94,-
2018/01,1981125,1878232,1889538,5.47,4.84,1981125,1889538,4.84,-
2018/02,1519210,1981125,1783312,-23.31,-14.80,3500335,3672850,-4.69,-
2018/03,1812070,1519210,2093822,19.27,-13.45,5312404,5766672,-7.87,-
2018/04,1892606,1812070,1975698,4.44,-4.20,7205011,7742370,-6.94,-
2018/05,1926080,1892606,2027812,1.76,-5.01,9131091,9770182,-6.54,-
