華紙,	1905
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1767975,1987939,1791557,-11.06,-1.31,1767975,1791557,-1.31,-
2015/02,1341404,1767975,1586223,-24.12,-15.43,3109379,3377780,-7.94,-
2015/03,1859031,1341404,1783407,38.58,4.24,4968410,5161187,-3.73,-
2015/04,1705412,1859031,1760158,-8.26,-3.11,6673822,6921345,-3.57,-
2015/05,1694709,1705412,1773483,-0.62,-4.44,8368531,8694828,-3.75,-
2015/06,1739199,1694709,1730333,2.62,0.51,10107730,10425161,-3.04,-
2015/07,1819822,1739199,1660026,4.63,9.62,11927552,12085187,-1.30,-
2015/08,1773274,1819822,1704944,-2.55,4.00,13700826,13790131,-0.64,-
2015/09,1842183,1773274,1718320,3.88,7.20,15543009,15508451,0.22,-
2015/10,1841328,1842183,1849278,-0.04,-0.42,17384337,17357729,0.15,-
2015/11,1787559,1841328,1799262,-2.92,-0.65,19171896,19156991,0.07,-
2015/12,1818724,1787559,1987939,1.74,-8.51,20990620,21144930,-0.72,-
2016/01,1810976,1818724,1767975,-0.42,2.43,1810976,1767975,2.43,-
2016/02,1429497,1810976,1341404,-21.06,6.56,3240473,3109379,4.21,-
2016/03,2025277,1429497,1859031,41.67,8.94,5265750,4968410,5.98,-
2016/04,1823847,2025277,1705412,-9.94,6.94,7089597,6673822,6.22,-
2016/05,1890961,1823847,1694709,3.67,11.58,8980558,8368531,7.31,-
2016/06,1867020,1890961,1739199,-1.26,7.34,10847578,10107730,7.31,-
2016/07,1796358,1867020,1819822,-3.78,-1.28,12643936,11927552,6.00,-
2016/08,1834952,1796358,1773274,2.14,3.47,14478888,13700826,5.67,-
2016/09,1720022,1834952,1842183,-6.26,-6.63,16198910,15543009,4.21,-
2016/10,1842970,1720022,1841328,7.14,0.08,18041880,17384337,3.78,-
2016/11,1993273,1842970,1787559,8.15,11.50,20035153,19171896,4.50,-
2016/12,1958116,1993273,1818724,-1.76,7.66,21993269,20990620,4.77,-
2017/01,1732911,1958116,1810976,-11.50,-4.31,1732911,1810976,-4.31,-
2017/02,1760752,1732911,1429497,1.60,23.17,3493663,3240473,7.81,-
2017/03,2055555,1760752,2025277,16.74,1.49,5549218,5265750,5.38,-
2017/04,1530826,2055555,1823847,-25.52,-16.06,7080044,7089597,-0.13,-
2017/05,1864114,1530826,1890961,21.77,-1.41,8944158,8980558,-0.40,-
2017/06,1928203,1864114,1867020,3.43,3.27,10872361,10847578,0.22,-
2017/07,1631340,1928203,1796358,-15.39,-9.18,12503701,12643936,-1.10,-
2017/08,2028162,1631340,1834952,24.32,10.52,14531863,14478888,0.36,-
2017/09,2019679,2028162,1720022,-0.41,17.42,16551542,16198910,2.17,-
2017/10,1981185,2019679,1842970,-1.90,7.49,18532727,18041880,2.72,-
2017/11,2099533,1981185,1993273,5.97,5.33,20632260,20035153,2.98,-
2017/12,2075014,2099533,1958116,-1.16,5.96,22707274,21993269,3.24,-
2018/01,2082674,2075014,1732911,0.36,20.18,2082674,1732911,20.18,-
2018/02,1504853,2082674,1760752,-27.74,-14.53,3587527,3493663,2.68,-
2018/03,2164299,1504853,2055555,43.82,5.29,5751826,5549218,3.65,-
2018/04,1931718,2164299,1530826,-10.74,26.18,7683544,7080044,8.52,-
2018/05,2175202,1931718,1864114,12.60,16.68,9858746,8944158,10.22,-
2018/06,2094702,2175202,1928203,-3.70,8.63,11953448,10872361,9.94,-
2018/07,2174361,2094702,1631340,3.80,33.28,14127809,12503701,12.98,-
2018/08,1979520,2174361,2028162,-8.96,-2.39,16107329,14531863,10.84,-
2018/09,1926738,1979520,2019679,-2.66,-4.60,18034067,16551542,8.95,-
