晶華,	2707
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,565860,610118,557883,-7.25,1.42,565860,557883,1.42,-
2015/02,603156,565860,449828,6.59,34.08,1169016,1007711,16.00,-
2015/03,559942,603156,488374,-7.16,14.65,1728958,1496085,15.56,-
2015/04,508572,559942,434904,-9.17,16.93,2238450,1930989,15.92,-
2015/05,568566,508572,559880,11.79,1.55,2807016,2490869,12.69,-
2015/06,564565,568566,534214,-0.70,5.68,3371581,3025083,11.45,-
2015/07,533845,564565,501695,-5.44,6.40,3905426,3526778,10.73,-
2015/08,509434,533845,510737,-4.57,-0.25,4414860,4037515,9.34,-
2015/09,503449,509434,537558,-1.17,-6.34,4918309,4575073,7.50,-
2015/10,567468,503449,565466,12.71,0.35,5485777,5140539,6.71,-
2015/11,581959,567468,577993,2.55,0.68,6067736,5718532,6.10,-
2015/12,604343,581959,610118,3.84,-0.94,6672079,6328650,5.42,-
2016/01,616044,604343,565860,1.93,8.86,616044,565860,8.86,-
2016/02,560773,616044,603156,-8.97,-7.02,1176817,1169016,0.66,-
2016/03,544117,560773,559942,-2.97,-2.82,1720934,1728958,-0.46,-
2016/04,518224,544117,508572,-4.75,1.89,2239158,2238450,0.03,-
2016/05,598778,518224,568566,15.54,5.31,2837936,2807016,1.10,-
2016/06,515778,598778,564565,-13.86,-8.64,3353714,3371581,-0.52,-
2016/07,546196,515778,533845,5.89,2.31,3899910,3905426,-0.14,-
2016/08,549041,546196,509434,0.52,7.77,4448951,4414860,0.77,-
2016/09,560795,549041,503449,2.14,11.39,5009746,4918309,1.85,-
2016/10,599156,560795,567468,6.84,5.58,5608902,5485777,2.24,-
2016/11,577668,599156,581959,-3.58,-0.73,6186570,6067736,1.95,-
2016/12,670515,577668,604343,16.07,10.94,6857085,6672079,2.77,-
2017/01,706875,670515,616044,5.42,14.74,706875,616044,14.74,-
2017/02,497223,706875,560773,-29.65,-11.33,1204098,1176817,2.31,-
2017/03,517265,497223,544117,4.03,-4.93,1721363,1720934,0.02,-
2017/04,526901,517265,518224,1.86,1.67,2248264,2239158,0.40,-
2017/05,591668,526901,598778,12.29,-1.18,2839932,2837936,0.07,-
2017/06,550104,591668,515778,-7.02,6.65,3390036,3353714,1.08,-
2017/07,571040,550104,546196,3.80,4.54,3961076,3899910,1.56,-
2017/08,578618,571040,549041,1.32,5.38,4539694,4448951,2.03,-
2017/09,585551,578618,560795,1.19,4.41,5125245,5009746,2.30,-
2017/10,613573,585551,599156,4.78,2.40,5738818,5608902,2.31,-
2017/11,581923,613573,577668,-5.15,0.73,6320741,6186570,2.16,-
2017/12,683523,581923,670515,17.45,1.94,7004264,6857085,2.14,-
2018/01,581057,683523,706875,-14.99,-17.79,581057,706875,-17.79,-
2018/02,589334,581057,497223,1.42,18.52,1170391,1204098,-2.79,-
2018/03,539940,589334,517265,-8.38,4.38,1710331,1721363,-0.64,-
2018/04,512696,539940,526901,-5.04,-2.69,2223027,2248264,-1.12,-
2018/05,585932,512696,591668,14.28,-0.96,2808959,2839932,-1.09,-
2018/06,595212,585932,550104,1.58,8.19,3404171,3390036,0.41,-
2018/07,506766,595212,571040,-14.85,-11.25,3910937,3961076,-1.26,因Regent股權出售案，自7月份起之合併營收公告不包含海外Regent營收
2018/08,537794,506766,578618,6.12,-7.05,4448731,4539694,-2.00,因Regent股權出售案，自7月份起之合併營收公告不包含海外Regent營收。
2018/09,529391,537794,585551,-1.56,-9.59,4978122,5125245,-2.87,因Regent股權出售案，自7月份起之合併營收公告不包含海外Regent營收。
2018/10,521462,529391,613573,-1.49,-15.01,5499584,5738818,-4.16,因Regent股權出售案，自7月份起之合併營收公告不包含海外Regent營收。
2018/11,520051,521462,581923,-0.27,-10.63,6019635,6320741,-4.76,因Regent股權出售案，自7月份起之合併營收公告不包含海外Regent營收
2018/12,654147,520051,683523,25.78,-4.29,6673782,7004264,-4.71,因Regent股權出售案，自7月份起之合併營收公告不包含海外Regent營收。
2019/01,640177,654147,581057,-2.13,10.17,640177,581057,10.17,因Regent股權出售案，自107年7月份起之合併營收公告不包含海外Regent營收。
