眾達-KY,	4977
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,169788,174508,149735,-2.70,13.39,169788,149735,13.39,-
2015/02,123190,169788,102034,-27.44,20.73,292978,251769,16.36,-
2015/03,161118,123190,140733,30.78,14.48,454096,392502,15.69,-
2015/04,125562,161118,127080,-22.06,-1.19,579658,519582,11.56,-
2015/05,125840,125562,153712,0.22,-18.13,705498,673294,4.78,-
2015/06,114496,125840,155544,-9.01,-26.38,819994,828838,-1.06,-
2015/07,125414,114496,155697,9.53,-19.44,945408,984535,-3.97,-
2015/08,151321,125414,156215,20.65,-3.13,1096729,1440750,-23.87,-
2015/09,153127,151321,150011,1.19,2.07,1249856,1290761,-3.16,-
2015/10,153994,153127,151329,0.56,1.76,1403850,1442090,-2.65,-
2015/11,162797,153994,163337,5.71,-0.33,1566647,1605427,-2.41,-
2015/12,161439,162797,174508,-0.83,-7.48,1728086,1779935,-2.91,-
2016/01,174157,161439,169788,7.87,2.57,174157,169788,2.57,-
2016/02,108557,174157,123190,-37.66,-11.87,282714,292978,-3.50,-
2016/03,180431,108557,161118,66.20,11.98,463145,454096,1.99,-
2016/04,165767,180431,125562,-8.12,32.02,628912,579658,8.49,-
2016/05,149168,165767,125840,-10.01,18.53,778080,705498,10.28,-
2016/06,152414,149168,114496,2.17,33.11,930494,819994,13.47,-
2016/07,137368,152414,125414,-9.87,9.53,1067862,945408,12.95,-
2016/08,142020,137368,151321,3.38,-6.14,1209882,1096729,10.31,-
2016/09,153207,142020,153127,7.87,0.05,1363089,1249856,9.05,-
2016/10,180449,153207,153994,17.78,17.17,1543538,1403850,9.95,-
2016/11,194412,180449,162797,7.73,19.41,1737950,1566647,10.93,-
2016/12,197863,194412,161439,1.77,22.56,1935813,1728086,12.02,-
2017/01,179090,197863,174157,-9.48,2.83,179090,174157,2.83,-
2017/02,127954,179090,108557,-28.55,17.86,307044,282714,8.60,-
2017/03,186059,127954,180431,45.41,3.11,493103,463145,6.46,-
2017/04,156930,186059,165767,-15.65,-5.33,650033,628912,3.35,-
2017/05,144559,156930,149168,-7.88,-3.08,794592,778080,2.12,-
2017/06,160652,144559,152414,11.13,5.40,955244,930494,2.65,-
2017/07,195188,160652,137368,21.49,42.09,1150432,1067862,7.73,-
2017/08,198333,195188,142020,1.61,39.65,1348765,1209882,11.47,-
2017/09,179694,198333,153207,-9.39,17.28,1528459,1363089,12.13,-
2017/10,171916,179694,180449,-4.32,-4.72,1700375,1543538,10.16,-
2017/11,179856,171916,194412,4.61,-7.48,1880231,1737950,8.18,-
2017/12,179674,179856,197863,-0.10,-9.19,2059905,1935813,6.41,-
2018/01,149197,179674,179090,-16.96,-16.69,149197,179090,-16.69,-
2018/02,84282,149197,127954,-43.50,-34.13,233479,307044,-23.95,-
2018/03,180162,84282,186059,113.76,-3.16,413641,493103,-16.11,-
2018/04,164639,180162,156930,-8.61,4.91,578280,650033,-11.03,-
2018/05,181394,164639,144559,10.17,25.48,759674,794592,-4.39,-
2018/06,176998,181394,160652,-2.42,10.17,936672,955244,-1.94,-
2018/07,168232,176998,195188,-4.95,-13.81,1104904,1150432,-3.95,-
2018/08,172517,168232,198333,2.54,-13.01,1277421,1348765,-5.28,-
2018/09,146222,172517,179694,-15.24,-18.62,1423643,1528459,-6.85,-
2018/10,114759,146222,171916,-21.51,-33.24,1538402,1700375,-9.52,-
2018/11,181948,114759,179856,58.54,1.16,1720350,1880231,-8.50,-
2018/12,210444,181948,179674,15.66,17.12,1930794,2059905,-6.26,-
2019/01,201259,210444,149197,-4.36,34.89,201259,149197,34.89,-
2019/02,125904,201259,84282,-37.44,49.38,327163,233479,40.12,-
