聯成,	1313
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4183581,4418163,4127523,-5.30,1.35,4183581,4127523,1.35,-
2015/02,2362116,4183581,3698990,-43.53,-36.14,6534105,7838572,-16.64,-
2015/03,4418262,2362116,5301684,87.04,-16.66,10937142,13146726,-16.80,-
2015/04,4066861,4418262,4931291,-7.95,-17.52,14962077,18055634,-17.13,-
2015/05,4191141,4066861,4804149,3.05,-12.75,19083317,22827887,-16.40,-
2015/06,3672396,4191141,4484968,-12.37,-18.11,22723339,27280170,-16.70,-
2015/07,3479901,3672396,4040501,-5.24,-13.87,26199368,31280839,-16.24,-
2015/08,3575686,3479901,4537908,2.75,-21.20,29790775,35787680,-16.75,-
2015/09,3647022,3575686,4331504,1.99,-15.80,33466265,40111911,-16.56,-
2015/10,3310465,3647022,4095471,-9.22,-19.16,36796425,44241979,-16.82,-
2015/11,3320514,3310465,4373900,0.30,-24.08,40139408,48690152,-17.56,-
2015/12,3507584,3320514,4418163,5.63,-20.60,43649191,53275188,-18.06,-
2016/01,3243164,3507584,4183581,-7.53,-22.47,3243164,4183581,-22.47,-
2016/02,2146450,3243164,2362116,-33.81,-9.13,5391692,6534105,-17.48,-
2016/03,3656880,2146450,4418262,70.36,-17.23,9024345,10937142,-17.48,-
2016/04,3557369,3656880,4066861,-2.72,-12.52,12591587,14962077,-15.84,-
2016/05,3203533,3557369,4191141,-9.94,-23.56,15762217,19083317,-17.40,-
2016/06,3585274,3203533,3672396,11.91,-2.37,19286486,22723339,-15.12,-
2016/07,3620663,3585274,3479901,0.98,4.04,22799557,26199368,-12.97,-
2016/08,3156485,3620663,3575686,-12.82,-11.72,25822791,29790775,-13.31,-
2016/09,3499966,3156485,3647022,10.88,-4.03,29185678,33466265,-12.79,-
2016/10,4187541,3499966,3310465,19.64,26.49,33226549,36796425,-9.70,-
2016/11,4853600,4187541,3320514,15.90,46.17,37919400,40139408,-5.53,-
2016/12,4634060,4853600,3507584,-4.52,32.11,42388833,43649191,-2.88,-
2017/01,3014388,4634060,3243164,-34.95,-7.05,3014388,3243164,-7.05,-
2017/02,3346134,3014388,2146450,11.00,55.89,6317492,5391692,17.17,去年2月逢農曆春節長假銷量較少
2017/03,4377937,3346134,3656880,30.83,19.71,10641358,9024345,17.91,-
2017/04,4175351,4377937,3557369,-4.62,17.37,14748114,12591587,17.12,-
2017/05,4377635,4175351,3203533,4.84,36.65,19044604,15762217,20.82,-
2017/06,4074576,4377635,3585274,-6.92,13.64,23096069,19286486,19.75,-
2017/07,3968662,4074576,3620663,-2.59,9.61,27081748,22799557,18.78,-
2017/08,4307176,3968662,3156485,8.52,36.45,31423799,25822791,21.69,-
2017/09,4657393,4307176,3499966,8.13,33.06,36151734,29185678,23.86,-
2017/10,4161561,4657393,4187541,-10.64,-0.62,40367548,33226549,21.49,-
2017/11,5034585,4161561,4853600,20.97,3.72,45431271,37919400,19.81,-
2017/12,5144530,5034585,4634060,2.18,11.01,50599924,42388833,19.37,-
2018/01,5413681,5144530,3014388,5.23,79.59,5413681,3014388,79.59,1.去年1月逢農曆春節長假銷量較少。2.建廠完成，產銷量增加。
2018/02,2594276,5413681,3346134,-52.07,-22.46,8042090,6317492,27.29,-
2018/03,5523532,2594276,4377937,112.91,26.16,13570480,10641358,27.52,-
2018/04,5740646,5523532,4175351,3.93,37.48,19354629,14748114,31.23,-
2018/05,5812236,5740646,4377635,1.24,32.77,25230697,19044604,32.48,-
2018/06,4772075,5812236,4074576,-17.89,17.11,30040066,23096069,30.06,-
2018/07,4511081,4772075,3968662,-5.46,13.66,34504579,27081748,27.40,-
2018/08,4977365,4511081,4307176,10.33,15.55,39383914,31423799,25.33,-
2018/09,4725952,4977365,4657393,-5.05,1.47,44025431,36151734,21.77,-
2018/10,5506316,4725952,4161561,16.51,32.31,49432445,40367548,22.45,-
2018/11,5636577,5506316,5034585,2.36,11.95,54964460,45431271,20.98,-
2018/12,6351502,5636577,5144530,12.68,23.46,61244785,50599924,21.03,-
2019/01,5939881,6351502,5413681,-6.48,9.71,5939881,5413681,9.71,-
2019/02,3228374,5939881,2594276,-45.64,24.44,9187954,8042090,14.24,-
2019/03,6149496,3228374,5523532,90.48,11.33,15365606,13570480,13.22,-
2019/04,5712007,6149496,5740646,-7.11,-0.49,21096717,19354629,9.00,-
2019/05,5234388,5712007,5812236,-8.36,-9.94,26323853,25230697,4.33,-
2019/06,4986963,5234388,4772075,-4.72,4.50,31298968,30040066,4.19,-
2019/07,5581587,4986963,4511081,11.92,23.73,36837329,34504579,6.76,-
2019/08,4947933,5581587,4977365,-11.35,-0.59,41795787,39383914,6.12,-
