福興,	9924
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,692377,664211,593890,4.24,16.58,692377,593890,16.58,-
2015/02,522710,692377,363964,-24.50,43.61,1215087,957854,26.85,-
2015/03,706802,522710,595976,35.21,18.59,1921889,1553830,23.68,-
2015/04,634934,706802,598589,-10.16,6.07,2556823,2152419,18.78,-
2015/05,615206,634934,568870,-3.10,8.14,3172029,2721289,16.56,-
2015/06,719513,615206,592203,16.95,21.49,3891542,3313492,17.44,-
2015/07,668221,719513,585574,-7.12,14.11,4559763,3899066,16.94,-
2015/08,665235,668221,577161,-0.44,15.25,5224998,4476227,16.72,-
2015/09,799533,665235,720921,20.18,10.90,6024531,5197148,15.91,-
2015/10,630414,799533,627990,-21.15,0.38,6654945,5825138,14.24,-
2015/11,591238,630414,587367,-6.21,0.65,7246183,6412505,13.00,-
2015/12,746095,591238,664211,26.19,12.32,7992278,7076716,12.93,-
2016/01,778420,746095,692377,4.33,12.42,778420,692377,12.42,-
2016/02,542680,778420,522710,-30.28,3.82,1321100,1215087,8.72,-
2016/03,656468,542680,706802,20.96,-7.12,1977568,1921889,2.89,-
2016/04,673898,656468,634934,2.65,6.13,2651466,2556823,3.70,-
2016/05,800605,673898,615206,18.80,30.13,3452071,3172029,8.82,-
2016/06,738801,800605,719513,-7.71,2.68,4190872,3891542,7.69,-
2016/07,679043,738801,668221,-8.08,1.61,4869915,4559763,6.80,-
2016/08,783084,679043,665235,15.32,17.71,5652999,5224998,8.19,-
2016/09,693025,783084,799533,-11.50,-13.32,6346024,6024531,5.33,-
2016/10,638778,693025,630414,-7.82,1.32,6984802,6654945,4.95,-
2016/11,677741,638778,591238,6.09,14.63,7662543,7246183,5.74,-
2016/12,736009,677741,746095,8.59,-1.35,8398552,7992278,5.08,-
2017/01,717620,736009,778420,-2.49,-7.81,717620,778420,-7.81,-
2017/02,467217,717620,542680,-34.89,-13.90,1184837,1321100,-10.31,-
2017/03,694180,467217,656468,48.57,5.74,1879017,1977568,-4.98,-
2017/04,681703,694180,673898,-1.79,1.15,2560720,2651466,-3.42,-
2017/05,730886,681703,800605,7.21,-8.70,3291606,3452071,-4.64,-
2017/06,613950,730886,738801,-15.99,-16.89,3905556,4190872,-6.80,-
2017/07,686772,613950,679043,11.86,1.13,4592328,4869915,-5.70,-
2017/08,765439,686772,783084,11.45,-2.25,5357767,5652999,-5.22,-
2017/09,661590,765439,693025,-13.56,-4.53,6019357,6346024,-5.14,-
2017/10,631960,661590,638778,-4.47,-1.06,6651317,6984802,-4.77,-
2017/11,619824,631960,677741,-1.92,-8.54,7271141,7662543,-5.10,-
2017/12,736223,619824,736009,18.77,0.02,8007364,8398552,-4.65,-
2018/01,786257,736223,717620,6.79,9.56,786257,717620,9.56,-
2018/02,487496,786257,467217,-37.99,4.34,1273753,1184837,7.50,-
2018/03,578278,487496,694180,18.62,-16.69,1852031,1879017,-1.43,-
2018/04,706276,578278,681703,22.13,3.60,2558307,2560720,-0.09,-
2018/05,655813,706276,730886,-7.14,-10.27,3214120,3291606,-2.35,-
2018/06,708586,655813,613950,8.04,15.41,3922706,3905556,0.43,-
2018/07,706426,708586,686772,-0.30,2.86,4629132,4592328,0.80,-
2018/08,821380,706426,765439,16.27,7.30,5450512,5357767,1.73,-
2018/09,719689,821380,661590,-12.38,8.78,6170201,6019357,2.50,-
2018/10,717127,719689,631960,-0.35,13.47,6887328,6651317,3.54,-
2018/11,673436,717127,619824,-6.09,8.64,7560764,7271141,3.98,-
2018/12,741055,673436,736223,10.04,0.65,8301819,8007364,3.67,-
