世鎧,	2063
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,52082,63939,56814,-18.54,-8.32,52082,56814,-8.32,-
2015/02,27918,52082,34440,-46.39,-18.93,80000,91254,-12.33,-
2015/03,54016,27918,64173,93.48,-15.82,134016,155427,-13.77,-
2015/04,44432,54016,44532,-17.74,-0.22,178448,199959,-10.75,-
2015/05,61552,44432,49909,38.53,23.32,240000,249868,-3.94,-
2015/06,57573,61552,57128,-6.46,0.77,297573,306996,-3.06,-
2015/07,75347,57573,84398,30.87,-10.72,372920,391394,-4.72,-
2015/08,59445,75347,70972,-21.10,-16.24,432365,462366,-6.48,-
2015/09,52511,59445,68650,-11.66,-23.50,484876,531016,-8.68,-
2015/10,64692,52511,68610,23.19,-5.71,549568,599626,-8.34,-
2015/11,49387,64692,39841,-23.65,23.96,598955,639467,-6.33,-
2015/12,51780,49387,63939,4.84,-19.01,650735,703406,-7.48,-
2016/01,60717,51780,52082,17.25,16.57,60717,52082,16.57,-
2016/02,39849,60717,27918,-34.36,42.73,100566,80000,25.70,-
2016/03,78047,39849,54016,95.85,44.48,178613,134016,33.27,-
2016/04,73705,78047,44432,-5.56,65.88,252318,178448,41.39,今年景氣回溫，訂單增加，所以營收較去年同期增加。
2016/05,72832,73705,61552,-1.18,18.32,325150,240000,35.47,-
2016/06,60358,72832,57573,-17.12,4.83,385508,297573,29.55,-
2016/07,56733,60358,75347,-6.00,-24.70,442241,372920,18.58,-
2016/08,72339,56733,59445,27.50,21.69,514580,432365,19.01,-
2016/09,63248,72339,52511,-12.56,20.44,577828,484876,19.17,-
2016/10,53696,63248,64692,-15.10,-16.99,631524,549568,14.91,-
2016/11,63465,53696,49387,18.19,28.50,694989,598955,16.03,-
2016/12,78481,63465,51780,23.66,51.56,773470,650735,18.86,今年景氣回溫，訂單增加，所以營收較去年同期增加。
2017/01,63307,78481,60717,-19.33,4.26,63307,60717,4.26,-
2017/02,62468,63307,39849,-1.32,56.76,125775,100566,25.06,今年景氣回溫，訂單增加，所以營收較去年同期增加。
2017/03,90836,62468,78047,45.41,16.38,216611,178613,21.27,-
2017/04,72519,90836,73705,-20.16,-1.60,289130,252318,14.58,-
2017/05,74587,72519,72832,2.85,2.40,363717,325150,11.86,-
2017/06,71883,74587,60358,-3.62,19.09,435600,385508,12.99,-
2017/07,75490,71883,56733,5.01,33.06,511090,442241,15.56,-
2017/08,88573,75490,72339,17.33,22.44,599663,514580,16.53,-
2017/09,97125,88573,63248,9.65,53.56,696788,577828,20.58,景氣回升，訂單增加。
2017/10,87424,97125,53696,-9.98,62.81,784212,631524,24.17,景氣回升，訂單增加。
2017/11,66455,87424,63465,-23.98,4.71,850667,694989,22.40,-
2017/12,96565,66455,78481,45.30,23.04,947232,773470,22.46,-
2018/01,85362,96565,63307,-11.60,34.83,85362,63307,34.83,-
2018/02,63658,85362,62468,-25.42,1.90,149020,125775,18.48,-
2018/03,93440,63658,90836,46.78,2.86,242460,216611,11.93,-
2018/04,91291,93440,72519,-2.29,25.88,333751,289130,15.43,-
2018/05,94206,91291,74587,3.19,26.30,427957,363717,17.66,-
2018/06,92121,94206,71883,-2.21,28.15,520078,435600,19.39,-
2018/07,108512,92121,75490,17.79,43.74,628590,511090,22.99,-
2018/08,91656,108512,88573,-15.53,3.48,720246,599663,20.10,-
2018/09,103696,91656,97125,13.13,6.76,823942,696788,18.24,-
2018/10,84136,103696,87424,-18.86,-3.76,908078,784212,15.79,-
2018/11,87129,84136,66455,3.55,31.10,995207,850667,16.99,-
2018/12,94245,87129,96565,8.16,-2.40,1089452,947232,15.01,-
2019/01,96628,94245,85362,2.52,13.19,96628,85362,13.19,-
2019/02,55532,96628,63658,-42.53,-12.76,152160,149020,2.10,-
