智基,	6294
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,47657,59115,24683,-19.38,93.07,47657,24683,93.07,-
2015/02,50684,47657,26463,6.35,91.52,98341,51146,92.27,-
2015/03,59091,50684,31837,16.58,85.60,157432,82983,89.71,-
2015/04,63210,59091,31104,6.97,103.22,220642,114087,93.39,-
2015/05,64831,63210,30098,2.56,115.39,285473,144185,97.99,-
2015/06,70325,64831,33049,8.47,112.79,355798,177234,100.75,主係函授業績成長。
2015/07,66897,70325,32722,-4.87,104.44,422695,209956,101.32,主係函授業績成長
2015/08,45319,66897,28744,-32.25,57.66,468014,238700,96.06,主係函授業績成長
2015/09,47960,45319,44042,5.82,8.89,515974,282742,82.48,主係函授業績成長
2015/10,53102,47960,37534,10.72,41.47,569075,320276,77.68,主係函授業績成長
2015/11,56731,53102,45692,6.83,24.15,625807,365968,71.00,主係函授業績成長
2015/12,60011,56731,59115,5.78,1.51,685817,425083,61.33,主係函授業績成長
2016/01,56371,60011,47657,-6.06,18.28,56371,47657,18.28,-
2016/02,61589,56371,50684,9.25,21.51,117959,98341,19.94,-
2016/03,69206,61589,59091,12.36,17.11,187166,157432,18.88,-
2016/04,72490,69206,63210,4.74,14.68,259656,220642,17.68,-
2016/05,72057,72490,64831,-0.59,11.14,331713,285473,16.19,-
2016/06,75242,72057,70325,4.42,6.99,406955,355798,14.37,-
2016/07,69665,75242,66897,-7.41,4.13,476619,422695,12.75,-
2016/08,51525,69665,45319,-26.03,13.69,528144,468014,12.84,-
2016/09,53006,51525,47960,2.87,10.52,581149,515974,12.63,-
2016/10,57640,53006,53102,8.74,8.54,638788,569075,12.25,-
2016/11,60579,57640,56731,5.09,6.78,699368,625807,11.75,-
2016/12,64304,60579,60011,6.14,7.15,763672,685817,11.35,-
2017/01,56180,64304,56371,-12.63,-0.33,56180,56371,-0.33,-
2017/02,59855,56180,61589,6.54,-2.81,116035,117959,-1.63,-
2017/03,68262,59855,69206,14.04,-1.36,184297,187166,-1.53,-
2017/04,71598,68262,72490,4.88,-1.23,255895,259656,-1.44,-
2017/05,74297,71598,72057,3.76,3.10,330192,331713,-0.45,-
2017/06,77135,74297,75242,3.81,2.51,407328,406955,0.09,-
2017/07,69272,77135,69665,-10.19,-0.56,476600,476619,-0.00,-
2017/08,52946,69272,51525,-23.56,2.75,529547,528144,0.26,-
2017/09,56612,52946,53006,6.92,6.80,586159,581149,0.86,-
2017/10,63305,56612,57640,11.82,9.82,649464,638788,1.67,-
2017/11,65629,63305,60579,3.67,8.33,715093,699368,2.24,-
2017/12,68025,65629,64304,3.65,5.78,783118,763672,2.54,-
2018/01,60748,68025,56180,-10.69,8.13,60748,56180,8.13,-
2018/02,63645,60748,59855,4.76,6.33,124393,116035,7.20,-
2018/03,72233,63645,68262,13.49,5.81,196626,184297,6.68,-
2018/04,73492,72233,71598,1.74,2.64,270118,255895,5.55,-
2018/05,76556,73492,74297,4.16,3.04,346674,330192,4.99,-
2018/06,78464,76556,77135,2.49,1.72,425138,407328,4.37,-
2018/07,69952,78464,69272,-10.84,0.98,495090,476600,3.87,-
2018/08,57821,69952,52946,-17.34,9.20,552911,529547,4.41,-
2018/09,59869,57821,56612,3.54,5.75,612779,586159,4.54,-
2018/10,63867,59869,63305,6.67,0.88,676646,649464,4.18,-
2018/11,67016,63867,65629,4.93,2.11,743662,715093,3.99,-
2018/12,71784,67016,68025,7.11,5.52,815446,783118,4.12,-
2019/01,63243,71784,60748,-11.89,4.10,63243,60748,4.10,-
2019/02,67795,63243,63645,7.19,6.52,131038,124393,5.34,-
2019/03,76797,67795,72233,13.27,6.31,207835,196626,5.70,-
2019/04,77471,76797,73492,0.87,5.41,285306,270118,5.62,-
2019/05,82202,77471,76556,6.10,7.37,367508,346674,6.00,-
