佐登-KY,	4190
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/09,165497,0,145814,,13.49,1232345,1151450,7.02,-
2015/10,161670,165497,132318,-2.31,22.18,1394015,1283768,8.58,-
2015/11,154573,161670,135139,-4.38,14.38,1548588,1418907,9.13,-
2015/12,185097,154573,145687,19.74,27.05,1733685,1564594,10.80,-
2016/01,146263,185097,140218,-20.98,4.31,146263,140218,4.31,-
2016/02,102428,146263,86201,-29.96,18.82,248691,226419,9.83,-
2016/03,135263,102428,141953,32.05,-4.71,383954,368372,4.22,-
2016/04,142954,135263,155747,5.68,-8.21,526908,524119,0.53,-
2016/05,151444,142954,149425,5.93,1.35,678352,673544,0.71,-
2016/06,140190,151444,137879,-7.43,1.67,818542,811423,0.87,-
2016/07,136109,140190,124972,-2.91,8.91,954651,936395,1.94,-
2016/08,139688,136109,130453,2.62,7.07,1094339,1066848,2.57,-
2016/09,173664,139688,165497,24.32,4.93,1268003,1232345,2.89,-
2016/10,174157,173664,161670,0.28,7.72,1442160,1394015,3.45,-
2016/11,182401,174157,154573,4.73,18.00,1624561,1548588,4.90,-
2016/12,211826,182401,185097,16.13,14.44,1836387,1733685,5.92,-
2017/01,139480,211826,146263,-34.15,-4.63,139480,146263,-4.63,-
2017/02,153212,139480,102428,9.84,49.58,292692,248691,17.69,-
2017/03,204731,153212,135263,33.62,51.35,497423,383954,29.55,增加中國大陸直營門市業務，致產品銷售及服務收入成長
2017/04,187982,204731,142954,-8.18,31.49,685405,526908,30.08,-
2017/05,186025,187982,151444,-1.04,22.83,871430,678352,28.46,-
2017/06,189840,186025,140190,2.05,35.41,1061270,818542,29.65,-
2017/07,183676,189840,136109,-3.24,34.94,1244946,954651,30.40,-
2017/08,189697,183676,139688,3.27,35.80,1434643,1094339,31.09,-
2017/09,235171,189697,173664,23.97,35.41,1669814,1268003,31.68,-
2017/10,208757,235171,174157,-11.23,19.86,1878571,1442160,30.26,-
2017/11,194253,208757,182401,-6.94,6.49,2072824,1624561,27.59,-
2017/12,235705,194253,211826,21.33,11.27,2308529,1836387,25.71,-
2018/01,196635,235705,139480,-16.57,40.97,196635,139480,40.97,-
2018/02,139258,196635,153212,-29.17,-9.10,335893,292692,14.75,-
2018/03,357269,139258,204731,156.55,74.50,693162,497423,39.35,主要受惠於大陸春節過後恢復營運單店效益提升、母親節活動檔期開跑30週年商品禮盒套組銷售增加、課程服務收入認列數同步成長。
2018/04,280186,357269,187982,-21.57,49.04,973348,685405,42.01,-
2018/05,261503,280186,186025,-6.66,40.57,1234851,871430,41.70,-
2018/06,260028,261503,189840,-0.56,36.97,1494879,1061270,40.85,-
2018/07,235995,260028,183676,-9.24,28.48,1730874,1244946,39.03,-
2018/08,243180,235995,189697,3.04,28.19,1974054,1434643,37.59,-
2018/09,300050,243180,235171,23.38,27.58,2274104,1669814,36.18,-
2018/10,268132,300050,208757,-10.63,28.44,2542236,1878571,35.32,-
2018/11,276162,268132,194253,2.99,42.16,2818398,2072824,35.96,-
2018/12,291086,276162,235705,5.40,23.49,3109484,2308529,34.69,-
2019/01,241475,291086,196635,-17.04,22.80,241475,196635,22.80,-
