承啟,	2425
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,583060,431474,669741,35.13,-12.94,583060,669741,-12.94,-
2015/02,400206,583060,636093,-31.36,-37.08,983266,1305834,-24.70,-
2015/03,735756,400206,640434,83.84,14.88,1719022,1946268,-11.67,-
2015/04,632577,735756,345550,-14.02,83.06,2351599,2291818,2.60,-
2015/05,614265,632577,329200,-2.89,86.59,2965864,2621018,13.15,-
2015/06,592702,614265,415658,-3.51,42.59,3558566,3036676,17.18,-
2015/07,602820,592702,420089,1.70,43.49,4161386,3456765,20.38,-
2015/08,645337,602820,454820,7.05,41.88,4806723,3911585,22.88,-
2015/09,620644,645337,451983,-3.82,37.31,5427367,4363568,24.37,-
2015/10,637285,620644,470549,2.68,35.43,6064652,4834117,25.45,-
2015/11,657726,637285,598949,3.20,9.81,6722378,5433066,23.73,-
2015/12,662222,657726,431474,0.68,53.47,7384600,5864541,25.91,本月營收較同期增加主係顯示卡及主機板營收成長
2016/01,661021,662222,583060,-0.18,13.37,661021,583060,13.37,-
2016/02,257347,661021,400206,-61.06,-35.69,918368,983266,-6.60,-
2016/03,590356,257347,735756,129.40,-19.76,1508724,1719022,-12.23,-
2016/04,670632,590356,632577,13.59,6.01,2179356,2351599,-7.32,-
2016/05,579746,670632,614265,-13.55,-5.61,2759102,2965864,-6.97,-
2016/06,550008,579746,592702,-5.12,-7.20,3309110,3558566,-7.01,-
2016/07,576316,550008,602820,4.78,-4.39,3885426,4161386,-6.63,-
2016/08,573808,576316,645337,-0.43,-11.08,4459234,4806723,-7.22,-
2016/09,511510,573808,620644,-10.85,-17.58,4970744,5427367,-8.41,-
2016/10,644822,511510,637285,26.06,1.18,5615566,6064652,-7.40,-
2016/11,611802,644822,657726,-5.12,-6.98,6227368,6722378,-7.36,-
2016/12,460423,611802,662222,-24.74,-30.47,6687791,7384600,-9.43,-
2017/01,287044,460423,661021,-37.65,-56.57,287044,661021,-56.57,本月營收較同期減少，主係受農曆春節假期之影響，致本月營收較同期下降。
2017/02,314458,287044,257347,9.55,22.19,601502,918368,-34.50,-
2017/03,393142,314458,590356,25.02,-33.40,994644,1508724,-34.07,-
2017/04,440648,393142,670632,12.08,-34.29,1435292,2179356,-34.14,-
2017/05,598626,440648,579746,35.85,3.25,2033918,2759102,-26.28,-
2017/06,544004,598626,550008,-9.12,-1.09,2577922,3309110,-22.09,-
2017/07,624935,544004,576316,14.87,8.43,3202857,3885426,-17.56,-
2017/08,488822,624935,573808,-21.78,-14.81,3691679,4459234,-17.21,-
2017/09,639804,488822,511510,30.88,25.08,4331483,4970744,-12.86,-
2017/10,509626,639804,644822,-20.34,-20.96,4841109,5615566,-13.79,-
2017/11,530985,509626,611802,4.19,-13.20,5372094,6227368,-13.73,-
2017/12,400744,530985,460423,-24.52,-12.96,5772838,6687791,-13.68,-
2018/01,284959,400744,287044,-28.89,-0.72,284959,287044,-0.72,-
2018/02,226885,284959,314458,-20.37,-27.84,511844,601502,-14.90,-
2018/03,441262,226885,393142,94.48,12.23,953106,994644,-4.17,-
2018/04,343750,441262,440648,-22.09,-21.98,1296856,1435292,-9.64,-
2018/05,317592,343750,598626,-7.60,-46.94,1614448,2033918,-20.62,-
2018/06,307187,317592,544004,-3.27,-43.53,1921635,2577922,-25.45,-
2018/07,428639,307187,624935,39.53,-31.41,2350274,3202857,-26.61,-
