欣陸,	3703
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,5266582,1845319,1421626,185.40,270.46,5266582,1421626,270.46,-
2015/02,1216486,5266582,1349684,-76.90,-9.86,6483068,2771310,133.93,-
2015/03,1544635,1216486,1580931,26.97,-2.29,8027703,4352241,84.44,-
2015/04,1462425,1544635,2023923,-5.32,-27.74,9490128,6376164,48.83,-
2015/05,1383403,1462425,2389358,-5.40,-42.10,10873531,8765522,24.04,-
2015/06,1553251,1383403,2432505,12.27,-36.14,12426782,11198027,10.97,-
2015/07,1317291,1553251,1320034,-15.19,-0.20,13744073,12518061,9.79,-
2015/08,1388922,1317291,1377551,5.43,0.82,15132995,13895612,8.90,-
2015/09,1215039,1388922,1817136,-12.51,-33.13,16348034,15712748,4.04,-
2015/10,1499330,1215039,1862399,23.39,-19.49,17847364,17575147,1.54,-
2015/11,1208754,1499330,1810811,-19.38,-33.24,19056118,19385958,-1.70,-
2015/12,2979723,1208754,1845319,146.51,61.47,22035841,21231277,3.78,"於104年12月有二個結算金額較大之建築專案完工結案,以致於較去年同期增加百分比達50％以上"
2016/01,1588127,2979723,5266582,-46.70,-69.84,1588127,5266582,-69.84,"主要係去年1月出售土地之收入29.8億元,以致於較去年減少百分比達50%以上"
2016/02,1669862,1588127,1216486,5.14,37.26,3257989,6483068,-49.74,"主要係去年1月出售土地之收入29.8億元,以致於較去年減少百分比50%"
2016/03,2047679,1669862,1544635,22.62,32.56,5305668,8027703,-33.90,-
2016/04,1445702,2047679,1462425,-29.39,-1.14,6751370,9490128,-28.85,-
2016/05,1869988,1445702,1383403,29.34,35.17,8621358,10873531,-20.71,-
2016/06,1962482,1869988,1553251,4.94,26.34,10583840,12426782,-14.83,-
2016/07,2039234,1962482,1317291,3.91,54.80,12623074,13744073,-8.15,"主要係海外新取得工程之營收增加約4億元,以致於較去年同期增加百分比達50%以上"
2016/08,1804116,2039234,1388922,-11.52,29.89,14427190,15132995,-4.66,-
2016/09,1984197,1804116,1215039,9.98,63.30,16411387,16348034,0.38,"主要係新取得工程及工程結算,以致於較去年同期增加百分比達50%以上"
2016/10,1936799,1984197,1499330,-2.38,29.17,18348186,17847364,2.80,-
2016/11,2735086,1936799,1208754,41.21,126.27,21083272,19056118,10.63,"主要係新取得工程及完工交屋,以致於較去年同期增加百分比達50%以上"
2016/12,3437324,2735086,2979723,25.67,15.35,24520596,22035841,11.27,-
2017/01,2329500,3437324,1588127,-32.22,46.68,2329500,1588127,46.68,-
2017/02,1523135,2329500,1669862,-34.61,-8.78,3852635,3257989,18.25,-
2017/03,1946941,1523135,2047679,27.82,-4.91,5799576,5305668,9.30,-
2017/04,1952482,1946941,1445702,0.28,35.05,7752058,6751370,14.82,-
2017/05,1958308,1952482,1869988,0.29,4.72,9710366,8621358,12.63,-
2017/06,2059892,1958308,1962482,5.18,4.96,11770258,10583840,11.20,-
2017/07,2266865,2059892,2039234,10.04,11.16,14037123,12623074,11.20,-
2017/08,1953580,2266865,1804116,-13.82,8.28,15990703,14427190,10.83,-
2017/09,2657300,1953580,1984197,36.02,33.92,18648003,16411387,13.62,-
2017/10,2681279,2657300,1936799,0.90,38.43,21329282,18348186,16.24,-
2017/11,3024551,2681279,2735086,12.80,10.58,24353833,21083272,15.51,-
2017/12,3852924,3024551,3437324,27.38,12.09,28206757,24520596,15.03,-
2018/01,2803834,3852924,2329500,-27.22,20.36,2803834,2329500,20.36,-
2018/02,1745841,2803834,1523135,-37.73,14.62,4549675,3852635,18.09,-
2018/03,2027551,1745841,1946941,16.13,4.14,6577226,5799576,13.40,-
2018/04,1718484,2027551,1952482,-15.24,-11.98,8295710,7752058,7.01,-
2018/05,2212648,1718484,1958308,28.75,12.98,10508358,9710366,8.21,-
2018/06,1807632,2212648,2059892,-18.30,-12.24,12315990,11770258,4.63,-
2018/07,1768002,1807632,2266865,-2.19,-22.00,14083992,14037123,0.33,-
