禾瑞亞,	3556
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,84461,72505,83234,16.48,1.47,84461,83234,1.47,-
2015/02,54142,84461,78147,-35.89,-30.71,138603,161381,-14.11,-
2015/03,87358,54142,100819,61.34,-13.35,225961,262200,-13.82,-
2015/04,112257,87358,91482,28.50,22.70,338218,353682,-4.37,-
2015/05,91834,112257,88814,-18.19,3.40,430052,442496,-2.81,-
2015/06,97070,91834,83276,5.70,16.56,527122,525772,0.25,-
2015/07,75354,97070,106296,-22.37,-29.10,602476,632068,-4.68,-
2015/08,66233,75354,67213,-12.10,-1.45,668709,699281,-4.37,-
2015/09,65508,66233,82782,-1.09,-20.86,734217,782063,-6.11,-
2015/10,88356,65508,74942,34.87,17.89,822573,857005,-4.01,-
2015/11,87618,88356,81458,-0.83,7.56,910191,938463,-3.01,-
2015/12,91359,87618,72505,4.26,26.00,1001550,1010968,-0.93,-
2016/01,109657,91359,84461,20.02,29.83,109657,84461,29.83,-
2016/02,64246,109657,54142,-41.41,18.66,173903,138603,25.46,-
2016/03,109499,64246,87358,70.43,25.34,283402,225961,25.42,-
2016/04,103551,109499,112257,-5.43,-7.75,386953,338218,14.40,-
2016/05,91521,103551,91834,-11.61,-0.34,478474,430052,11.25,-
2016/06,114354,91521,97070,24.94,17.80,592828,527122,12.46,-
2016/07,104248,114354,75354,-8.83,38.34,697076,602476,15.70,-
2016/08,107428,104248,66233,3.05,62.19,804504,668709,20.30,市場需求增加
2016/09,114663,107428,65508,6.73,75.03,919167,734217,25.19,市場需求增加
2016/10,99030,114663,88356,-13.63,12.08,1018197,822573,23.78,-
2016/11,123266,99030,87618,24.47,40.68,1141463,910191,25.40,-
2016/12,93262,123266,91359,-24.34,2.08,1234725,1001550,23.28,-
2017/01,106820,93262,109657,14.53,-2.58,106820,109657,-2.58,-
2017/02,68390,106820,64246,-35.97,6.45,175210,173903,0.75,-
2017/03,100434,68390,109499,46.85,-8.27,275644,283402,-2.73,-
2017/04,86020,100434,103551,-14.35,-16.92,361664,386953,-6.53,-
2017/05,98844,86020,91521,14.90,8.00,460508,478474,-3.75,-
2017/06,96999,98844,114354,-1.86,-15.17,557507,592828,-5.95,-
2017/07,110937,96999,104248,14.36,6.41,668444,697076,-4.10,-
2017/08,89470,110937,107428,-19.35,-16.71,757914,804504,-5.79,-
2017/09,106428,89470,114663,18.95,-7.18,864342,919167,-5.96,-
2017/10,102975,106428,99030,-3.24,3.98,967317,1018197,-4.99,-
2017/11,88404,102975,123266,-14.15,-28.28,1055721,1141463,-7.51,-
2017/12,92088,88404,93262,4.16,-1.25,1147809,1234725,-7.03,-
2018/01,113640,92088,106820,23.40,6.38,113640,106820,6.38,-
2018/02,65394,113640,68390,-42.45,-4.38,179034,175210,2.18,-
2018/03,107582,65394,100434,64.51,7.11,286616,275644,3.98,-
2018/04,80217,107582,86020,-25.43,-6.74,366833,361664,1.42,-
