建國,	5515
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,548327,562880,510644,-2.58,7.37,548327,510644,7.37,-
2015/02,264557,548327,251594,-51.75,5.15,812884,762238,6.64,-
2015/03,296902,264557,559810,12.22,-46.96,1109786,1322048,-16.05,-
2015/04,419590,296902,615316,41.32,-31.80,1529376,1937364,-21.05,-
2015/05,405895,419590,690590,-3.26,-41.22,1935271,2627954,-26.35,-
2015/06,396100,405895,658669,-2.41,-39.86,2331371,3286623,-29.06,-
2015/07,455800,396100,686076,15.07,-33.56,2787171,3972699,-29.84,-
2015/08,422601,455800,693843,-7.28,-39.09,3209772,4666542,-31.21,-
2015/09,432447,422601,525137,2.32,-17.65,3642219,5191679,-29.84,-
2015/10,445955,432447,626627,3.12,-28.83,4088174,5818306,-29.73,-
2015/11,439172,445955,621428,-1.52,-29.32,4527346,6439734,-29.69,-
2015/12,513433,439172,562880,16.90,-8.78,5040779,7002614,-28.01,-
2016/01,508856,513433,548327,-0.89,-7.19,508856,548327,-7.19,-
2016/02,234055,508856,264557,-54.00,-11.52,742911,812884,-8.60,-
2016/03,478794,234055,296902,104.56,61.26,1221705,1109786,10.08,本月廠辦工程投入百分比提昇，導致本月整體營收較去年同期增加。
2016/04,492417,478794,419590,2.84,17.35,1714122,1529376,12.07,-
2016/05,508534,492417,405895,3.27,25.28,2222656,1935271,14.84,-
2016/06,433458,508534,396100,-14.76,9.43,2656114,2331371,13.92,-
2016/07,415182,433458,455800,-4.21,-8.91,3071296,2787171,10.19,-
2016/08,458851,415182,422601,10.51,8.57,3530147,3209772,9.98,-
2016/09,390906,458851,432447,-14.80,-9.60,3921053,3642219,7.65,-
2016/10,386084,390906,445955,-1.23,-13.42,4307137,4088174,5.35,-
2016/11,413915,386084,439172,7.20,-5.75,4721052,4527346,4.27,-
2016/12,447696,413915,513433,8.16,-12.80,5168748,5040779,2.53,-
2017/01,330447,447696,508856,-26.18,-35.06,330447,508856,-35.06,-
2017/02,260512,330447,234055,-21.16,11.30,590959,742911,-20.45,-
2017/03,462210,260512,478794,77.42,-3.46,1053169,1221705,-13.79,-
2017/04,350741,462210,492417,-24.11,-28.77,1403910,1714122,-18.09,-
2017/05,432072,350741,508534,23.18,-15.03,1835982,2222656,-17.39,-
2017/06,494047,432072,433458,14.34,13.97,2330029,2656114,-12.27,-
2017/07,489362,494047,415182,-0.94,17.86,2819391,3071296,-8.20,-
2017/08,484879,489362,458851,-0.91,5.67,3304270,3530147,-6.39,-
2017/09,474535,484879,390906,-2.13,21.39,3778805,3921053,-3.62,-
2017/10,520382,474535,386084,9.66,34.78,4299187,4307137,-0.18,-
2017/11,625376,520382,413915,20.17,51.08,4924563,4721052,4.31,混凝土需求轉強，出貨量增加；售價隨著原材料價格調升
2017/12,809344,625376,447696,29.41,80.77,5733907,5168748,10.93,主混凝土需求轉強，出貨量增加；售價隨著原材料價格調升
2018/01,521688,809344,330447,-35.54,57.87,521688,330447,57.87,主混凝土需求轉強，出貨量增加；售價隨著原材料價格調升
2018/02,330351,521688,260512,-36.67,26.80,852039,590959,44.17,-
2018/03,627884,330351,462210,90.06,35.84,1479923,1053169,40.52,-
2018/04,627835,627884,350741,-0.00,79.00,2107758,1403910,50.13,方量增加，售價隨著原材料價格調升
2018/05,684856,627835,432072,9.08,58.50,2792614,1835982,52.10,方量增加，售價隨著原材料價格調升
2018/06,554068,684856,494047,-19.09,12.14,3346682,2330029,43.63,-
2018/07,539893,554068,489362,-2.55,10.32,3886575,2819391,37.85,-
2018/08,471275,539893,484879,-12.70,-2.80,4357850,3304270,31.88,-
