統盟,	5480
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,541516,513279,538441,5.50,0.57,541516,538441,0.57,-
2015/02,418478,541516,442425,-22.72,-5.41,959994,980866,-2.12,-
2015/03,534005,418478,586544,27.60,-8.95,1493999,1567410,-4.68,-
2015/04,539562,534005,578331,1.04,-6.70,2033562,2145741,-5.22,-
2015/05,450131,539562,538457,-16.57,-16.40,2483692,2684198,-7.46,-
2015/06,426701,450131,505696,-5.20,-15.62,2910394,3189894,-8.76,-
2015/07,487197,426701,575625,14.17,-15.36,3397591,3765519,-9.77,-
2015/08,529627,487197,578455,8.70,-8.44,3927218,4343974,-9.59,-
2015/09,572235,529627,570029,8.04,0.38,4499452,4914004,-8.43,-
2015/10,567179,572235,563233,-0.88,0.70,5066631,5477236,-7.49,-
2015/11,538103,567179,525485,-5.12,2.40,5604734,6002722,-6.63,-
2015/12,458759,538103,513279,-14.74,-10.62,6063494,6516000,-6.94,-
2016/01,472048,458759,541516,2.89,-12.82,472048,541516,-12.82,-
2016/02,387042,472048,418478,-18.00,-7.51,859091,959994,-10.51,-
2016/03,486322,387042,534005,25.65,-8.92,1345413,1493999,-9.94,-
2016/04,488930,486322,539562,0.53,-9.38,1834343,2033562,-9.79,-
2016/05,520228,488930,450131,6.40,15.57,2354572,2483692,-5.19,-
2016/06,490583,520228,426701,-5.69,14.97,2845154,2910394,-2.24,-
2016/07,540875,490583,487197,10.25,11.01,3386030,3397591,-0.34,-
2016/08,541921,540875,529627,0.19,2.32,3927950,3927218,0.01,-
2016/09,550760,541921,572235,1.63,-3.75,4478710,4499452,-0.46,-
2016/10,551451,550760,567179,0.12,-2.77,5030162,5066631,-0.71,-
2016/11,589576,551451,538103,6.91,9.56,5619737,5604734,0.26,-
2016/12,523026,589576,458759,-11.28,14.00,6142764,6063494,1.30,-
2017/01,447961,523026,472048,-14.35,-5.10,447961,472048,-5.10,-
2017/02,425293,447961,387042,-5.06,9.88,873254,859091,1.64,-
2017/03,489887,425293,486322,15.18,0.73,1363141,1345413,1.31,-
2017/04,479564,489887,488930,-2.10,-1.91,1842705,1834343,0.45,-
2017/05,486273,479564,520228,1.39,-6.52,2328978,2354572,-1.08,-
2017/06,451023,486273,490583,-7.24,-8.06,2780000,2845154,-2.28,-
2017/07,553425,451023,540875,22.70,2.32,3333426,3386030,-1.55,-
2017/08,521468,553425,541921,-5.77,-3.77,3854894,3927950,-1.85,-
2017/09,514754,521468,550760,-1.28,-6.53,4369648,4478710,-2.43,-
2017/10,496170,514754,551451,-3.61,-10.02,4865818,5030162,-3.26,-
2017/11,525903,496170,589576,5.99,-10.79,5391721,5619737,-4.05,-
2017/12,527332,525903,523026,0.27,0.82,5919052,6142764,-3.64,-
2018/01,530482,527332,447961,0.59,18.42,530482,447961,18.42,-
2018/02,408736,530482,425293,-22.95,-3.89,939218,873254,7.55,-
2018/03,461206,408736,489887,12.83,-5.85,1400424,1363141,2.73,-
2018/04,478815,461206,479564,3.81,-0.15,1879239,1842705,1.98,-
2018/05,532011,478815,486273,11.10,9.40,2411250,2328978,3.53,-
2018/06,534562,532011,451023,0.47,18.52,2945811,2780000,5.96,-
