聯穎,	3550
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,333791,349518,317970,-4.49,4.97,333791,317970,4.97,-
2015/02,164503,333791,248455,-50.71,-33.78,498294,566425,-12.02,-
2015/03,350152,164503,389758,112.85,-10.16,848446,956183,-11.26,-
2015/04,342882,350152,382838,-2.07,-10.43,1191328,1339021,-11.02,-
2015/05,293505,342882,389032,-14.40,-24.55,1484833,1728053,-14.07,-
2015/06,275505,293505,359868,-6.13,-23.44,1760338,2087921,-15.68,-
2015/07,293604,275505,388518,6.56,-24.42,2053942,2476439,-17.06,-
2015/08,289474,293604,330109,-1.40,-12.30,2343416,2806548,-16.50,-
2015/09,303355,289474,318217,4.79,-4.67,2646771,3124765,-15.29,-
2015/10,313247,303355,307360,3.26,1.91,2960018,3432125,-13.75,-
2015/11,319541,313247,325763,2.00,-1.90,3279559,3757888,-12.72,-
2015/12,322616,319541,349518,0.96,-7.69,3602175,4107406,-12.30,-
2016/01,281160,322616,333791,-12.84,-15.76,281160,333791,-15.76,-
2016/02,146525,281160,164503,-47.88,-10.92,427685,498294,-14.17,-
2016/03,333327,146525,350152,127.48,-4.80,761012,848446,-10.30,-
2016/04,280636,333327,342882,-15.80,-18.15,1041648,1191328,-12.56,-
2016/05,290369,280636,293505,3.46,-1.06,1332017,1484833,-10.29,-
2016/06,280542,290369,275505,-3.38,1.82,1612559,1760338,-8.39,-
2016/07,270705,280542,293604,-3.50,-7.79,1883264,2053942,-8.30,-
2016/08,308401,270705,289474,13.92,6.53,2191665,2343416,-6.47,-
2016/09,289114,308401,303355,-6.25,-4.69,2480779,2646771,-6.27,-
2016/10,293745,289114,313247,1.60,-6.22,2774524,2960018,-6.26,-
2016/11,327151,293745,319541,11.37,2.38,3101675,3279559,-5.42,-
2016/12,341724,327151,322616,4.45,5.92,3443399,3602175,-4.40,-
2017/01,232840,341724,281160,-31.86,-17.18,232840,281160,-17.18,-
2017/02,243894,232840,146525,4.74,66.45,476734,427685,11.46,係因105年2月適逢春節假期營業天數較少，致106年2月營收與去年相比大幅成長。
2017/03,349633,243894,333327,43.35,4.89,826367,761012,8.58,-
2017/04,280621,349633,280636,-19.73,-0.00,1106988,1041648,6.27,-
2017/05,281283,280621,290369,0.23,-3.12,1388271,1332017,4.22,-
2017/06,298956,281283,280542,6.28,6.56,1687227,1612559,4.63,-
2017/07,314838,298956,270705,5.31,16.30,2002065,1883264,6.30,-
2017/08,353736,314838,308401,12.35,14.70,2355801,2191665,7.48,-
2017/09,367082,353736,289114,3.77,26.96,2722883,2480779,9.75,-
2017/10,312932,367082,293745,-14.75,6.53,3035815,2774524,9.41,-
2017/11,390859,312932,327151,24.90,19.47,3426674,3101675,10.47,-
2017/12,361493,390859,341724,-7.51,5.78,3788167,3443399,10.01,-
2018/01,407256,361493,232840,12.65,74.90,407256,232840,74.90,係因106年1月適逢春節假期營業天數較少，致107年1月營收與去年相比大幅成長。
2018/02,176786,407256,243894,-56.59,-27.51,584042,476734,22.50,-
2018/03,382137,176786,349633,116.15,9.29,966179,826367,16.91,-
2018/04,366788,382137,280621,-4.01,30.70,1332967,1106988,20.41,-
2018/05,410054,366788,281283,11.79,45.77,1743021,1388271,25.55,-
2018/06,331244,410054,298956,-19.21,10.80,2074265,1687227,22.93,-
2018/07,374126,331244,314838,12.94,18.83,2448391,2002065,22.29,-
