宇隆,	2233
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,200414,172640,182179,16.08,10.00,200414,182179,10.00,-
2015/02,138980,200414,129003,-30.65,7.73,339394,311182,9.06,-
2015/03,180992,138980,164914,30.22,9.74,520386,476096,9.30,-
2015/04,186974,180992,144024,3.30,29.82,707360,620120,14.06,-
2015/05,143133,186974,161589,-23.44,-11.42,850493,781709,8.79,-
2015/06,165180,143133,169372,15.40,-2.47,1015673,951081,6.79,-
2015/07,138745,165180,183320,-16.00,-24.31,1154418,1134401,1.76,-
2015/08,144011,138745,196989,3.79,-26.89,1298429,1331390,-2.47,-
2015/09,150580,144011,179578,4.56,-16.14,1449009,1510968,-4.10,-
2015/10,168216,150580,144211,11.71,16.64,1617225,1655179,-2.29,-
2015/11,159475,168216,143841,-5.19,10.86,1776700,1799020,-1.24,-
2015/12,195105,159475,172640,22.34,13.01,1971805,1971660,0.00,-
2016/01,196529,195105,200414,0.72,-1.93,196529,200414,-1.93,-
2016/02,93061,196529,138980,-52.64,-33.04,289590,339394,-14.67,-
2016/03,209292,93061,180992,124.89,15.63,498882,520386,-4.13,-
2016/04,179121,209292,186974,-14.41,-4.20,678002,707360,-4.15,-
2016/05,178455,179121,143133,-0.37,24.67,856457,850493,0.70,-
2016/06,182120,178455,165180,2.05,10.25,1038577,1015673,2.25,-
2016/07,160022,182120,138745,-12.13,15.33,1198599,1154418,3.82,-
2016/08,170168,160022,144011,6.34,18.16,1368767,1298429,5.41,-
2016/09,191284,170168,150580,12.40,27.03,1560051,1449009,7.66,-
2016/10,173308,191284,168216,-9.39,3.02,1733359,1617225,7.18,-
2016/11,188456,173308,159475,8.74,18.17,1921815,1776700,8.16,-
2016/12,215579,188456,195105,14.39,10.49,2137394,1971805,8.39,-
2017/01,208363,215579,196529,-3.34,6.02,208363,196529,6.02,-
2017/02,177551,208363,93061,-14.78,90.78,385914,289590,33.26,2016年2月為農曆春節
2017/03,232308,177551,209292,30.84,10.99,618222,498882,23.92,-
2017/04,195000,232308,179121,-16.05,8.86,813222,678002,19.94,-
2017/05,166698,195000,178455,-14.51,-6.58,979920,856457,14.41,-
2017/06,171809,166698,182120,3.06,-5.66,1151729,1038577,10.89,-
2017/07,189388,171809,160022,10.23,18.35,1341117,1198599,11.89,-
2017/08,229160,189388,170168,21.00,34.66,1570277,1368767,14.72,-
2017/09,215551,229160,191284,-5.93,12.68,1785828,1560051,14.47,-
2017/10,202691,215551,173308,-5.96,16.95,1988519,1733359,14.72,-
2017/11,187962,202691,188456,-7.26,-0.26,2176481,1921815,13.25,-
2017/12,212929,187962,215579,13.28,-1.22,2389410,2137394,11.79,-
2018/01,226295,212929,208363,6.27,8.60,226295,208363,8.60,-
2018/02,208424,226295,177551,-7.89,17.38,434719,385914,12.64,-
2018/03,241389,208424,232308,15.81,3.90,676108,618222,9.36,-
2018/04,222937,241389,195000,-7.64,14.32,899045,813222,10.55,-
2018/05,221921,222937,166698,-0.45,33.12,1120966,979920,14.39,-
2018/06,220963,221921,171809,-0.43,28.60,1341929,1151729,16.51,-
2018/07,217605,220963,189388,-1.51,14.89,1559534,1341117,16.28,-
2018/08,206481,217605,229160,-5.11,-9.89,1766015,1570277,12.46,-
2018/09,203250,206481,215551,-1.56,-5.70,1969265,1785828,10.27,-
2018/10,196842,203250,202691,-3.15,-2.88,2166107,1988519,8.93,-
2018/11,198102,196842,187962,0.64,5.39,2364209,2176481,8.62,-
2018/12,185574,198102,212929,-6.32,-12.84,2549783,2389410,6.71,-
2019/01,231660,185574,226295,24.83,2.37,231660,226295,2.37,-
2019/02,168937,231660,208424,-27.07,-18.94,400597,434719,-7.84,-
2019/03,228760,168937,241389,35.41,-5.23,629357,676108,-6.91,-
2019/04,188017,228760,222937,-17.81,-15.66,817374,899045,-9.08,-
2019/05,198087,188017,221921,5.35,-10.73,1015461,1120966,-9.41,-
2019/06,162466,198087,220963,-17.98,-26.47,1177927,1341929,-12.22,-
2019/07,169683,162466,217605,4.44,-22.02,1347610,1559534,-13.58,-
