網龍,	3083
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,17112,16002,52811,6.93,-67.59,17112,52811,-67.59,-
2015/02,25621,17112,46510,49.72,-44.91,42733,99321,-56.97,-
2015/03,26273,25621,48782,2.54,-46.14,69006,148103,-53.40,-
2015/04,26339,26273,27386,0.25,-3.82,95345,175489,-45.66,-
2015/05,24368,26339,28283,-7.48,-13.84,119713,203772,-41.25,-
2015/06,47302,24368,52265,94.11,-9.49,167015,256037,-34.76,-
2015/07,29057,47302,28990,-38.57,0.23,196072,285027,-31.20,-
2015/08,34480,29057,26668,18.66,29.29,230552,311695,-26.03,-
2015/09,25976,34480,26787,-24.66,-3.02,256528,338482,-24.21,-
2015/10,29686,25976,22428,14.28,32.36,286214,360910,-20.69,-
2015/11,28184,29686,20673,-5.05,36.33,314398,381583,-17.60,-
2015/12,29494,28184,16002,4.64,84.31,343892,397585,-13.50,本期權利金收入比去年同期大
2016/01,23123,29494,17112,-21.60,35.12,23123,17112,35.12,-
2016/02,30806,23123,25621,33.22,20.23,53929,42733,26.19,-
2016/03,33418,30806,26273,8.47,27.19,87347,69006,26.57,-
2016/04,27699,33418,26339,-17.11,5.16,115046,95345,20.66,-
2016/05,26686,27699,24368,-3.65,9.51,141732,119713,18.39,-
2016/06,28292,26686,47302,6.01,-40.18,170024,167015,1.80,-
2016/07,26113,28292,29057,-7.70,-10.13,196137,196072,0.03,-
2016/08,26322,26113,34480,0.80,-23.66,222459,230552,-3.51,-
2016/09,25742,26322,25976,-2.20,-0.90,248201,256528,-3.24,-
2016/10,24076,25742,29686,-6.47,-18.89,272277,286214,-4.86,-
2016/11,27052,24076,28184,12.36,-4.01,299329,314398,-4.79,-
2016/12,46584,27052,29494,72.20,57.94,345913,343892,0.58,本月營收較去年同期增加百分比達50％以上，係因本公司權利金收入增加所致。
2017/01,21791,46584,23123,-53.22,-5.76,21791,23123,-5.76,-
2017/02,31017,21791,30806,42.33,0.68,52808,53929,-2.07,-
2017/03,31759,31017,33418,2.39,-4.96,84567,87347,-3.18,-
2017/04,18198,31759,27699,-42.69,-34.30,102765,115046,-10.67,-
2017/05,28551,18198,26686,56.89,6.98,131316,141732,-7.34,-
2017/06,52022,28551,28292,82.20,83.87,183338,170024,7.83,本月營收較去年同期增加百分比達50％以上，係因本公司權利金收入增加所致。
2017/07,28648,52022,26113,-44.93,9.70,211986,196137,8.08,-
2017/08,37929,28648,26322,32.39,44.09,249915,222459,12.34,-
2017/09,36162,37929,25742,-4.65,40.47,286077,248201,15.26,-
2017/10,23573,36162,24076,-34.81,-2.08,309650,272277,13.72,-
2017/11,28287,23573,27052,19.99,4.56,337937,299329,12.89,-
2017/12,29653,28287,46584,4.82,-36.34,367590,345913,6.26,-
2018/01,27344,29653,21791,-7.78,25.48,27344,21791,25.48,-
2018/02,34751,27344,31017,27.08,12.03,62095,52808,17.58,-
2018/03,32450,34751,31759,-6.62,2.17,94545,84567,11.79,-
2018/04,30199,32450,18198,-6.93,65.94,124744,102765,21.38,差異主係IFRS15影響
2018/05,27025,30199,28551,-10.51,-5.34,151769,131316,15.57,-
2018/06,40737,27025,52022,50.73,-21.69,192506,183338,5.00,-
2018/07,26106,40737,28648,-35.91,-8.87,218612,211986,3.12,-
2018/08,42644,26106,37929,63.34,12.43,261255,249915,4.53,-
2018/09,87915,42644,36162,106.16,143.11,349171,286077,22.05,本月營收較去年同期增加百分比達50％以上，係因本公司點數收入增加所致。
