正淩,	8147
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,82722,50541,65564,63.67,26.16,82722,65564,26.16,-
2015/02,55480,82722,56317,-32.93,-1.48,138202,121880,13.39,-
2015/03,88795,55480,64175,60.04,38.36,226997,186055,22.00,-
2015/04,94842,88795,57232,6.81,65.71,321839,243287,32.28,-
2015/05,70819,94842,63370,-25.32,11.75,392657,306657,28.04,-
2015/06,53989,70819,55698,-23.76,-3.06,446647,362355,23.26,-
2015/07,53897,53989,56346,-0.17,-4.34,500544,418700,19.54,-
2015/08,41948,53897,66475,-22.17,-36.89,542492,485175,11.81,-
2015/09,63113,41948,59207,50.45,6.59,605605,544383,11.24,-
2015/10,68309,63113,53151,8.23,28.51,673914,597533,12.78,-
2015/11,64602,68309,60290,-5.42,7.15,738516,657823,12.26,-
2015/12,85889,64602,50541,32.95,69.93,824405,708365,16.38,本月營收較去年顯著增加主因客戶庫存去化後提貨量恢復正常。
2016/01,91868,85889,82722,6.96,11.05,91868,82722,11.05,-
2016/02,41899,91868,55480,-54.39,-24.47,133767,138202,-3.20,-
2016/03,75652,41899,88795,80.55,-14.80,209419,226997,-7.74,-
2016/04,102158,75652,94842,35.03,7.71,311577,321839,-3.18,-
2016/05,78117,102158,70819,-23.53,10.30,389694,392657,-0.75,-
2016/06,74335,78117,53989,-4.84,37.68,464029,446647,3.89,-
2016/07,76539,74335,53897,2.96,42.00,540567,500544,7.99,-
2016/08,74461,76539,41948,-2.71,77.50,615029,542492,13.37,主要因客戶需求增加，致本月營收較去年同期明顯增加。
2016/09,61744,74461,63113,-17.07,-2.16,676773,605605,11.75,-
2016/10,55613,61744,68309,-9.92,-18.58,732386,673914,8.67,-
2016/11,67479,55613,64602,21.33,4.45,799865,738516,8.30,-
2016/12,75099,67479,85889,11.29,-12.56,874964,824405,6.13,-
2017/01,62648,75099,91868,-16.57,-31.80,62648,91868,-31.80,-
2017/02,53444,62648,41899,-14.69,27.55,116092,133767,-13.21,-
2017/03,68897,53444,75652,28.91,-8.92,184989,209419,-11.66,-
2017/04,56210,68897,102158,-18.41,-44.97,241199,311577,-22.58,-
2017/05,52841,56210,78117,-5.99,-32.35,294040,389694,-24.54,-
2017/06,55596,52841,74335,5.21,-25.20,349636,464029,-24.65,-
2017/07,55846,55596,76539,0.44,-27.03,405481,540567,-24.98,-
2017/08,66577,55846,74461,19.21,-10.58,472058,615029,-23.24,-
2017/09,72149,66577,61744,8.36,16.85,544207,676773,-19.58,-
2017/10,66961,72149,55613,-7.19,20.40,611168,732386,-16.55,-
2017/11,82169,66961,67479,22.71,21.76,693338,799865,-13.31,-
2017/12,77170,82169,75099,-6.08,2.75,770507,874964,-11.93,-
2018/01,77417,77170,62648,0.32,23.57,77417,62648,23.57,-
2018/02,42746,77417,53444,-44.78,-20.01,120163,116092,3.50,-
2018/03,67096,42746,68897,56.96,-2.61,187259,184989,1.22,-
2018/04,71027,67096,56210,5.85,26.36,258286,241199,7.08,-
2018/05,54351,71027,52841,-23.47,2.85,312637,294040,6.32,-
2018/06,54831,54351,55596,0.88,-1.37,367468,349636,5.10,-
2018/07,68259,54831,55846,24.48,22.22,435727,405481,7.45,-
2018/08,54137,68259,66577,-20.68,-18.68,489864,472058,3.77,-
2018/09,69911,54137,72149,29.13,-3.10,559775,544207,2.86,-
2018/10,58209,69911,66961,-16.73,-13.07,617984,611168,1.11,-
2018/11,64118,58209,82169,10.15,-21.96,682103,693338,-1.62,-
2018/12,56432,64118,77170,-11.98,-26.87,738534,770507,-4.14,-
