旭品,	3325
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,117484,101344,103820,15.92,13.16,117484,103820,13.16,-
2015/02,101650,117484,94802,-13.47,7.22,219134,198622,10.32,-
2015/03,95418,101650,138320,-6.13,-31.01,314552,336942,-6.64,-
2015/04,144815,95418,147090,51.76,-1.54,459367,484032,-5.09,-
2015/05,83063,144815,134634,-42.64,-38.30,542430,618666,-12.32,-
2015/06,101787,83063,135486,22.54,-24.87,644217,754152,-14.57,-
2015/07,76828,101787,97393,-24.52,-21.11,721045,851545,-15.32,-
2015/08,91771,76828,92653,19.44,-0.95,812816,944198,-13.91,-
2015/09,137270,91771,112354,49.57,22.17,950086,1056552,-10.07,-
2015/10,134500,137270,88226,-2.01,52.44,1084586,1144778,-5.25,本月合併營收增加，主要係電腦機殼及電子週邊產品銷售數量增加所致。
2015/11,167387,134500,108043,24.45,54.92,1251978,1252821,-0.06,本月合併營收增加，主要係電腦機殼及電子週邊產品銷售數量增加所致。
2015/12,123891,167387,101344,-25.98,22.24,1375864,1354165,1.60,-
2016/01,122466,123891,117484,-1.15,4.24,122466,117484,4.24,-
2016/02,77359,122466,101650,-36.83,-23.89,199825,219134,-8.81,-
2016/03,133332,77359,95417,72.35,39.73,333157,314552,5.91,-
2016/04,99145,133332,144815,-25.64,-31.53,432302,459367,-5.89,-
2016/05,86827,99145,83063,-12.42,4.53,519129,542430,-4.29,-
2016/06,84328,86827,101787,-2.87,-17.15,603457,644217,-6.32,-
2016/07,103479,84328,76828,22.71,34.68,706936,721045,-1.95,-
2016/08,120452,103479,91771,16.40,31.25,827388,812816,1.79,-
2016/09,158631,120452,137270,31.69,15.56,986019,950086,3.78,-
2016/10,149972,158631,134500,-5.45,11.50,1135991,1084586,4.73,-
2016/11,149434,149972,167387,-0.35,-10.72,1285425,1251973,2.67,-
2016/12,136677,149434,123891,-8.53,10.32,1422102,1375864,3.36,-
2017/01,121553,136677,122466,-11.06,-0.74,121553,122466,-0.74,-
2017/02,78404,121553,77359,-35.49,1.35,199957,199825,0.06,-
2017/03,96186,78404,133332,22.67,-27.85,296143,333157,-11.11,-
2017/04,72917,96186,99145,-24.19,-26.45,369060,432302,-14.62,-
2017/05,66584,72917,86827,-8.68,-23.31,435644,519129,-16.08,-
2017/06,74690,66584,84328,12.17,-11.42,510334,603457,-15.43,-
2017/07,85146,74690,103479,13.99,-17.71,595480,706936,-15.76,-
2017/08,133915,85146,120452,57.27,11.17,729395,827388,-11.84,-
2017/09,137171,133915,158631,2.43,-13.52,866566,986019,-12.11,-
2017/10,143191,137171,149972,4.38,-4.52,1009757,1135991,-11.11,-
2017/11,98205,143191,149434,-31.41,-34.28,1107962,1285425,-13.80,-
2017/12,107038,98205,136677,8.99,-21.68,1215000,1422102,-14.56,-
2018/01,142425,107038,121553,33.06,17.17,142425,121553,17.17,-
2018/02,72925,142425,78404,-48.79,-6.98,215350,199957,7.69,-
2018/03,74511,72925,96186,2.17,-22.53,289861,296143,-2.12,-
2018/04,107914,74511,72917,44.82,47.99,397775,369060,7.78,-
2018/05,104679,107914,66584,-2.99,57.21,502454,435644,15.33,月營收增加主要係電腦機殼新產品出貨增加
2018/06,118800,104679,74690,13.48,59.05,621254,510334,21.73,月營收增加主要係電腦機殼新產品出貨增加
2018/07,130742,118800,85146,10.05,53.55,751996,595480,26.28,月營收增加主要係電腦機殼新產品出貨增加
2018/08,155929,130742,133915,19.26,16.43,907925,729395,24.47,-
2018/09,168425,155929,137171,8.01,22.78,1076350,866566,24.20,-
2018/10,157475,168425,143191,-6.50,9.97,1233825,1009757,22.19,-
2018/11,200210,157475,98205,27.13,103.86,1434035,1107962,29.42,月營收增加主要係電腦機殼新產品出貨增加
2018/12,116055,200210,107038,-42.03,8.42,1550090,1215000,27.57,-
2019/01,180978,116055,142425,55.94,27.06,180978,142425,27.06,-
