恩得利,	1333
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,91248,96928,105126,-5.86,-13.20,91248,105126,-13.20,-
2015/02,58015,91248,66732,-36.42,-13.06,149263,171858,-13.14,-
2015/03,73592,58015,98089,26.84,-24.97,222855,269947,-17.44,-
2015/04,67201,73592,114348,-8.68,-41.23,290056,384295,-24.52,-
2015/05,64640,67201,103811,-3.81,-37.73,354696,488106,-27.33,-
2015/06,70855,64640,99952,9.61,-29.11,425551,588058,-27.63,-
2015/07,78140,70855,100063,10.28,-21.90,503691,688121,-26.80,-
2015/08,79786,78140,98186,2.10,-18.73,583477,786307,-25.79,-
2015/09,76148,79786,98979,-4.55,-23.06,659625,885286,-25.49,-
2015/10,62751,76148,83592,-17.59,-24.93,722376,968878,-25.44,-
2015/11,57920,62751,92203,-7.69,-37.18,780296,1061081,-26.46,-
2015/12,58315,57920,96928,0.68,-39.83,838611,1158009,-27.58,-
2016/01,53586,58315,91248,-8.10,-41.27,53586,91248,-41.27,-
2016/02,36786,53586,58015,-31.35,-36.59,90372,149263,-39.45,-
2016/03,47894,36786,73592,30.19,-34.91,138266,222855,-37.95,-
2016/04,51000,47894,67201,6.48,-24.10,189266,290056,-34.74,-
2016/05,50053,51000,64640,-1.85,-22.56,239319,354696,-32.52,-
2016/06,51510,50053,70855,2.91,-27.30,290829,425551,-31.65,-
2016/07,53879,51510,78140,4.59,-31.04,344708,503691,-31.56,-
2016/08,51370,53879,79786,-4.65,-35.61,396078,583477,-32.11,-
2016/09,47398,51370,76148,-7.73,-37.75,443476,659625,-32.76,-
2016/10,40588,47398,62751,-14.36,-35.31,484064,722376,-32.99,-
2016/11,39244,40588,57920,-3.31,-32.24,523308,780296,-32.93,-
2016/12,41525,39244,58315,5.81,-28.79,564833,838611,-32.64,-
2017/01,34593,41525,53586,-16.69,-35.44,34593,53586,-35.44,-
2017/02,26369,34593,36786,-23.77,-28.31,60962,90372,-32.54,-
2017/03,33472,26369,47894,26.93,-30.11,94434,138266,-31.70,-
2017/04,31351,33472,51000,-6.33,-38.52,125785,189266,-33.54,-
2017/05,34640,31351,50053,10.49,-30.79,160425,239319,-32.96,-
2017/06,35543,34640,51510,2.60,-30.99,195968,290829,-32.61,-
2017/07,33029,35543,53879,-7.07,-38.69,228997,344708,-33.56,-
2017/08,38675,33029,51370,17.09,-24.71,267672,396078,-32.41,-
2017/09,44434,38675,47398,14.89,-6.25,312106,443476,-29.62,-
2017/10,32183,44434,40588,-27.57,-20.70,344289,484064,-28.87,-
2017/11,40040,32183,39244,24.41,2.02,384329,523308,-26.55,-
2017/12,35198,40040,41525,-12.09,-15.23,419527,564833,-25.72,-
2018/01,38129,35198,34593,8.32,10.22,38129,34593,10.22,-
2018/02,26888,38129,26369,-29.48,1.96,65017,60962,6.65,-
2018/03,34727,26888,33472,29.15,3.74,99744,94434,5.62,-
2018/04,36708,34727,31351,5.70,17.08,136452,125785,8.48,-
2018/05,34582,36708,34640,-5.79,-0.16,171034,160425,6.61,-
2018/06,32178,34582,35543,-6.95,-9.46,203212,195968,3.69,-
2018/07,32107,32178,33029,-0.22,-2.79,235319,228997,2.76,-
2018/08,31349,32107,38675,-2.36,-18.94,266668,267672,-0.37,-
