幃翔,	6185
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,148255,141699,150083,4.62,-1.21,148255,150083,-1.21,-
2015/02,92163,148255,89950,-37.83,2.46,240419,240033,0.16,-
2015/03,116834,92163,125460,26.76,-6.87,357253,365493,-2.25,-
2015/04,118824,116834,162919,1.70,-27.06,476077,528412,-9.90,-
2015/05,105253,118824,143664,-11.42,-26.73,581330,672076,-13.50,-
2015/06,108651,105253,139036,3.22,-21.85,689980,811112,-14.93,-
2015/07,121846,108651,144921,12.14,-15.92,811826,956033,-15.08,-
2015/08,123036,121846,139073,0.97,-11.53,934862,1095106,-14.63,-
2015/09,132524,123036,140982,7.71,-5.99,1067386,1236088,-13.64,-
2015/10,133060,132524,139511,0.40,-4.62,1200446,1375599,-12.73,-
2015/11,153045,133060,134534,15.01,13.75,1353491,1510133,-10.37,-
2015/12,117694,153045,141699,-23.09,-16.94,1471185,1651832,-10.93,-
2016/01,116874,117694,148255,-0.69,-21.16,116874,148255,-21.16,-
2016/02,68865,116874,92163,-41.07,-25.27,185739,240419,-22.74,-
2016/03,110515,68865,116834,60.48,-5.40,296254,357253,-17.07,-
2016/04,97244,110515,118824,-12.00,-18.16,393498,476077,-17.34,-
2016/05,100897,97244,105253,3.75,-4.13,494395,581330,-14.95,-
2016/06,84418,100897,108651,-16.33,-22.30,578813,689980,-16.11,-
2016/07,97249,84418,121846,15.19,-20.18,676062,811826,-16.72,-
2016/08,124392,97249,123036,27.91,1.10,800454,934862,-14.37,-
2016/09,128673,124392,132524,3.44,-2.90,929127,1067386,-12.95,-
2016/10,122439,128673,133060,-4.84,-7.98,1051566,1200446,-12.40,-
2016/11,124844,122439,153045,1.96,-18.42,1176410,1353491,-13.08,-
2016/12,108500,124844,117694,-13.09,-7.81,1284910,1471185,-12.66,-
2017/01,90413,108500,116874,-16.67,-22.64,90413,116874,-22.64,-
2017/02,78160,90413,68865,-13.55,13.49,168573,185739,-9.24,-
2017/03,108532,78160,110515,38.85,-1.79,277105,296254,-6.46,-
2017/04,94198,108532,97244,-13.20,-3.13,371303,393498,-5.64,-
2017/05,108817,94198,100897,15.51,7.84,480120,494395,-2.88,-
2017/06,97101,108817,84418,-10.76,15.02,577221,578813,-0.27,-
2017/07,115130,97101,97249,18.56,18.38,692351,676062,2.40,-
2017/08,129521,115130,124392,12.49,4.12,821872,800454,2.67,-
2017/09,115943,129521,128673,-10.48,-9.89,937815,929127,0.93,-
2017/10,125122,115943,122439,7.91,2.19,1062937,1051566,1.08,-
2017/11,126705,125122,124844,1.26,1.49,1189642,1176410,1.12,-
2017/12,110932,126705,108500,-12.44,2.24,1300574,1284910,1.21,-
2018/01,137225,110932,90413,23.70,51.77,137225,90413,51.77,因受春節連假影響，客戶部分需求提前備料，故2018/01營收較高。
2018/02,71173,137225,78160,-48.13,-8.93,208398,168573,23.62,-
2018/03,84864,71173,108532,19.23,-21.80,293262,277105,5.83,-
2018/04,87983,84864,94198,3.67,-6.59,381245,371303,2.67,-
2018/05,105781,87983,108817,20.22,-2.79,487026,480120,1.43,-
2018/06,89752,105781,97101,-15.15,-7.56,576778,577221,-0.07,-
2018/07,92358,89752,115130,2.90,-19.77,669136,692351,-3.35,-
2018/08,96289,92358,129521,4.25,-25.65,765425,821872,-6.86,-
2018/09,95587,96289,115943,-0.72,-17.55,861012,937815,-8.18,-
2018/10,105137,95587,125122,9.99,-15.97,966150,1062937,-9.10,-
2018/11,116562,105137,126705,10.86,-8.00,1082711,1189642,-8.98,-
2018/12,98802,116562,110932,-15.23,-10.93,1181513,1300574,-9.15,-
2019/01,100604,98802,137225,1.82,-26.68,100604,137225,-26.68,-
2019/02,38822,100604,71173,-61.41,-45.45,139427,208398,-33.09,-
2019/03,74259,38822,84864,91.28,-12.49,213686,293262,-27.13,-
2019/04,85682,74259,87983,15.38,-2.61,299367,381245,-21.47,-
2019/05,73363,85682,105781,-14.37,-30.64,372730,487026,-23.46,-
